idForProcess	language	dependency	weight
1216502	Latvian_2.8	acl	14
1216502	Latvian_2.8	ccomp	16
1216502	Latvian_2.8	dislocated	18
1216502	Latvian_2.8	det	20
1216502	Latvian_2.8	orphan	22
1216502	Latvian_2.8	obl	24
1216502	Latvian_2.8	compound	26
1216502	Latvian_2.8	csubj	28
1216502	Latvian_2.8	dep	30
1216502	Latvian_2.8	punct	32
1216502	Latvian_2.8	amod	34
1216502	Latvian_2.8	flat	36
1216502	Latvian_2.8	nmod	38
1216502	Latvian_2.8	root	40
1216502	Latvian_2.8	iobj	42
1216502	Latvian_2.8	obj	44
1216502	Latvian_2.8	xcomp	46
1216502	Latvian_2.8	nummod	48
1216502	Latvian_2.8	HEAD	50
1216502	Latvian_2.8	vocative	52
1216502	Latvian_2.8	case	54
1216502	Latvian_2.8	cop	56
1216502	Latvian_2.8	aux	58
1216502	Latvian_2.8	nsubj	60
1216502	Latvian_2.8	goeswith	62
1216502	Latvian_2.8	mark	64
1216502	Latvian_2.8	fixed	66
1216502	Latvian_2.8	reparandum	68
200258	Lithuanian_2.8	case	0
200258	Lithuanian_2.8	mark	2
200258	Lithuanian_2.8	discourse	4
200258	Lithuanian_2.8	dislocated	6
200258	Lithuanian_2.8	nsubj	8
200258	Lithuanian_2.8	advmod	10
200258	Lithuanian_2.8	HEAD	12
200258	Lithuanian_2.8	iobj	14
200258	Lithuanian_2.8	punct	16
200258	Lithuanian_2.8	amod	18
200258	Lithuanian_2.8	dep	20
200258	Lithuanian_2.8	obj	22
200258	Lithuanian_2.8	root	24
200258	Lithuanian_2.8	list	26
200258	Lithuanian_2.8	obl	28
200258	Lithuanian_2.8	nmod	30
200258	Lithuanian_2.8	det	32
200258	Lithuanian_2.8	compound	34
200258	Lithuanian_2.8	appos	36
200258	Lithuanian_2.8	nummod	38
200258	Lithuanian_2.8	flat	40
200258	Lithuanian_2.8	acl	42
200258	Lithuanian_2.8	xcomp	44
200258	Lithuanian_2.8	fixed	46
200258	Lithuanian_2.8	advcl	48
200258	Lithuanian_2.8	vocative	50
200258	Lithuanian_2.8	ccomp	52
200258	Lithuanian_2.8	parataxis	54
200258	Lithuanian_2.8	conj	56
200258	Lithuanian_2.8	orphan	58
200258	Lithuanian_2.8	cop	60
200258	Lithuanian_2.8	aux	62
200258	Lithuanian_2.8	cc	64
200258	Lithuanian_2.8	csubj	66
4074683	Lithuanian_2.8	nsubj	0
4074683	Lithuanian_2.8	appos	2
4074683	Lithuanian_2.8	conj	4
4074683	Lithuanian_2.8	acl	6
4074683	Lithuanian_2.8	orphan	8
4074683	Lithuanian_2.8	ccomp	10
4074683	Lithuanian_2.8	fixed	12
4074683	Lithuanian_2.8	punct	14
4074683	Lithuanian_2.8	advcl	16
4074683	Lithuanian_2.8	list	18
4074683	Lithuanian_2.8	xcomp	20
4074683	Lithuanian_2.8	det	22
4074683	Lithuanian_2.8	dep	24
4074683	Lithuanian_2.8	csubj	26
4074683	Lithuanian_2.8	nmod	28
4074683	Lithuanian_2.8	obl	30
4074683	Lithuanian_2.8	iobj	32
4074683	Lithuanian_2.8	obj	34
4074683	Lithuanian_2.8	amod	36
4074683	Lithuanian_2.8	HEAD	38
4074683	Lithuanian_2.8	compound	40
4074683	Lithuanian_2.8	nummod	42
4074683	Lithuanian_2.8	root	44
4074683	Lithuanian_2.8	advmod	46
4074683	Lithuanian_2.8	cc	48
4074683	Lithuanian_2.8	cop	50
4074683	Lithuanian_2.8	vocative	52
4074683	Lithuanian_2.8	case	54
4074683	Lithuanian_2.8	discourse	56
4074683	Lithuanian_2.8	parataxis	58
4074683	Lithuanian_2.8	aux	60
4074683	Lithuanian_2.8	dislocated	62
4074683	Lithuanian_2.8	flat	64
4074683	Lithuanian_2.8	mark	66
2971653	Lithuanian_2.8	nsubj	0
2971653	Lithuanian_2.8	dislocated	2
2971653	Lithuanian_2.8	csubj	4
2971653	Lithuanian_2.8	cop	6
2971653	Lithuanian_2.8	aux	8
2971653	Lithuanian_2.8	appos	10
2971653	Lithuanian_2.8	mark	12
2971653	Lithuanian_2.8	advmod	14
2971653	Lithuanian_2.8	case	16
2971653	Lithuanian_2.8	HEAD	18
2971653	Lithuanian_2.8	obj	20
2971653	Lithuanian_2.8	compound	22
2971653	Lithuanian_2.8	amod	24
2971653	Lithuanian_2.8	obl	26
2971653	Lithuanian_2.8	root	28
2971653	Lithuanian_2.8	punct	30
2971653	Lithuanian_2.8	nmod	32
2971653	Lithuanian_2.8	det	34
2971653	Lithuanian_2.8	nummod	36
2971653	Lithuanian_2.8	advcl	38
2971653	Lithuanian_2.8	flat	40
2971653	Lithuanian_2.8	vocative	42
2971653	Lithuanian_2.8	acl	44
2971653	Lithuanian_2.8	xcomp	46
2971653	Lithuanian_2.8	iobj	48
2971653	Lithuanian_2.8	ccomp	50
2971653	Lithuanian_2.8	conj	52
2971653	Lithuanian_2.8	fixed	54
2971653	Lithuanian_2.8	list	56
2971653	Lithuanian_2.8	dep	58
2971653	Lithuanian_2.8	parataxis	60
2971653	Lithuanian_2.8	orphan	62
2971653	Lithuanian_2.8	discourse	64
2971653	Lithuanian_2.8	cc	66
2262842	Lithuanian_2.8	discourse	0
2262842	Lithuanian_2.8	appos	2
2262842	Lithuanian_2.8	acl	4
2262842	Lithuanian_2.8	conj	6
2262842	Lithuanian_2.8	dep	8
2262842	Lithuanian_2.8	nsubj	10
2262842	Lithuanian_2.8	xcomp	12
2262842	Lithuanian_2.8	root	14
2262842	Lithuanian_2.8	csubj	16
2262842	Lithuanian_2.8	det	18
2262842	Lithuanian_2.8	advcl	20
2262842	Lithuanian_2.8	ccomp	22
2262842	Lithuanian_2.8	cc	24
2262842	Lithuanian_2.8	nmod	26
2262842	Lithuanian_2.8	list	28
2262842	Lithuanian_2.8	flat	30
2262842	Lithuanian_2.8	obl	32
2262842	Lithuanian_2.8	fixed	34
2262842	Lithuanian_2.8	amod	36
2262842	Lithuanian_2.8	obj	38
2262842	Lithuanian_2.8	HEAD	40
2262842	Lithuanian_2.8	vocative	42
2262842	Lithuanian_2.8	iobj	44
2262842	Lithuanian_2.8	nummod	46
2262842	Lithuanian_2.8	advmod	48
2262842	Lithuanian_2.8	aux	50
2262842	Lithuanian_2.8	punct	52
2262842	Lithuanian_2.8	compound	54
2262842	Lithuanian_2.8	cop	56
2262842	Lithuanian_2.8	case	58
2262842	Lithuanian_2.8	orphan	60
2262842	Lithuanian_2.8	mark	62
2262842	Lithuanian_2.8	dislocated	64
2262842	Lithuanian_2.8	parataxis	66
4071978	Lithuanian_2.8	parataxis	0
4071978	Lithuanian_2.8	mark	2
4071978	Lithuanian_2.8	case	4
4071978	Lithuanian_2.8	cop	6
4071978	Lithuanian_2.8	dislocated	8
4071978	Lithuanian_2.8	punct	10
4071978	Lithuanian_2.8	root	12
4071978	Lithuanian_2.8	vocative	14
4071978	Lithuanian_2.8	nummod	16
4071978	Lithuanian_2.8	conj	18
4071978	Lithuanian_2.8	orphan	20
4071978	Lithuanian_2.8	cc	22
4071978	Lithuanian_2.8	advmod	24
4071978	Lithuanian_2.8	aux	26
4071978	Lithuanian_2.8	list	28
4071978	Lithuanian_2.8	compound	30
4071978	Lithuanian_2.8	amod	32
4071978	Lithuanian_2.8	HEAD	34
4071978	Lithuanian_2.8	iobj	36
4071978	Lithuanian_2.8	obl	38
4071978	Lithuanian_2.8	nmod	40
4071978	Lithuanian_2.8	xcomp	42
4071978	Lithuanian_2.8	obj	44
4071978	Lithuanian_2.8	csubj	46
4071978	Lithuanian_2.8	dep	48
4071978	Lithuanian_2.8	fixed	50
4071978	Lithuanian_2.8	ccomp	52
4071978	Lithuanian_2.8	advcl	54
4071978	Lithuanian_2.8	flat	56
4071978	Lithuanian_2.8	det	58
4071978	Lithuanian_2.8	acl	60
4071978	Lithuanian_2.8	appos	62
4071978	Lithuanian_2.8	nsubj	64
4071978	Lithuanian_2.8	discourse	66
460052	Lithuanian_2.8	appos	0
460052	Lithuanian_2.8	discourse	2
460052	Lithuanian_2.8	mark	4
460052	Lithuanian_2.8	case	6
460052	Lithuanian_2.8	cop	8
460052	Lithuanian_2.8	aux	10
460052	Lithuanian_2.8	nsubj	12
460052	Lithuanian_2.8	nummod	14
460052	Lithuanian_2.8	dislocated	16
460052	Lithuanian_2.8	list	18
460052	Lithuanian_2.8	iobj	20
460052	Lithuanian_2.8	HEAD	22
460052	Lithuanian_2.8	amod	24
460052	Lithuanian_2.8	dep	26
460052	Lithuanian_2.8	nmod	28
460052	Lithuanian_2.8	det	30
460052	Lithuanian_2.8	compound	32
460052	Lithuanian_2.8	vocative	34
460052	Lithuanian_2.8	flat	36
460052	Lithuanian_2.8	root	38
460052	Lithuanian_2.8	acl	40
460052	Lithuanian_2.8	obl	42
460052	Lithuanian_2.8	obj	44
460052	Lithuanian_2.8	cc	46
460052	Lithuanian_2.8	advmod	48
460052	Lithuanian_2.8	xcomp	50
460052	Lithuanian_2.8	orphan	52
460052	Lithuanian_2.8	csubj	54
460052	Lithuanian_2.8	punct	56
460052	Lithuanian_2.8	ccomp	58
460052	Lithuanian_2.8	advcl	60
460052	Lithuanian_2.8	conj	62
460052	Lithuanian_2.8	parataxis	64
460052	Lithuanian_2.8	fixed	66
7099981	Lithuanian_2.8	cop	0
7099981	Lithuanian_2.8	aux	2
7099981	Lithuanian_2.8	dep	4
7099981	Lithuanian_2.8	mark	6
7099981	Lithuanian_2.8	case	8
7099981	Lithuanian_2.8	dislocated	10
7099981	Lithuanian_2.8	root	12
7099981	Lithuanian_2.8	nsubj	14
7099981	Lithuanian_2.8	nummod	16
7099981	Lithuanian_2.8	iobj	18
7099981	Lithuanian_2.8	advmod	20
7099981	Lithuanian_2.8	HEAD	22
7099981	Lithuanian_2.8	amod	24
7099981	Lithuanian_2.8	nmod	26
7099981	Lithuanian_2.8	det	28
7099981	Lithuanian_2.8	flat	30
7099981	Lithuanian_2.8	fixed	32
7099981	Lithuanian_2.8	acl	34
7099981	Lithuanian_2.8	compound	36
7099981	Lithuanian_2.8	obl	38
7099981	Lithuanian_2.8	obj	40
7099981	Lithuanian_2.8	advcl	42
7099981	Lithuanian_2.8	cc	44
7099981	Lithuanian_2.8	csubj	46
7099981	Lithuanian_2.8	conj	48
7099981	Lithuanian_2.8	ccomp	50
7099981	Lithuanian_2.8	xcomp	52
7099981	Lithuanian_2.8	orphan	54
7099981	Lithuanian_2.8	appos	56
7099981	Lithuanian_2.8	vocative	58
7099981	Lithuanian_2.8	list	60
7099981	Lithuanian_2.8	punct	62
7099981	Lithuanian_2.8	discourse	64
7099981	Lithuanian_2.8	parataxis	66
7008350	Lithuanian_2.8	aux	0
7008350	Lithuanian_2.8	cop	2
7008350	Lithuanian_2.8	ccomp	4
7008350	Lithuanian_2.8	mark	6
7008350	Lithuanian_2.8	discourse	8
7008350	Lithuanian_2.8	advcl	10
7008350	Lithuanian_2.8	root	12
7008350	Lithuanian_2.8	xcomp	14
7008350	Lithuanian_2.8	parataxis	16
7008350	Lithuanian_2.8	csubj	18
7008350	Lithuanian_2.8	conj	20
7008350	Lithuanian_2.8	acl	22
7008350	Lithuanian_2.8	cc	24
7008350	Lithuanian_2.8	det	26
7008350	Lithuanian_2.8	flat	28
7008350	Lithuanian_2.8	orphan	30
7008350	Lithuanian_2.8	nmod	32
7008350	Lithuanian_2.8	obl	34
7008350	Lithuanian_2.8	amod	36
7008350	Lithuanian_2.8	fixed	38
7008350	Lithuanian_2.8	list	40
7008350	Lithuanian_2.8	vocative	42
7008350	Lithuanian_2.8	obj	44
7008350	Lithuanian_2.8	HEAD	46
7008350	Lithuanian_2.8	punct	48
7008350	Lithuanian_2.8	advmod	50
7008350	Lithuanian_2.8	appos	52
7008350	Lithuanian_2.8	iobj	54
7008350	Lithuanian_2.8	compound	56
7008350	Lithuanian_2.8	nummod	58
7008350	Lithuanian_2.8	nsubj	60
7008350	Lithuanian_2.8	case	62
7008350	Lithuanian_2.8	dep	64
7008350	Lithuanian_2.8	dislocated	66
5768999	Lithuanian_2.8	mark	0
5768999	Lithuanian_2.8	aux	2
5768999	Lithuanian_2.8	appos	4
5768999	Lithuanian_2.8	discourse	6
5768999	Lithuanian_2.8	case	8
5768999	Lithuanian_2.8	cop	10
5768999	Lithuanian_2.8	nsubj	12
5768999	Lithuanian_2.8	dep	14
5768999	Lithuanian_2.8	HEAD	16
5768999	Lithuanian_2.8	dislocated	18
5768999	Lithuanian_2.8	list	20
5768999	Lithuanian_2.8	compound	22
5768999	Lithuanian_2.8	amod	24
5768999	Lithuanian_2.8	root	26
5768999	Lithuanian_2.8	obl	28
5768999	Lithuanian_2.8	nmod	30
5768999	Lithuanian_2.8	det	32
5768999	Lithuanian_2.8	iobj	34
5768999	Lithuanian_2.8	acl	36
5768999	Lithuanian_2.8	obj	38
5768999	Lithuanian_2.8	cc	40
5768999	Lithuanian_2.8	punct	42
5768999	Lithuanian_2.8	advmod	44
5768999	Lithuanian_2.8	vocative	46
5768999	Lithuanian_2.8	xcomp	48
5768999	Lithuanian_2.8	nummod	50
5768999	Lithuanian_2.8	csubj	52
5768999	Lithuanian_2.8	fixed	54
5768999	Lithuanian_2.8	flat	56
5768999	Lithuanian_2.8	ccomp	58
5768999	Lithuanian_2.8	advcl	60
5768999	Lithuanian_2.8	orphan	62
5768999	Lithuanian_2.8	conj	64
5768999	Lithuanian_2.8	parataxis	66
5325569	Maltese_2.8	expl	0
5325569	Maltese_2.8	case	2
5325569	Maltese_2.8	nsubj	4
5325569	Maltese_2.8	nummod	6
5325569	Maltese_2.8	iobj	8
5325569	Maltese_2.8	compound	10
5325569	Maltese_2.8	punct	12
5325569	Maltese_2.8	det	14
5325569	Maltese_2.8	HEAD	16
5325569	Maltese_2.8	reparandum	18
5325569	Maltese_2.8	dep	20
5325569	Maltese_2.8	amod	22
5325569	Maltese_2.8	flat	24
5325569	Maltese_2.8	nmod	26
5325569	Maltese_2.8	aux	28
5325569	Maltese_2.8	cop	30
5325569	Maltese_2.8	fixed	32
5325569	Maltese_2.8	advmod	34
5325569	Maltese_2.8	orphan	36
5325569	Maltese_2.8	appos	38
5325569	Maltese_2.8	csubj	40
5325569	Maltese_2.8	mark	42
5325569	Maltese_2.8	vocative	44
5325569	Maltese_2.8	goeswith	46
5325569	Maltese_2.8	obl	48
5325569	Maltese_2.8	xcomp	50
5325569	Maltese_2.8	obj	52
5325569	Maltese_2.8	dislocated	54
5325569	Maltese_2.8	list	56
5325569	Maltese_2.8	root	58
5325569	Maltese_2.8	ccomp	60
5325569	Maltese_2.8	advcl	62
5325569	Maltese_2.8	acl	64
5325569	Maltese_2.8	discourse	66
5325569	Maltese_2.8	parataxis	68
5325569	Maltese_2.8	conj	70
5325569	Maltese_2.8	cc	72
2797449	Maltese_2.8	goeswith	0
2797449	Maltese_2.8	dep	2
2797449	Maltese_2.8	cc	4
2797449	Maltese_2.8	fixed	6
2797449	Maltese_2.8	parataxis	8
2797449	Maltese_2.8	mark	10
2797449	Maltese_2.8	aux	12
2797449	Maltese_2.8	reparandum	14
2797449	Maltese_2.8	cop	16
2797449	Maltese_2.8	advmod	18
2797449	Maltese_2.8	amod	20
2797449	Maltese_2.8	expl	22
2797449	Maltese_2.8	HEAD	24
2797449	Maltese_2.8	orphan	26
2797449	Maltese_2.8	nummod	28
2797449	Maltese_2.8	vocative	30
2797449	Maltese_2.8	det	32
2797449	Maltese_2.8	flat	34
2797449	Maltese_2.8	nsubj	36
2797449	Maltese_2.8	obj	38
2797449	Maltese_2.8	iobj	40
2797449	Maltese_2.8	compound	42
2797449	Maltese_2.8	appos	44
2797449	Maltese_2.8	case	46
2797449	Maltese_2.8	ccomp	48
2797449	Maltese_2.8	obl	50
2797449	Maltese_2.8	csubj	52
2797449	Maltese_2.8	xcomp	54
2797449	Maltese_2.8	advcl	56
2797449	Maltese_2.8	list	58
2797449	Maltese_2.8	nmod	60
2797449	Maltese_2.8	root	62
2797449	Maltese_2.8	dislocated	64
2797449	Maltese_2.8	acl	66
2797449	Maltese_2.8	punct	68
2797449	Maltese_2.8	conj	70
2797449	Maltese_2.8	discourse	72
5191323	Maltese_2.8	parataxis	0
5191323	Maltese_2.8	goeswith	2
5191323	Maltese_2.8	cc	4
5191323	Maltese_2.8	reparandum	6
5191323	Maltese_2.8	dep	8
5191323	Maltese_2.8	fixed	10
5191323	Maltese_2.8	list	12
5191323	Maltese_2.8	vocative	14
5191323	Maltese_2.8	mark	16
5191323	Maltese_2.8	aux	18
5191323	Maltese_2.8	cop	20
5191323	Maltese_2.8	advmod	22
5191323	Maltese_2.8	amod	24
5191323	Maltese_2.8	expl	26
5191323	Maltese_2.8	HEAD	28
5191323	Maltese_2.8	orphan	30
5191323	Maltese_2.8	flat	32
5191323	Maltese_2.8	nummod	34
5191323	Maltese_2.8	det	36
5191323	Maltese_2.8	nsubj	38
5191323	Maltese_2.8	obj	40
5191323	Maltese_2.8	iobj	42
5191323	Maltese_2.8	compound	44
5191323	Maltese_2.8	appos	46
5191323	Maltese_2.8	case	48
5191323	Maltese_2.8	ccomp	50
5191323	Maltese_2.8	obl	52
5191323	Maltese_2.8	nmod	54
5191323	Maltese_2.8	csubj	56
5191323	Maltese_2.8	xcomp	58
5191323	Maltese_2.8	advcl	60
5191323	Maltese_2.8	acl	62
5191323	Maltese_2.8	conj	64
5191323	Maltese_2.8	discourse	66
5191323	Maltese_2.8	dislocated	68
5191323	Maltese_2.8	root	70
5191323	Maltese_2.8	punct	72
6875411	Maltese_2.8	case	0
6875411	Maltese_2.8	fixed	2
6875411	Maltese_2.8	parataxis	4
6875411	Maltese_2.8	nummod	6
6875411	Maltese_2.8	mark	8
6875411	Maltese_2.8	aux	10
6875411	Maltese_2.8	cop	12
6875411	Maltese_2.8	compound	14
6875411	Maltese_2.8	advmod	16
6875411	Maltese_2.8	root	18
6875411	Maltese_2.8	HEAD	20
6875411	Maltese_2.8	amod	22
6875411	Maltese_2.8	iobj	24
6875411	Maltese_2.8	nsubj	26
6875411	Maltese_2.8	obj	28
6875411	Maltese_2.8	appos	30
6875411	Maltese_2.8	obl	32
6875411	Maltese_2.8	vocative	34
6875411	Maltese_2.8	discourse	36
6875411	Maltese_2.8	det	38
6875411	Maltese_2.8	goeswith	40
6875411	Maltese_2.8	xcomp	42
6875411	Maltese_2.8	flat	44
6875411	Maltese_2.8	dislocated	46
6875411	Maltese_2.8	expl	48
6875411	Maltese_2.8	csubj	50
6875411	Maltese_2.8	list	52
6875411	Maltese_2.8	dep	54
6875411	Maltese_2.8	advcl	56
6875411	Maltese_2.8	nmod	58
6875411	Maltese_2.8	ccomp	60
6875411	Maltese_2.8	orphan	62
6875411	Maltese_2.8	conj	64
6875411	Maltese_2.8	reparandum	66
6875411	Maltese_2.8	punct	68
6875411	Maltese_2.8	acl	70
6875411	Maltese_2.8	cc	72
6494276	Maltese_2.8	conj	0
6494276	Maltese_2.8	list	2
6494276	Maltese_2.8	parataxis	4
6494276	Maltese_2.8	aux	6
6494276	Maltese_2.8	cop	8
6494276	Maltese_2.8	orphan	10
6494276	Maltese_2.8	ccomp	12
6494276	Maltese_2.8	punct	14
6494276	Maltese_2.8	appos	16
6494276	Maltese_2.8	advcl	18
6494276	Maltese_2.8	acl	20
6494276	Maltese_2.8	xcomp	22
6494276	Maltese_2.8	root	24
6494276	Maltese_2.8	obj	26
6494276	Maltese_2.8	vocative	28
6494276	Maltese_2.8	obl	30
6494276	Maltese_2.8	nmod	32
6494276	Maltese_2.8	amod	34
6494276	Maltese_2.8	fixed	36
6494276	Maltese_2.8	iobj	38
6494276	Maltese_2.8	reparandum	40
6494276	Maltese_2.8	HEAD	42
6494276	Maltese_2.8	dep	44
6494276	Maltese_2.8	expl	46
6494276	Maltese_2.8	flat	48
6494276	Maltese_2.8	nummod	50
6494276	Maltese_2.8	nsubj	52
6494276	Maltese_2.8	discourse	54
6494276	Maltese_2.8	advmod	56
6494276	Maltese_2.8	det	58
6494276	Maltese_2.8	mark	60
6494276	Maltese_2.8	compound	62
6494276	Maltese_2.8	case	64
6494276	Maltese_2.8	csubj	66
6494276	Maltese_2.8	goeswith	68
6494276	Maltese_2.8	cc	70
6494276	Maltese_2.8	dislocated	72
2804452	Maltese_2.8	punct	0
2804452	Maltese_2.8	fixed	2
2804452	Maltese_2.8	parataxis	4
2804452	Maltese_2.8	case	6
2804452	Maltese_2.8	compound	8
2804452	Maltese_2.8	mark	10
2804452	Maltese_2.8	dislocated	12
2804452	Maltese_2.8	aux	14
2804452	Maltese_2.8	cop	16
2804452	Maltese_2.8	advmod	18
2804452	Maltese_2.8	det	20
2804452	Maltese_2.8	goeswith	22
2804452	Maltese_2.8	nummod	24
2804452	Maltese_2.8	root	26
2804452	Maltese_2.8	expl	28
2804452	Maltese_2.8	HEAD	30
2804452	Maltese_2.8	reparandum	32
2804452	Maltese_2.8	iobj	34
2804452	Maltese_2.8	amod	36
2804452	Maltese_2.8	flat	38
2804452	Maltese_2.8	nsubj	40
2804452	Maltese_2.8	dep	42
2804452	Maltese_2.8	vocative	44
2804452	Maltese_2.8	obj	46
2804452	Maltese_2.8	obl	48
2804452	Maltese_2.8	csubj	50
2804452	Maltese_2.8	orphan	52
2804452	Maltese_2.8	nmod	54
2804452	Maltese_2.8	appos	56
2804452	Maltese_2.8	xcomp	58
2804452	Maltese_2.8	list	60
2804452	Maltese_2.8	acl	62
2804452	Maltese_2.8	advcl	64
2804452	Maltese_2.8	ccomp	66
2804452	Maltese_2.8	discourse	68
2804452	Maltese_2.8	conj	70
2804452	Maltese_2.8	cc	72
5670590	Manx_2.8	nummod	0
5670590	Manx_2.8	nmod	2
5670590	Manx_2.8	fixed	4
5670590	Manx_2.8	ccomp	6
5670590	Manx_2.8	obj	8
5670590	Manx_2.8	conj	10
5670590	Manx_2.8	parataxis	12
5670590	Manx_2.8	obl	14
5670590	Manx_2.8	advmod	16
5670590	Manx_2.8	acl	18
5670590	Manx_2.8	compound	20
5670590	Manx_2.8	xcomp	22
5670590	Manx_2.8	det	24
5670590	Manx_2.8	appos	26
5670590	Manx_2.8	flat	28
5670590	Manx_2.8	HEAD	30
5670590	Manx_2.8	punct	32
5670590	Manx_2.8	discourse	34
5670590	Manx_2.8	vocative	36
5670590	Manx_2.8	csubj	38
5670590	Manx_2.8	mark	40
5670590	Manx_2.8	amod	42
5670590	Manx_2.8	root	44
5670590	Manx_2.8	case	46
5670590	Manx_2.8	reparandum	48
5670590	Manx_2.8	nsubj	50
5670590	Manx_2.8	dep	52
5670590	Manx_2.8	orphan	54
5670590	Manx_2.8	advcl	56
5670590	Manx_2.8	iobj	58
5670590	Manx_2.8	cop	60
5670590	Manx_2.8	cc	62
1312279	Manx_2.8	csubj	0
1312279	Manx_2.8	conj	2
1312279	Manx_2.8	cop	4
1312279	Manx_2.8	cc	6
1312279	Manx_2.8	nmod	8
1312279	Manx_2.8	fixed	10
1312279	Manx_2.8	amod	12
1312279	Manx_2.8	parataxis	14
1312279	Manx_2.8	flat	16
1312279	Manx_2.8	nsubj	18
1312279	Manx_2.8	orphan	20
1312279	Manx_2.8	mark	22
1312279	Manx_2.8	reparandum	24
1312279	Manx_2.8	vocative	26
1312279	Manx_2.8	HEAD	28
1312279	Manx_2.8	iobj	30
1312279	Manx_2.8	obj	32
1312279	Manx_2.8	nummod	34
1312279	Manx_2.8	appos	36
1312279	Manx_2.8	discourse	38
1312279	Manx_2.8	det	40
1312279	Manx_2.8	root	42
1312279	Manx_2.8	case	44
1312279	Manx_2.8	compound	46
1312279	Manx_2.8	xcomp	48
1312279	Manx_2.8	dep	50
1312279	Manx_2.8	acl	52
1312279	Manx_2.8	advcl	54
1312279	Manx_2.8	punct	56
1312279	Manx_2.8	obl	58
1312279	Manx_2.8	advmod	60
1312279	Manx_2.8	ccomp	62
2129509	Manx_2.8	ccomp	0
2129509	Manx_2.8	obj	2
2129509	Manx_2.8	parataxis	4
2129509	Manx_2.8	fixed	6
2129509	Manx_2.8	punct	8
2129509	Manx_2.8	conj	10
2129509	Manx_2.8	obl	12
2129509	Manx_2.8	nummod	14
2129509	Manx_2.8	csubj	16
2129509	Manx_2.8	compound	18
2129509	Manx_2.8	advmod	20
2129509	Manx_2.8	nmod	22
2129509	Manx_2.8	xcomp	24
2129509	Manx_2.8	acl	26
2129509	Manx_2.8	det	28
2129509	Manx_2.8	appos	30
2129509	Manx_2.8	flat	32
2129509	Manx_2.8	HEAD	34
2129509	Manx_2.8	discourse	36
2129509	Manx_2.8	vocative	38
2129509	Manx_2.8	mark	40
2129509	Manx_2.8	root	42
2129509	Manx_2.8	dep	44
2129509	Manx_2.8	amod	46
2129509	Manx_2.8	case	48
2129509	Manx_2.8	nsubj	50
2129509	Manx_2.8	advcl	52
2129509	Manx_2.8	orphan	54
2129509	Manx_2.8	iobj	56
2129509	Manx_2.8	cop	58
2129509	Manx_2.8	cc	60
2129509	Manx_2.8	reparandum	62
916969	Manx_2.8	appos	0
916969	Manx_2.8	conj	2
916969	Manx_2.8	parataxis	4
916969	Manx_2.8	ccomp	6
916969	Manx_2.8	acl	8
916969	Manx_2.8	cc	10
916969	Manx_2.8	csubj	12
916969	Manx_2.8	flat	14
916969	Manx_2.8	dep	16
916969	Manx_2.8	nmod	18
916969	Manx_2.8	xcomp	20
916969	Manx_2.8	det	22
916969	Manx_2.8	fixed	24
916969	Manx_2.8	root	26
916969	Manx_2.8	advcl	28
916969	Manx_2.8	orphan	30
916969	Manx_2.8	obj	32
916969	Manx_2.8	obl	34
916969	Manx_2.8	advmod	36
916969	Manx_2.8	discourse	38
916969	Manx_2.8	HEAD	40
916969	Manx_2.8	punct	42
916969	Manx_2.8	nummod	44
916969	Manx_2.8	compound	46
916969	Manx_2.8	amod	48
916969	Manx_2.8	case	50
916969	Manx_2.8	vocative	52
916969	Manx_2.8	mark	54
916969	Manx_2.8	nsubj	56
916969	Manx_2.8	reparandum	58
916969	Manx_2.8	iobj	60
916969	Manx_2.8	cop	62
6347015	Mbya_Guarani_2.8	csubj	0
6347015	Mbya_Guarani_2.8	discourse	2
6347015	Mbya_Guarani_2.8	acl	4
6347015	Mbya_Guarani_2.8	parataxis	6
6347015	Mbya_Guarani_2.8	conj	8
6347015	Mbya_Guarani_2.8	root	10
6347015	Mbya_Guarani_2.8	fixed	12
6347015	Mbya_Guarani_2.8	advcl	14
6347015	Mbya_Guarani_2.8	ccomp	16
6347015	Mbya_Guarani_2.8	reparandum	18
6347015	Mbya_Guarani_2.8	appos	20
6347015	Mbya_Guarani_2.8	list	22
6347015	Mbya_Guarani_2.8	dep	24
6347015	Mbya_Guarani_2.8	obj	26
6347015	Mbya_Guarani_2.8	dislocated	28
6347015	Mbya_Guarani_2.8	det	30
6347015	Mbya_Guarani_2.8	amod	32
6347015	Mbya_Guarani_2.8	nmod	34
6347015	Mbya_Guarani_2.8	vocative	36
6347015	Mbya_Guarani_2.8	compound	38
6347015	Mbya_Guarani_2.8	cc	40
6347015	Mbya_Guarani_2.8	HEAD	42
6347015	Mbya_Guarani_2.8	nummod	44
6347015	Mbya_Guarani_2.8	mark	46
6347015	Mbya_Guarani_2.8	obl	48
6347015	Mbya_Guarani_2.8	goeswith	50
6347015	Mbya_Guarani_2.8	aux	52
6347015	Mbya_Guarani_2.8	punct	54
6347015	Mbya_Guarani_2.8	case	56
6347015	Mbya_Guarani_2.8	nsubj	58
6347015	Mbya_Guarani_2.8	flat	60
6347015	Mbya_Guarani_2.8	cop	62
6347015	Mbya_Guarani_2.8	xcomp	64
6347015	Mbya_Guarani_2.8	advmod	66
6966393	Mbya_Guarani_2.8	list	0
6966393	Mbya_Guarani_2.8	dislocated	2
6966393	Mbya_Guarani_2.8	acl	4
6966393	Mbya_Guarani_2.8	obl	6
