idForProcess	language	dependency	weight
6415361	Maltese_2.6	appos	20
6415361	Maltese_2.6	dep	22
6415361	Maltese_2.6	reparandum	24
6415361	Maltese_2.6	root	26
6415361	Maltese_2.6	obj	28
6415361	Maltese_2.6	obl	30
6415361	Maltese_2.6	acl	32
6415361	Maltese_2.6	ccomp	34
6415361	Maltese_2.6	nsubj	36
6415361	Maltese_2.6	iobj	38
6415361	Maltese_2.6	xcomp	40
6415361	Maltese_2.6	punct	42
6415361	Maltese_2.6	nmod	44
6415361	Maltese_2.6	det	46
6415361	Maltese_2.6	amod	48
6415361	Maltese_2.6	expl	50
6415361	Maltese_2.6	csubj	52
6415361	Maltese_2.6	HEAD	54
6415361	Maltese_2.6	vocative	56
6415361	Maltese_2.6	fixed	58
6415361	Maltese_2.6	flat	60
6415361	Maltese_2.6	mark	62
6415361	Maltese_2.6	parataxis	64
6415361	Maltese_2.6	compound	66
6415361	Maltese_2.6	nummod	68
6415361	Maltese_2.6	case	70
6415361	Maltese_2.6	list	72
5475276	Mbya_Guarani_2.6	acl	0
5475276	Mbya_Guarani_2.6	obl	2
5475276	Mbya_Guarani_2.6	list	4
5475276	Mbya_Guarani_2.6	compound	6
5475276	Mbya_Guarani_2.6	conj	8
5475276	Mbya_Guarani_2.6	reparandum	10
5475276	Mbya_Guarani_2.6	nsubj	12
5475276	Mbya_Guarani_2.6	cop	14
5475276	Mbya_Guarani_2.6	advmod	16
5475276	Mbya_Guarani_2.6	HEAD	18
5475276	Mbya_Guarani_2.6	xcomp	20
5475276	Mbya_Guarani_2.6	fixed	22
5475276	Mbya_Guarani_2.6	vocative	24
5475276	Mbya_Guarani_2.6	flat	26
5475276	Mbya_Guarani_2.6	parataxis	28
5475276	Mbya_Guarani_2.6	discourse	30
5475276	Mbya_Guarani_2.6	root	32
5475276	Mbya_Guarani_2.6	obj	34
5475276	Mbya_Guarani_2.6	aux	36
5475276	Mbya_Guarani_2.6	goeswith	38
5475276	Mbya_Guarani_2.6	punct	40
5475276	Mbya_Guarani_2.6	appos	42
5475276	Mbya_Guarani_2.6	cc	44
5475276	Mbya_Guarani_2.6	mark	46
5475276	Mbya_Guarani_2.6	nmod	48
5475276	Mbya_Guarani_2.6	case	50
5475276	Mbya_Guarani_2.6	dislocated	52
5475276	Mbya_Guarani_2.6	amod	54
5475276	Mbya_Guarani_2.6	det	56
5475276	Mbya_Guarani_2.6	dep	58
5475276	Mbya_Guarani_2.6	ccomp	60
5475276	Mbya_Guarani_2.6	nummod	62
5475276	Mbya_Guarani_2.6	csubj	64
5475276	Mbya_Guarani_2.6	advcl	66
4474637	Mbya_Guarani_2.6	reparandum	0
4474637	Mbya_Guarani_2.6	discourse	2
4474637	Mbya_Guarani_2.6	mark	4
4474637	Mbya_Guarani_2.6	cc	6
4474637	Mbya_Guarani_2.6	list	8
4474637	Mbya_Guarani_2.6	obl	10
4474637	Mbya_Guarani_2.6	acl	12
4474637	Mbya_Guarani_2.6	advmod	14
4474637	Mbya_Guarani_2.6	conj	16
4474637	Mbya_Guarani_2.6	advcl	18
4474637	Mbya_Guarani_2.6	dep	20
4474637	Mbya_Guarani_2.6	goeswith	22
4474637	Mbya_Guarani_2.6	dislocated	24
4474637	Mbya_Guarani_2.6	det	26
4474637	Mbya_Guarani_2.6	cop	28
4474637	Mbya_Guarani_2.6	aux	30
4474637	Mbya_Guarani_2.6	punct	32
4474637	Mbya_Guarani_2.6	nummod	34
4474637	Mbya_Guarani_2.6	amod	36
4474637	Mbya_Guarani_2.6	nmod	38
4474637	Mbya_Guarani_2.6	ccomp	40
4474637	Mbya_Guarani_2.6	obj	42
4474637	Mbya_Guarani_2.6	flat	44
4474637	Mbya_Guarani_2.6	HEAD	46
4474637	Mbya_Guarani_2.6	xcomp	48
4474637	Mbya_Guarani_2.6	csubj	50
4474637	Mbya_Guarani_2.6	parataxis	52
4474637	Mbya_Guarani_2.6	fixed	54
4474637	Mbya_Guarani_2.6	case	56
4474637	Mbya_Guarani_2.6	nsubj	58
4474637	Mbya_Guarani_2.6	appos	60
4474637	Mbya_Guarani_2.6	compound	62
4474637	Mbya_Guarani_2.6	vocative	64
4474637	Mbya_Guarani_2.6	root	66
4015349	Mbya_Guarani_2.6	amod	0
4015349	Mbya_Guarani_2.6	ccomp	2
4015349	Mbya_Guarani_2.6	list	4
4015349	Mbya_Guarani_2.6	obl	6
4015349	Mbya_Guarani_2.6	goeswith	8
4015349	Mbya_Guarani_2.6	acl	10
4015349	Mbya_Guarani_2.6	parataxis	12
4015349	Mbya_Guarani_2.6	appos	14
4015349	Mbya_Guarani_2.6	xcomp	16
4015349	Mbya_Guarani_2.6	cop	18
4015349	Mbya_Guarani_2.6	advmod	20
4015349	Mbya_Guarani_2.6	nsubj	22
4015349	Mbya_Guarani_2.6	case	24
4015349	Mbya_Guarani_2.6	reparandum	26
4015349	Mbya_Guarani_2.6	cc	28
4015349	Mbya_Guarani_2.6	mark	30
4015349	Mbya_Guarani_2.6	vocative	32
4015349	Mbya_Guarani_2.6	discourse	34
4015349	Mbya_Guarani_2.6	dep	36
4015349	Mbya_Guarani_2.6	nummod	38
4015349	Mbya_Guarani_2.6	obj	40
4015349	Mbya_Guarani_2.6	det	42
4015349	Mbya_Guarani_2.6	flat	44
4015349	Mbya_Guarani_2.6	dislocated	46
4015349	Mbya_Guarani_2.6	csubj	48
4015349	Mbya_Guarani_2.6	punct	50
4015349	Mbya_Guarani_2.6	HEAD	52
4015349	Mbya_Guarani_2.6	nmod	54
4015349	Mbya_Guarani_2.6	conj	56
4015349	Mbya_Guarani_2.6	aux	58
4015349	Mbya_Guarani_2.6	root	60
4015349	Mbya_Guarani_2.6	compound	62
4015349	Mbya_Guarani_2.6	advcl	64
4015349	Mbya_Guarani_2.6	fixed	66
3133606	Mbya_Guarani_2.6	cop	0
3133606	Mbya_Guarani_2.6	vocative	2
3133606	Mbya_Guarani_2.6	acl	4
3133606	Mbya_Guarani_2.6	appos	6
3133606	Mbya_Guarani_2.6	aux	8
3133606	Mbya_Guarani_2.6	obl	10
3133606	Mbya_Guarani_2.6	list	12
3133606	Mbya_Guarani_2.6	flat	14
3133606	Mbya_Guarani_2.6	ccomp	16
3133606	Mbya_Guarani_2.6	cc	18
3133606	Mbya_Guarani_2.6	reparandum	20
3133606	Mbya_Guarani_2.6	nsubj	22
3133606	Mbya_Guarani_2.6	nmod	24
3133606	Mbya_Guarani_2.6	parataxis	26
3133606	Mbya_Guarani_2.6	root	28
3133606	Mbya_Guarani_2.6	dislocated	30
3133606	Mbya_Guarani_2.6	compound	32
3133606	Mbya_Guarani_2.6	amod	34
3133606	Mbya_Guarani_2.6	HEAD	36
3133606	Mbya_Guarani_2.6	det	38
3133606	Mbya_Guarani_2.6	xcomp	40
3133606	Mbya_Guarani_2.6	obj	42
3133606	Mbya_Guarani_2.6	mark	44
3133606	Mbya_Guarani_2.6	goeswith	46
3133606	Mbya_Guarani_2.6	dep	48
3133606	Mbya_Guarani_2.6	advcl	50
3133606	Mbya_Guarani_2.6	case	52
3133606	Mbya_Guarani_2.6	punct	54
3133606	Mbya_Guarani_2.6	conj	56
3133606	Mbya_Guarani_2.6	advmod	58
3133606	Mbya_Guarani_2.6	csubj	60
3133606	Mbya_Guarani_2.6	nummod	62
3133606	Mbya_Guarani_2.6	discourse	64
3133606	Mbya_Guarani_2.6	fixed	66
4295881	Mbya_Guarani_2.6	ccomp	0
4295881	Mbya_Guarani_2.6	advmod	2
4295881	Mbya_Guarani_2.6	conj	4
4295881	Mbya_Guarani_2.6	list	6
4295881	Mbya_Guarani_2.6	case	8
4295881	Mbya_Guarani_2.6	dep	10
4295881	Mbya_Guarani_2.6	mark	12
4295881	Mbya_Guarani_2.6	amod	14
4295881	Mbya_Guarani_2.6	punct	16
4295881	Mbya_Guarani_2.6	obj	18
4295881	Mbya_Guarani_2.6	aux	20
4295881	Mbya_Guarani_2.6	dislocated	22
4295881	Mbya_Guarani_2.6	appos	24
4295881	Mbya_Guarani_2.6	cop	26
4295881	Mbya_Guarani_2.6	det	28
4295881	Mbya_Guarani_2.6	flat	30
4295881	Mbya_Guarani_2.6	nummod	32
4295881	Mbya_Guarani_2.6	reparandum	34
4295881	Mbya_Guarani_2.6	csubj	36
4295881	Mbya_Guarani_2.6	advcl	38
4295881	Mbya_Guarani_2.6	root	40
4295881	Mbya_Guarani_2.6	HEAD	42
4295881	Mbya_Guarani_2.6	fixed	44
4295881	Mbya_Guarani_2.6	parataxis	46
4295881	Mbya_Guarani_2.6	discourse	48
4295881	Mbya_Guarani_2.6	goeswith	50
4295881	Mbya_Guarani_2.6	nsubj	52
4295881	Mbya_Guarani_2.6	vocative	54
4295881	Mbya_Guarani_2.6	compound	56
4295881	Mbya_Guarani_2.6	obl	58
4295881	Mbya_Guarani_2.6	acl	60
4295881	Mbya_Guarani_2.6	xcomp	62
4295881	Mbya_Guarani_2.6	cc	64
4295881	Mbya_Guarani_2.6	nmod	66
2830050	Naija_2.6	root	0
2830050	Naija_2.6	mark	2
2830050	Naija_2.6	cop	4
2830050	Naija_2.6	case	6
2830050	Naija_2.6	nsubj	8
2830050	Naija_2.6	flat	10
2830050	Naija_2.6	expl	12
2830050	Naija_2.6	aux	14
2830050	Naija_2.6	HEAD	16
2830050	Naija_2.6	goeswith	18
2830050	Naija_2.6	nummod	20
2830050	Naija_2.6	det	22
2830050	Naija_2.6	ccomp	24
2830050	Naija_2.6	fixed	26
2830050	Naija_2.6	xcomp	28
2830050	Naija_2.6	obj	30
2830050	Naija_2.6	compound	32
2830050	Naija_2.6	amod	34
2830050	Naija_2.6	acl	36
2830050	Naija_2.6	nmod	38
2830050	Naija_2.6	dislocated	40
2830050	Naija_2.6	iobj	42
2830050	Naija_2.6	obl	44
2830050	Naija_2.6	csubj	46
2830050	Naija_2.6	dep	48
2830050	Naija_2.6	parataxis	50
2830050	Naija_2.6	punct	52
2830050	Naija_2.6	advcl	54
2830050	Naija_2.6	conj	56
2830050	Naija_2.6	vocative	58
2830050	Naija_2.6	advmod	60
2830050	Naija_2.6	appos	62
2830050	Naija_2.6	discourse	64
2830050	Naija_2.6	cc	66
4935432	Naija_2.6	discourse	0
4935432	Naija_2.6	advmod	2
4935432	Naija_2.6	appos	4
4935432	Naija_2.6	parataxis	6
4935432	Naija_2.6	iobj	8
4935432	Naija_2.6	nmod	10
4935432	Naija_2.6	nummod	12
4935432	Naija_2.6	conj	14
4935432	Naija_2.6	vocative	16
4935432	Naija_2.6	dep	18
4935432	Naija_2.6	acl	20
4935432	Naija_2.6	advcl	22
4935432	Naija_2.6	det	24
4935432	Naija_2.6	csubj	26
4935432	Naija_2.6	amod	28
4935432	Naija_2.6	obl	30
4935432	Naija_2.6	dislocated	32
4935432	Naija_2.6	xcomp	34
4935432	Naija_2.6	compound	36
4935432	Naija_2.6	goeswith	38
4935432	Naija_2.6	root	40
4935432	Naija_2.6	obj	42
4935432	Naija_2.6	fixed	44
4935432	Naija_2.6	ccomp	46
4935432	Naija_2.6	HEAD	48
4935432	Naija_2.6	case	50
4935432	Naija_2.6	aux	52
4935432	Naija_2.6	expl	54
4935432	Naija_2.6	flat	56
4935432	Naija_2.6	punct	58
4935432	Naija_2.6	nsubj	60
4935432	Naija_2.6	cop	62
4935432	Naija_2.6	cc	64
4935432	Naija_2.6	mark	66
3375877	Naija_2.6	root	0
3375877	Naija_2.6	discourse	2
3375877	Naija_2.6	advmod	4
3375877	Naija_2.6	iobj	6
3375877	Naija_2.6	appos	8
3375877	Naija_2.6	parataxis	10
3375877	Naija_2.6	csubj	12
3375877	Naija_2.6	nmod	14
3375877	Naija_2.6	nummod	16
3375877	Naija_2.6	conj	18
3375877	Naija_2.6	advcl	20
3375877	Naija_2.6	vocative	22
3375877	Naija_2.6	obl	24
3375877	Naija_2.6	punct	26
3375877	Naija_2.6	dislocated	28
3375877	Naija_2.6	goeswith	30
3375877	Naija_2.6	xcomp	32
3375877	Naija_2.6	compound	34
3375877	Naija_2.6	obj	36
3375877	Naija_2.6	dep	38
3375877	Naija_2.6	acl	40
3375877	Naija_2.6	det	42
3375877	Naija_2.6	fixed	44
3375877	Naija_2.6	amod	46
3375877	Naija_2.6	ccomp	48
3375877	Naija_2.6	flat	50
3375877	Naija_2.6	HEAD	52
3375877	Naija_2.6	aux	54
3375877	Naija_2.6	expl	56
3375877	Naija_2.6	nsubj	58
3375877	Naija_2.6	cop	60
3375877	Naija_2.6	case	62
3375877	Naija_2.6	cc	64
3375877	Naija_2.6	mark	66
9079836	Naija_2.6	mark	0
9079836	Naija_2.6	cop	2
9079836	Naija_2.6	nsubj	4
9079836	Naija_2.6	flat	6
9079836	Naija_2.6	case	8
9079836	Naija_2.6	expl	10
9079836	Naija_2.6	aux	12
9079836	Naija_2.6	HEAD	14
9079836	Naija_2.6	ccomp	16
9079836	Naija_2.6	fixed	18
9079836	Naija_2.6	root	20
9079836	Naija_2.6	xcomp	22
9079836	Naija_2.6	obj	24
9079836	Naija_2.6	compound	26
9079836	Naija_2.6	nummod	28
9079836	Naija_2.6	dislocated	30
9079836	Naija_2.6	iobj	32
9079836	Naija_2.6	obl	34
9079836	Naija_2.6	amod	36
9079836	Naija_2.6	csubj	38
9079836	Naija_2.6	det	40
9079836	Naija_2.6	advcl	42
9079836	Naija_2.6	acl	44
9079836	Naija_2.6	nmod	46
9079836	Naija_2.6	dep	48
9079836	Naija_2.6	conj	50
9079836	Naija_2.6	punct	52
9079836	Naija_2.6	goeswith	54
9079836	Naija_2.6	parataxis	56
9079836	Naija_2.6	vocative	58
9079836	Naija_2.6	advmod	60
9079836	Naija_2.6	appos	62
9079836	Naija_2.6	discourse	64
9079836	Naija_2.6	cc	66
8299306	Naija_2.6	discourse	0
8299306	Naija_2.6	goeswith	2
8299306	Naija_2.6	advmod	4
8299306	Naija_2.6	appos	6
8299306	Naija_2.6	parataxis	8
8299306	Naija_2.6	conj	10
8299306	Naija_2.6	iobj	12
8299306	Naija_2.6	vocative	14
8299306	Naija_2.6	nmod	16
8299306	Naija_2.6	advcl	18
8299306	Naija_2.6	dep	20
8299306	Naija_2.6	csubj	22
8299306	Naija_2.6	obl	24
8299306	Naija_2.6	dislocated	26
8299306	Naija_2.6	acl	28
8299306	Naija_2.6	det	30
8299306	Naija_2.6	root	32
8299306	Naija_2.6	xcomp	34
8299306	Naija_2.6	amod	36
8299306	Naija_2.6	compound	38
8299306	Naija_2.6	punct	40
8299306	Naija_2.6	nummod	42
8299306	Naija_2.6	obj	44
8299306	Naija_2.6	ccomp	46
8299306	Naija_2.6	fixed	48
8299306	Naija_2.6	HEAD	50
8299306	Naija_2.6	case	52
8299306	Naija_2.6	aux	54
8299306	Naija_2.6	expl	56
8299306	Naija_2.6	flat	58
8299306	Naija_2.6	nsubj	60
8299306	Naija_2.6	cop	62
8299306	Naija_2.6	cc	64
8299306	Naija_2.6	mark	66
1567103	Naija_2.6	case	0
1567103	Naija_2.6	csubj	2
1567103	Naija_2.6	advcl	4
1567103	Naija_2.6	nsubj	6
1567103	Naija_2.6	expl	8
1567103	Naija_2.6	acl	10
1567103	Naija_2.6	punct	12
1567103	Naija_2.6	det	14
1567103	Naija_2.6	flat	16
1567103	Naija_2.6	root	18
1567103	Naija_2.6	fixed	20
1567103	Naija_2.6	aux	22
1567103	Naija_2.6	HEAD	24
1567103	Naija_2.6	xcomp	26
1567103	Naija_2.6	dep	28
1567103	Naija_2.6	obj	30
1567103	Naija_2.6	dislocated	32
1567103	Naija_2.6	iobj	34
1567103	Naija_2.6	compound	36
1567103	Naija_2.6	nummod	38
1567103	Naija_2.6	amod	40
1567103	Naija_2.6	nmod	42
1567103	Naija_2.6	parataxis	44
1567103	Naija_2.6	obl	46
1567103	Naija_2.6	goeswith	48
1567103	Naija_2.6	vocative	50
1567103	Naija_2.6	ccomp	52
1567103	Naija_2.6	conj	54
1567103	Naija_2.6	advmod	56
1567103	Naija_2.6	cop	58
1567103	Naija_2.6	cc	60
1567103	Naija_2.6	mark	62
1567103	Naija_2.6	appos	64
1567103	Naija_2.6	discourse	66
4657648	Naija_2.6	root	0
4657648	Naija_2.6	goeswith	2
4657648	Naija_2.6	mark	4
4657648	Naija_2.6	discourse	6
4657648	Naija_2.6	cc	8
4657648	Naija_2.6	nsubj	10
4657648	Naija_2.6	appos	12
4657648	Naija_2.6	expl	14
4657648	Naija_2.6	vocative	16
4657648	Naija_2.6	advmod	18
4657648	Naija_2.6	nmod	20
4657648	Naija_2.6	obl	22
4657648	Naija_2.6	csubj	24
4657648	Naija_2.6	dislocated	26
4657648	Naija_2.6	compound	28
4657648	Naija_2.6	det	30
4657648	Naija_2.6	obj	32
4657648	Naija_2.6	punct	34
4657648	Naija_2.6	fixed	36
4657648	Naija_2.6	dep	38
4657648	Naija_2.6	xcomp	40
4657648	Naija_2.6	iobj	42
4657648	Naija_2.6	amod	44
4657648	Naija_2.6	nummod	46
4657648	Naija_2.6	HEAD	48
4657648	Naija_2.6	conj	50
4657648	Naija_2.6	acl	52
4657648	Naija_2.6	flat	54
4657648	Naija_2.6	ccomp	56
4657648	Naija_2.6	case	58
4657648	Naija_2.6	parataxis	60
4657648	Naija_2.6	advcl	62
4657648	Naija_2.6	cop	64
4657648	Naija_2.6	aux	66
2754633	Naija_2.6	expl	0
2754633	Naija_2.6	mark	2
2754633	Naija_2.6	cop	4
2754633	Naija_2.6	case	6
2754633	Naija_2.6	nsubj	8
2754633	Naija_2.6	aux	10
2754633	Naija_2.6	flat	12
2754633	Naija_2.6	HEAD	14
2754633	Naija_2.6	fixed	16
2754633	Naija_2.6	obj	18
2754633	Naija_2.6	nummod	20
2754633	Naija_2.6	iobj	22
2754633	Naija_2.6	compound	24
2754633	Naija_2.6	amod	26
2754633	Naija_2.6	xcomp	28
2754633	Naija_2.6	det	30
2754633	Naija_2.6	nmod	32
2754633	Naija_2.6	appos	34
2754633	Naija_2.6	ccomp	36
2754633	Naija_2.6	obl	38
2754633	Naija_2.6	dep	40
2754633	Naija_2.6	vocative	42
2754633	Naija_2.6	parataxis	44
2754633	Naija_2.6	goeswith	46
2754633	Naija_2.6	punct	48
2754633	Naija_2.6	dislocated	50
2754633	Naija_2.6	conj	52
2754633	Naija_2.6	csubj	54
2754633	Naija_2.6	root	56
2754633	Naija_2.6	advcl	58
2754633	Naija_2.6	advmod	60
2754633	Naija_2.6	acl	62
2754633	Naija_2.6	cc	64
2754633	Naija_2.6	discourse	66
4159360	Naija_2.6	advmod	0
4159360	Naija_2.6	cc	2
4159360	Naija_2.6	dislocated	4
4159360	Naija_2.6	obl	6
4159360	Naija_2.6	csubj	8
4159360	Naija_2.6	advcl	10
4159360	Naija_2.6	case	12
4159360	Naija_2.6	appos	14
4159360	Naija_2.6	acl	16
4159360	Naija_2.6	conj	18
4159360	Naija_2.6	parataxis	20
4159360	Naija_2.6	flat	22
4159360	Naija_2.6	dep	24
4159360	Naija_2.6	ccomp	26
4159360	Naija_2.6	xcomp	28
4159360	Naija_2.6	obj	30
4159360	Naija_2.6	iobj	32
4159360	Naija_2.6	HEAD	34
4159360	Naija_2.6	nummod	36
4159360	Naija_2.6	fixed	38
4159360	Naija_2.6	compound	40
4159360	Naija_2.6	det	42
4159360	Naija_2.6	nmod	44
4159360	Naija_2.6	aux	46
4159360	Naija_2.6	amod	48
4159360	Naija_2.6	vocative	50
4159360	Naija_2.6	expl	52
4159360	Naija_2.6	nsubj	54
4159360	Naija_2.6	goeswith	56
4159360	Naija_2.6	discourse	58
4159360	Naija_2.6	cop	60
4159360	Naija_2.6	mark	62
4159360	Naija_2.6	root	64
4159360	Naija_2.6	punct	66
2226804	Naija_2.6	root	0
2226804	Naija_2.6	expl	2
2226804	Naija_2.6	mark	4
2226804	Naija_2.6	cop	6
2226804	Naija_2.6	case	8
2226804	Naija_2.6	nsubj	10
2226804	Naija_2.6	aux	12
2226804	Naija_2.6	flat	14
2226804	Naija_2.6	HEAD	16
2226804	Naija_2.6	goeswith	18
2226804	Naija_2.6	punct	20
2226804	Naija_2.6	fixed	22
2226804	Naija_2.6	obj	24
2226804	Naija_2.6	nummod	26
2226804	Naija_2.6	compound	28
2226804	Naija_2.6	amod	30
2226804	Naija_2.6	iobj	32
2226804	Naija_2.6	xcomp	34
2226804	Naija_2.6	det	36
2226804	Naija_2.6	nmod	38
2226804	Naija_2.6	appos	40
2226804	Naija_2.6	ccomp	42
2226804	Naija_2.6	obl	44
2226804	Naija_2.6	dep	46
2226804	Naija_2.6	vocative	48
2226804	Naija_2.6	parataxis	50
2226804	Naija_2.6	dislocated	52
2226804	Naija_2.6	conj	54
2226804	Naija_2.6	csubj	56
2226804	Naija_2.6	advcl	58
2226804	Naija_2.6	advmod	60
2226804	Naija_2.6	acl	62
2226804	Naija_2.6	cc	64
2226804	Naija_2.6	discourse	66
1783028	Naija_2.6	advmod	0
1783028	Naija_2.6	discourse	2
1783028	Naija_2.6	csubj	4
1783028	Naija_2.6	conj	6
1783028	Naija_2.6	acl	8
1783028	Naija_2.6	parataxis	10
1783028	Naija_2.6	dislocated	12
1783028	Naija_2.6	obl	14
1783028	Naija_2.6	advcl	16
1783028	Naija_2.6	vocative	18
1783028	Naija_2.6	dep	20
1783028	Naija_2.6	ccomp	22
1783028	Naija_2.6	appos	24
1783028	Naija_2.6	nmod	26
1783028	Naija_2.6	det	28
1783028	Naija_2.6	xcomp	30
1783028	Naija_2.6	amod	32
1783028	Naija_2.6	iobj	34
1783028	Naija_2.6	compound	36
1783028	Naija_2.6	nummod	38
1783028	Naija_2.6	obj	40
1783028	Naija_2.6	fixed	42
1783028	Naija_2.6	HEAD	44
1783028	Naija_2.6	flat	46
1783028	Naija_2.6	aux	48
1783028	Naija_2.6	goeswith	50
1783028	Naija_2.6	root	52
1783028	Naija_2.6	punct	54
1783028	Naija_2.6	nsubj	56
1783028	Naija_2.6	cop	58
1783028	Naija_2.6	expl	60
1783028	Naija_2.6	mark	62
1783028	Naija_2.6	cc	64
1783028	Naija_2.6	case	66
4343597	Naija_2.6	expl	0
4343597	Naija_2.6	mark	2
4343597	Naija_2.6	cop	4
4343597	Naija_2.6	case	6
4343597	Naija_2.6	nsubj	8
4343597	Naija_2.6	aux	10
4343597	Naija_2.6	punct	12
4343597	Naija_2.6	flat	14
4343597	Naija_2.6	HEAD	16
4343597	Naija_2.6	fixed	18
4343597	Naija_2.6	iobj	20
4343597	Naija_2.6	obj	22
4343597	Naija_2.6	nummod	24
4343597	Naija_2.6	compound	26
4343597	Naija_2.6	amod	28
4343597	Naija_2.6	xcomp	30
4343597	Naija_2.6	det	32
4343597	Naija_2.6	nmod	34
4343597	Naija_2.6	ccomp	36
4343597	Naija_2.6	appos	38
4343597	Naija_2.6	obl	40
4343597	Naija_2.6	dep	42
4343597	Naija_2.6	vocative	44
4343597	Naija_2.6	parataxis	46
4343597	Naija_2.6	dislocated	48
4343597	Naija_2.6	conj	50
4343597	Naija_2.6	csubj	52
4343597	Naija_2.6	advcl	54
4343597	Naija_2.6	goeswith	56
4343597	Naija_2.6	advmod	58
4343597	Naija_2.6	acl	60
4343597	Naija_2.6	cc	62
4343597	Naija_2.6	discourse	64
4343597	Naija_2.6	root	66
3817589	Naija_2.6	advmod	0
3817589	Naija_2.6	cc	2
3817589	Naija_2.6	csubj	4
3817589	Naija_2.6	discourse	6
3817589	Naija_2.6	dislocated	8
3817589	Naija_2.6	punct	10
3817589	Naija_2.6	advcl	12
3817589	Naija_2.6	conj	14
3817589	Naija_2.6	parataxis	16
3817589	Naija_2.6	vocative	18
3817589	Naija_2.6	dep	20
3817589	Naija_2.6	acl	22
3817589	Naija_2.6	obl	24
3817589	Naija_2.6	appos	26
3817589	Naija_2.6	ccomp	28
3817589	Naija_2.6	iobj	30
3817589	Naija_2.6	nmod	32
3817589	Naija_2.6	det	34
3817589	Naija_2.6	xcomp	36
3817589	Naija_2.6	amod	38
3817589	Naija_2.6	compound	40
3817589	Naija_2.6	nummod	42
3817589	Naija_2.6	obj	44
3817589	Naija_2.6	fixed	46
3817589	Naija_2.6	goeswith	48
3817589	Naija_2.6	HEAD	50
3817589	Naija_2.6	flat	52
3817589	Naija_2.6	aux	54
3817589	Naija_2.6	nsubj	56
3817589	Naija_2.6	root	58
3817589	Naija_2.6	cop	60
3817589	Naija_2.6	mark	62
3817589	Naija_2.6	case	64
3817589	Naija_2.6	expl	66
2461461	Naija_2.6	expl	0
2461461	Naija_2.6	mark	2
2461461	Naija_2.6	cop	4
2461461	Naija_2.6	case	6
2461461	Naija_2.6	nsubj	8
2461461	Naija_2.6	aux	10
2461461	Naija_2.6	flat	12
2461461	Naija_2.6	goeswith	14
2461461	Naija_2.6	root	16
2461461	Naija_2.6	punct	18
2461461	Naija_2.6	HEAD	20
2461461	Naija_2.6	iobj	22
2461461	Naija_2.6	fixed	24
2461461	Naija_2.6	obj	26
2461461	Naija_2.6	nummod	28
2461461	Naija_2.6	compound	30
2461461	Naija_2.6	amod	32
2461461	Naija_2.6	xcomp	34
2461461	Naija_2.6	det	36
2461461	Naija_2.6	nmod	38
2461461	Naija_2.6	ccomp	40
2461461	Naija_2.6	appos	42
2461461	Naija_2.6	obl	44
2461461	Naija_2.6	dep	46
2461461	Naija_2.6	vocative	48
2461461	Naija_2.6	parataxis	50
2461461	Naija_2.6	dislocated	52
2461461	Naija_2.6	conj	54
2461461	Naija_2.6	csubj	56
2461461	Naija_2.6	advcl	58
2461461	Naija_2.6	advmod	60
2461461	Naija_2.6	acl	62
2461461	Naija_2.6	cc	64
2461461	Naija_2.6	discourse	66
7630882	Naija_2.6	expl	0
7630882	Naija_2.6	mark	2
7630882	Naija_2.6	cop	4
7630882	Naija_2.6	case	6
7630882	Naija_2.6	nsubj	8
7630882	Naija_2.6	aux	10
7630882	Naija_2.6	flat	12
7630882	Naija_2.6	goeswith	14
7630882	Naija_2.6	HEAD	16
7630882	Naija_2.6	nummod	18
7630882	Naija_2.6	fixed	20
7630882	Naija_2.6	iobj	22
7630882	Naija_2.6	obj	24
7630882	Naija_2.6	compound	26
7630882	Naija_2.6	amod	28
7630882	Naija_2.6	root	30
7630882	Naija_2.6	det	32
7630882	Naija_2.6	nmod	34
7630882	Naija_2.6	appos	36
7630882	Naija_2.6	xcomp	38
7630882	Naija_2.6	ccomp	40
7630882	Naija_2.6	obl	42
7630882	Naija_2.6	dep	44
7630882	Naija_2.6	vocative	46
7630882	Naija_2.6	parataxis	48
7630882	Naija_2.6	dislocated	50
7630882	Naija_2.6	conj	52
7630882	Naija_2.6	csubj	54
7630882	Naija_2.6	advcl	56
7630882	Naija_2.6	advmod	58
7630882	Naija_2.6	punct	60
7630882	Naija_2.6	acl	62
7630882	Naija_2.6	cc	64
7630882	Naija_2.6	discourse	66
5653698	Naija_2.6	expl	0
5653698	Naija_2.6	mark	2
5653698	Naija_2.6	cop	4
5653698	Naija_2.6	case	6
5653698	Naija_2.6	nsubj	8
5653698	Naija_2.6	aux	10
5653698	Naija_2.6	flat	12
5653698	Naija_2.6	HEAD	14
5653698	Naija_2.6	iobj	16
5653698	Naija_2.6	fixed	18
5653698	Naija_2.6	obj	20
5653698	Naija_2.6	nummod	22
5653698	Naija_2.6	compound	24
5653698	Naija_2.6	goeswith	26
5653698	Naija_2.6	amod	28
5653698	Naija_2.6	xcomp	30
5653698	Naija_2.6	det	32
5653698	Naija_2.6	nmod	34
5653698	Naija_2.6	appos	36
5653698	Naija_2.6	ccomp	38
5653698	Naija_2.6	obl	40
5653698	Naija_2.6	dep	42
5653698	Naija_2.6	punct	44
5653698	Naija_2.6	vocative	46
5653698	Naija_2.6	parataxis	48
5653698	Naija_2.6	dislocated	50
5653698	Naija_2.6	conj	52
5653698	Naija_2.6	csubj	54
