idForProcess	language	dependency	weight
1525275	Latin_2.8	aux	14
1525275	Latin_2.8	case	16
1525275	Latin_2.8	HEAD	18
1525275	Latin_2.8	expl	20
1525275	Latin_2.8	dep	22
1525275	Latin_2.8	det	24
1525275	Latin_2.8	punct	26
1525275	Latin_2.8	root	28
1525275	Latin_2.8	amod	30
1525275	Latin_2.8	obj	32
1525275	Latin_2.8	fixed	34
1525275	Latin_2.8	obl	36
1525275	Latin_2.8	iobj	38
1525275	Latin_2.8	xcomp	40
1525275	Latin_2.8	ccomp	42
1525275	Latin_2.8	nmod	44
1525275	Latin_2.8	appos	46
1525275	Latin_2.8	nummod	48
1525275	Latin_2.8	vocative	50
1525275	Latin_2.8	csubj	52
1525275	Latin_2.8	advcl	54
1525275	Latin_2.8	conj	56
1525275	Latin_2.8	nsubj	58
1525275	Latin_2.8	acl	60
1525275	Latin_2.8	cc	62
1525275	Latin_2.8	parataxis	64
1525275	Latin_2.8	discourse	66
5920299	Latin_2.8	vocative	0
5920299	Latin_2.8	punct	2
5920299	Latin_2.8	fixed	4
5920299	Latin_2.8	discourse	6
5920299	Latin_2.8	advmod	8
5920299	Latin_2.8	cc	10
5920299	Latin_2.8	mark	12
5920299	Latin_2.8	cop	14
5920299	Latin_2.8	aux	16
5920299	Latin_2.8	case	18
5920299	Latin_2.8	HEAD	20
5920299	Latin_2.8	expl	22
5920299	Latin_2.8	iobj	24
5920299	Latin_2.8	det	26
5920299	Latin_2.8	amod	28
5920299	Latin_2.8	reparandum	30
5920299	Latin_2.8	obj	32
5920299	Latin_2.8	nummod	34
5920299	Latin_2.8	dep	36
5920299	Latin_2.8	nsubj	38
5920299	Latin_2.8	root	40
5920299	Latin_2.8	nmod	42
5920299	Latin_2.8	obl	44
5920299	Latin_2.8	flat	46
5920299	Latin_2.8	xcomp	48
5920299	Latin_2.8	orphan	50
5920299	Latin_2.8	dislocated	52
5920299	Latin_2.8	appos	54
5920299	Latin_2.8	acl	56
5920299	Latin_2.8	csubj	58
5920299	Latin_2.8	parataxis	60
5920299	Latin_2.8	advcl	62
5920299	Latin_2.8	ccomp	64
5920299	Latin_2.8	conj	66
6201230	Latin_2.8	vocative	0
6201230	Latin_2.8	nsubj	2
6201230	Latin_2.8	cc	4
6201230	Latin_2.8	discourse	6
6201230	Latin_2.8	mark	8
6201230	Latin_2.8	cop	10
6201230	Latin_2.8	aux	12
6201230	Latin_2.8	nummod	14
6201230	Latin_2.8	HEAD	16
6201230	Latin_2.8	amod	18
6201230	Latin_2.8	det	20
6201230	Latin_2.8	case	22
6201230	Latin_2.8	flat	24
6201230	Latin_2.8	reparandum	26
6201230	Latin_2.8	fixed	28
6201230	Latin_2.8	root	30
6201230	Latin_2.8	advmod	32
6201230	Latin_2.8	expl	34
6201230	Latin_2.8	nmod	36
6201230	Latin_2.8	obj	38
6201230	Latin_2.8	appos	40
6201230	Latin_2.8	iobj	42
6201230	Latin_2.8	xcomp	44
6201230	Latin_2.8	orphan	46
6201230	Latin_2.8	obl	48
6201230	Latin_2.8	dep	50
6201230	Latin_2.8	acl	52
6201230	Latin_2.8	dislocated	54
6201230	Latin_2.8	ccomp	56
6201230	Latin_2.8	punct	58
6201230	Latin_2.8	csubj	60
6201230	Latin_2.8	advcl	62
6201230	Latin_2.8	parataxis	64
6201230	Latin_2.8	conj	66
6073704	Latin_2.8	discourse	0
6073704	Latin_2.8	flat	2
6073704	Latin_2.8	cc	4
6073704	Latin_2.8	advmod	6
6073704	Latin_2.8	dislocated	8
6073704	Latin_2.8	conj	10
6073704	Latin_2.8	punct	12
6073704	Latin_2.8	acl	14
6073704	Latin_2.8	advcl	16
6073704	Latin_2.8	nmod	18
6073704	Latin_2.8	ccomp	20
6073704	Latin_2.8	iobj	22
6073704	Latin_2.8	obl	24
6073704	Latin_2.8	nsubj	26
6073704	Latin_2.8	nummod	28
6073704	Latin_2.8	appos	30
6073704	Latin_2.8	obj	32
6073704	Latin_2.8	vocative	34
6073704	Latin_2.8	csubj	36
6073704	Latin_2.8	xcomp	38
6073704	Latin_2.8	amod	40
6073704	Latin_2.8	det	42
6073704	Latin_2.8	fixed	44
6073704	Latin_2.8	reparandum	46
6073704	Latin_2.8	expl	48
6073704	Latin_2.8	dep	50
6073704	Latin_2.8	HEAD	52
6073704	Latin_2.8	case	54
6073704	Latin_2.8	aux	56
6073704	Latin_2.8	orphan	58
6073704	Latin_2.8	cop	60
6073704	Latin_2.8	root	62
6073704	Latin_2.8	mark	64
6073704	Latin_2.8	parataxis	66
1231209	Latin_2.8	conj	0
1231209	Latin_2.8	ccomp	2
1231209	Latin_2.8	parataxis	4
1231209	Latin_2.8	advcl	6
1231209	Latin_2.8	dislocated	8
1231209	Latin_2.8	acl	10
1231209	Latin_2.8	csubj	12
1231209	Latin_2.8	appos	14
1231209	Latin_2.8	orphan	16
1231209	Latin_2.8	obl	18
1231209	Latin_2.8	xcomp	20
1231209	Latin_2.8	obj	22
1231209	Latin_2.8	dep	24
1231209	Latin_2.8	iobj	26
1231209	Latin_2.8	nmod	28
1231209	Latin_2.8	advmod	30
1231209	Latin_2.8	reparandum	32
1231209	Latin_2.8	case	34
1231209	Latin_2.8	flat	36
1231209	Latin_2.8	nummod	38
1231209	Latin_2.8	det	40
1231209	Latin_2.8	root	42
1231209	Latin_2.8	amod	44
1231209	Latin_2.8	punct	46
1231209	Latin_2.8	expl	48
1231209	Latin_2.8	HEAD	50
1231209	Latin_2.8	aux	52
1231209	Latin_2.8	cop	54
1231209	Latin_2.8	cc	56
1231209	Latin_2.8	discourse	58
1231209	Latin_2.8	mark	60
1231209	Latin_2.8	fixed	62
1231209	Latin_2.8	vocative	64
1231209	Latin_2.8	nsubj	66
1925614	Latvian_2.8	cc	0
1925614	Latvian_2.8	advcl	2
1925614	Latvian_2.8	discourse	4
1925614	Latvian_2.8	appos	6
1925614	Latvian_2.8	conj	8
1925614	Latvian_2.8	advmod	10
1925614	Latvian_2.8	acl	12
1925614	Latvian_2.8	det	14
1925614	Latvian_2.8	orphan	16
1925614	Latvian_2.8	root	18
1925614	Latvian_2.8	obl	20
1925614	Latvian_2.8	ccomp	22
1925614	Latvian_2.8	compound	24
1925614	Latvian_2.8	csubj	26
1925614	Latvian_2.8	iobj	28
1925614	Latvian_2.8	dep	30
1925614	Latvian_2.8	amod	32
1925614	Latvian_2.8	obj	34
1925614	Latvian_2.8	nmod	36
1925614	Latvian_2.8	xcomp	38
1925614	Latvian_2.8	nummod	40
1925614	Latvian_2.8	flat	42
1925614	Latvian_2.8	HEAD	44
1925614	Latvian_2.8	case	46
1925614	Latvian_2.8	dislocated	48
1925614	Latvian_2.8	vocative	50
1925614	Latvian_2.8	nsubj	52
1925614	Latvian_2.8	aux	54
1925614	Latvian_2.8	fixed	56
1925614	Latvian_2.8	parataxis	58
1925614	Latvian_2.8	cop	60
1925614	Latvian_2.8	punct	62
1925614	Latvian_2.8	goeswith	64
1925614	Latvian_2.8	mark	66
1925614	Latvian_2.8	reparandum	68
8690827	Latvian_2.8	appos	0
8690827	Latvian_2.8	conj	2
8690827	Latvian_2.8	ccomp	4
8690827	Latvian_2.8	csubj	6
8690827	Latvian_2.8	acl	8
8690827	Latvian_2.8	goeswith	10
8690827	Latvian_2.8	advcl	12
8690827	Latvian_2.8	dep	14
8690827	Latvian_2.8	parataxis	16
8690827	Latvian_2.8	iobj	18
8690827	Latvian_2.8	obj	20
8690827	Latvian_2.8	fixed	22
8690827	Latvian_2.8	obl	24
8690827	Latvian_2.8	nmod	26
8690827	Latvian_2.8	xcomp	28
8690827	Latvian_2.8	discourse	30
8690827	Latvian_2.8	cc	32
8690827	Latvian_2.8	advmod	34
8690827	Latvian_2.8	compound	36
8690827	Latvian_2.8	det	38
8690827	Latvian_2.8	amod	40
8690827	Latvian_2.8	nummod	42
8690827	Latvian_2.8	HEAD	44
8690827	Latvian_2.8	dislocated	46
8690827	Latvian_2.8	flat	48
8690827	Latvian_2.8	case	50
8690827	Latvian_2.8	reparandum	52
8690827	Latvian_2.8	vocative	54
8690827	Latvian_2.8	cop	56
8690827	Latvian_2.8	aux	58
8690827	Latvian_2.8	root	60
8690827	Latvian_2.8	mark	62
8690827	Latvian_2.8	nsubj	64
8690827	Latvian_2.8	punct	66
8690827	Latvian_2.8	orphan	68
7718503	Latvian_2.8	orphan	0
7718503	Latvian_2.8	case	2
7718503	Latvian_2.8	nsubj	4
7718503	Latvian_2.8	dislocated	6
7718503	Latvian_2.8	reparandum	8
7718503	Latvian_2.8	discourse	10
7718503	Latvian_2.8	mark	12
7718503	Latvian_2.8	punct	14
7718503	Latvian_2.8	aux	16
7718503	Latvian_2.8	cop	18
7718503	Latvian_2.8	flat	20
7718503	Latvian_2.8	HEAD	22
7718503	Latvian_2.8	advmod	24
7718503	Latvian_2.8	nummod	26
7718503	Latvian_2.8	vocative	28
7718503	Latvian_2.8	det	30
7718503	Latvian_2.8	amod	32
7718503	Latvian_2.8	obj	34
7718503	Latvian_2.8	root	36
7718503	Latvian_2.8	nmod	38
7718503	Latvian_2.8	compound	40
7718503	Latvian_2.8	cc	42
7718503	Latvian_2.8	obl	44
7718503	Latvian_2.8	iobj	46
7718503	Latvian_2.8	goeswith	48
7718503	Latvian_2.8	parataxis	50
7718503	Latvian_2.8	fixed	52
7718503	Latvian_2.8	dep	54
7718503	Latvian_2.8	xcomp	56
7718503	Latvian_2.8	appos	58
7718503	Latvian_2.8	advcl	60
7718503	Latvian_2.8	csubj	62
7718503	Latvian_2.8	ccomp	64
7718503	Latvian_2.8	conj	66
7718503	Latvian_2.8	acl	68
304090	Latvian_2.8	appos	0
304090	Latvian_2.8	acl	2
304090	Latvian_2.8	conj	4
304090	Latvian_2.8	ccomp	6
304090	Latvian_2.8	csubj	8
304090	Latvian_2.8	advcl	10
304090	Latvian_2.8	root	12
304090	Latvian_2.8	fixed	14
304090	Latvian_2.8	dep	16
304090	Latvian_2.8	xcomp	18
304090	Latvian_2.8	parataxis	20
304090	Latvian_2.8	iobj	22
304090	Latvian_2.8	vocative	24
304090	Latvian_2.8	obj	26
304090	Latvian_2.8	nsubj	28
304090	Latvian_2.8	cc	30
304090	Latvian_2.8	nmod	32
304090	Latvian_2.8	punct	34
304090	Latvian_2.8	compound	36
304090	Latvian_2.8	amod	38
304090	Latvian_2.8	dislocated	40
304090	Latvian_2.8	det	42
304090	Latvian_2.8	nummod	44
304090	Latvian_2.8	reparandum	46
304090	Latvian_2.8	flat	48
304090	Latvian_2.8	HEAD	50
304090	Latvian_2.8	aux	52
304090	Latvian_2.8	case	54
304090	Latvian_2.8	cop	56
304090	Latvian_2.8	mark	58
304090	Latvian_2.8	advmod	60
304090	Latvian_2.8	discourse	62
304090	Latvian_2.8	goeswith	64
304090	Latvian_2.8	orphan	66
304090	Latvian_2.8	obl	68
6286141	Latvian_2.8	orphan	0
6286141	Latvian_2.8	advcl	2
6286141	Latvian_2.8	goeswith	4
6286141	Latvian_2.8	advmod	6
6286141	Latvian_2.8	parataxis	8
6286141	Latvian_2.8	fixed	10
6286141	Latvian_2.8	discourse	12
6286141	Latvian_2.8	appos	14
6286141	Latvian_2.8	obl	16
6286141	Latvian_2.8	ccomp	18
6286141	Latvian_2.8	csubj	20
6286141	Latvian_2.8	xcomp	22
6286141	Latvian_2.8	dep	24
6286141	Latvian_2.8	amod	26
6286141	Latvian_2.8	punct	28
6286141	Latvian_2.8	flat	30
6286141	Latvian_2.8	case	32
6286141	Latvian_2.8	root	34
6286141	Latvian_2.8	iobj	36
6286141	Latvian_2.8	obj	38
6286141	Latvian_2.8	det	40
6286141	Latvian_2.8	nummod	42
6286141	Latvian_2.8	HEAD	44
6286141	Latvian_2.8	vocative	46
6286141	Latvian_2.8	reparandum	48
6286141	Latvian_2.8	nmod	50
6286141	Latvian_2.8	acl	52
6286141	Latvian_2.8	compound	54
6286141	Latvian_2.8	nsubj	56
6286141	Latvian_2.8	conj	58
6286141	Latvian_2.8	cop	60
6286141	Latvian_2.8	cc	62
6286141	Latvian_2.8	aux	64
6286141	Latvian_2.8	dislocated	66
6286141	Latvian_2.8	mark	68
3572970	Latvian_2.8	appos	0
3572970	Latvian_2.8	acl	2
3572970	Latvian_2.8	conj	4
3572970	Latvian_2.8	csubj	6
3572970	Latvian_2.8	ccomp	8
3572970	Latvian_2.8	advcl	10
3572970	Latvian_2.8	vocative	12
3572970	Latvian_2.8	dep	14
3572970	Latvian_2.8	root	16
3572970	Latvian_2.8	xcomp	18
3572970	Latvian_2.8	parataxis	20
3572970	Latvian_2.8	iobj	22
3572970	Latvian_2.8	obj	24
3572970	Latvian_2.8	fixed	26
3572970	Latvian_2.8	nsubj	28
3572970	Latvian_2.8	cc	30
3572970	Latvian_2.8	nmod	32
3572970	Latvian_2.8	reparandum	34
3572970	Latvian_2.8	dislocated	36
3572970	Latvian_2.8	compound	38
3572970	Latvian_2.8	amod	40
3572970	Latvian_2.8	det	42
3572970	Latvian_2.8	flat	44
3572970	Latvian_2.8	nummod	46
3572970	Latvian_2.8	HEAD	48
3572970	Latvian_2.8	case	50
3572970	Latvian_2.8	punct	52
3572970	Latvian_2.8	cop	54
3572970	Latvian_2.8	aux	56
3572970	Latvian_2.8	mark	58
3572970	Latvian_2.8	advmod	60
3572970	Latvian_2.8	discourse	62
3572970	Latvian_2.8	goeswith	64
3572970	Latvian_2.8	orphan	66
3572970	Latvian_2.8	obl	68
2426084	Latvian_2.8	appos	0
2426084	Latvian_2.8	root	2
2426084	Latvian_2.8	acl	4
2426084	Latvian_2.8	conj	6
2426084	Latvian_2.8	ccomp	8
2426084	Latvian_2.8	csubj	10
2426084	Latvian_2.8	advcl	12
2426084	Latvian_2.8	dep	14
2426084	Latvian_2.8	xcomp	16
2426084	Latvian_2.8	parataxis	18
2426084	Latvian_2.8	iobj	20
2426084	Latvian_2.8	vocative	22
2426084	Latvian_2.8	obj	24
2426084	Latvian_2.8	fixed	26
2426084	Latvian_2.8	nsubj	28
2426084	Latvian_2.8	cc	30
2426084	Latvian_2.8	nmod	32
2426084	Latvian_2.8	compound	34
2426084	Latvian_2.8	amod	36
2426084	Latvian_2.8	reparandum	38
2426084	Latvian_2.8	det	40
2426084	Latvian_2.8	nummod	42
2426084	Latvian_2.8	flat	44
2426084	Latvian_2.8	dislocated	46
2426084	Latvian_2.8	HEAD	48
2426084	Latvian_2.8	case	50
2426084	Latvian_2.8	cop	52
2426084	Latvian_2.8	aux	54
2426084	Latvian_2.8	mark	56
2426084	Latvian_2.8	advmod	58
2426084	Latvian_2.8	punct	60
2426084	Latvian_2.8	discourse	62
2426084	Latvian_2.8	orphan	64
2426084	Latvian_2.8	obl	66
2426084	Latvian_2.8	goeswith	68
7556990	Latvian_2.8	advcl	0
7556990	Latvian_2.8	appos	2
7556990	Latvian_2.8	acl	4
7556990	Latvian_2.8	goeswith	6
7556990	Latvian_2.8	conj	8
7556990	Latvian_2.8	ccomp	10
7556990	Latvian_2.8	csubj	12
7556990	Latvian_2.8	xcomp	14
7556990	Latvian_2.8	fixed	16
7556990	Latvian_2.8	iobj	18
7556990	Latvian_2.8	orphan	20
7556990	Latvian_2.8	dep	22
7556990	Latvian_2.8	parataxis	24
7556990	Latvian_2.8	obj	26
7556990	Latvian_2.8	obl	28
7556990	Latvian_2.8	punct	30
7556990	Latvian_2.8	root	32
7556990	Latvian_2.8	advmod	34
7556990	Latvian_2.8	amod	36
7556990	Latvian_2.8	cop	38
7556990	Latvian_2.8	compound	40
7556990	Latvian_2.8	det	42
7556990	Latvian_2.8	nmod	44
7556990	Latvian_2.8	nummod	46
7556990	Latvian_2.8	dislocated	48
7556990	Latvian_2.8	HEAD	50
7556990	Latvian_2.8	discourse	52
7556990	Latvian_2.8	case	54
7556990	Latvian_2.8	vocative	56
7556990	Latvian_2.8	cc	58
7556990	Latvian_2.8	flat	60
7556990	Latvian_2.8	reparandum	62
7556990	Latvian_2.8	aux	64
7556990	Latvian_2.8	mark	66
7556990	Latvian_2.8	nsubj	68
8098953	Latvian_2.8	reparandum	0
8098953	Latvian_2.8	orphan	2
8098953	Latvian_2.8	case	4
8098953	Latvian_2.8	dislocated	6
8098953	Latvian_2.8	nsubj	8
8098953	Latvian_2.8	mark	10
8098953	Latvian_2.8	discourse	12
8098953	Latvian_2.8	cop	14
8098953	Latvian_2.8	aux	16
8098953	Latvian_2.8	flat	18
8098953	Latvian_2.8	HEAD	20
8098953	Latvian_2.8	det	22
8098953	Latvian_2.8	vocative	24
8098953	Latvian_2.8	advmod	26
8098953	Latvian_2.8	nummod	28
8098953	Latvian_2.8	amod	30
8098953	Latvian_2.8	compound	32
8098953	Latvian_2.8	nmod	34
8098953	Latvian_2.8	cc	36
8098953	Latvian_2.8	fixed	38
8098953	Latvian_2.8	obj	40
8098953	Latvian_2.8	punct	42
8098953	Latvian_2.8	iobj	44
8098953	Latvian_2.8	root	46
8098953	Latvian_2.8	obl	48
8098953	Latvian_2.8	parataxis	50
8098953	Latvian_2.8	xcomp	52
8098953	Latvian_2.8	dep	54
8098953	Latvian_2.8	goeswith	56
8098953	Latvian_2.8	csubj	58
8098953	Latvian_2.8	ccomp	60
8098953	Latvian_2.8	advcl	62
8098953	Latvian_2.8	conj	64
8098953	Latvian_2.8	acl	66
8098953	Latvian_2.8	appos	68
6878480	Latvian_2.8	nsubj	0
6878480	Latvian_2.8	cop	2
6878480	Latvian_2.8	flat	4
6878480	Latvian_2.8	reparandum	6
6878480	Latvian_2.8	case	8
6878480	Latvian_2.8	dislocated	10
6878480	Latvian_2.8	aux	12
6878480	Latvian_2.8	HEAD	14
6878480	Latvian_2.8	nummod	16
6878480	Latvian_2.8	advmod	18
6878480	Latvian_2.8	root	20
6878480	Latvian_2.8	amod	22
6878480	Latvian_2.8	cc	24
6878480	Latvian_2.8	discourse	26
6878480	Latvian_2.8	mark	28
6878480	Latvian_2.8	compound	30
6878480	Latvian_2.8	obl	32
6878480	Latvian_2.8	det	34
6878480	Latvian_2.8	obj	36
6878480	Latvian_2.8	iobj	38
6878480	Latvian_2.8	nmod	40
6878480	Latvian_2.8	xcomp	42
6878480	Latvian_2.8	punct	44
6878480	Latvian_2.8	orphan	46
6878480	Latvian_2.8	dep	48
6878480	Latvian_2.8	parataxis	50
6878480	Latvian_2.8	ccomp	52
6878480	Latvian_2.8	conj	54
6878480	Latvian_2.8	goeswith	56
6878480	Latvian_2.8	acl	58
6878480	Latvian_2.8	appos	60
6878480	Latvian_2.8	fixed	62
6878480	Latvian_2.8	advcl	64
6878480	Latvian_2.8	csubj	66
6878480	Latvian_2.8	vocative	68
8125114	Latvian_2.8	goeswith	0
8125114	Latvian_2.8	mark	2
8125114	Latvian_2.8	cop	4
8125114	Latvian_2.8	parataxis	6
8125114	Latvian_2.8	aux	8
8125114	Latvian_2.8	fixed	10
8125114	Latvian_2.8	dislocated	12
8125114	Latvian_2.8	root	14
8125114	Latvian_2.8	nsubj	16
8125114	Latvian_2.8	vocative	18
8125114	Latvian_2.8	reparandum	20
8125114	Latvian_2.8	case	22
8125114	Latvian_2.8	HEAD	24
8125114	Latvian_2.8	compound	26
8125114	Latvian_2.8	flat	28
8125114	Latvian_2.8	nummod	30
8125114	Latvian_2.8	xcomp	32
8125114	Latvian_2.8	obj	34
8125114	Latvian_2.8	iobj	36
8125114	Latvian_2.8	det	38
8125114	Latvian_2.8	nmod	40
8125114	Latvian_2.8	amod	42
8125114	Latvian_2.8	csubj	44
8125114	Latvian_2.8	acl	46
8125114	Latvian_2.8	obl	48
8125114	Latvian_2.8	ccomp	50
8125114	Latvian_2.8	orphan	52
8125114	Latvian_2.8	advmod	54
8125114	Latvian_2.8	punct	56
8125114	Latvian_2.8	dep	58
8125114	Latvian_2.8	advcl	60
8125114	Latvian_2.8	conj	62
8125114	Latvian_2.8	appos	64
8125114	Latvian_2.8	cc	66
8125114	Latvian_2.8	discourse	68
6216118	Latvian_2.8	cc	0
6216118	Latvian_2.8	conj	2
6216118	Latvian_2.8	advcl	4
6216118	Latvian_2.8	discourse	6
6216118	Latvian_2.8	advmod	8
6216118	Latvian_2.8	orphan	10
6216118	Latvian_2.8	parataxis	12
6216118	Latvian_2.8	appos	14
6216118	Latvian_2.8	acl	16
6216118	Latvian_2.8	ccomp	18
6216118	Latvian_2.8	obl	20
6216118	Latvian_2.8	flat	22
6216118	Latvian_2.8	compound	24
6216118	Latvian_2.8	dep	26
6216118	Latvian_2.8	det	28
6216118	Latvian_2.8	csubj	30
6216118	Latvian_2.8	amod	32
6216118	Latvian_2.8	dislocated	34
6216118	Latvian_2.8	punct	36
6216118	Latvian_2.8	nmod	38
6216118	Latvian_2.8	iobj	40
6216118	Latvian_2.8	obj	42
6216118	Latvian_2.8	xcomp	44
6216118	Latvian_2.8	nummod	46
6216118	Latvian_2.8	HEAD	48
6216118	Latvian_2.8	reparandum	50
6216118	Latvian_2.8	case	52
6216118	Latvian_2.8	nsubj	54
6216118	Latvian_2.8	root	56
6216118	Latvian_2.8	aux	58
6216118	Latvian_2.8	vocative	60
6216118	Latvian_2.8	goeswith	62
6216118	Latvian_2.8	fixed	64
6216118	Latvian_2.8	cop	66
6216118	Latvian_2.8	mark	68
7857056	Latvian_2.8	appos	0
7857056	Latvian_2.8	root	2
7857056	Latvian_2.8	acl	4
7857056	Latvian_2.8	conj	6
7857056	Latvian_2.8	ccomp	8
7857056	Latvian_2.8	csubj	10
7857056	Latvian_2.8	advcl	12
7857056	Latvian_2.8	fixed	14
7857056	Latvian_2.8	dep	16
7857056	Latvian_2.8	xcomp	18
7857056	Latvian_2.8	parataxis	20
7857056	Latvian_2.8	iobj	22
7857056	Latvian_2.8	vocative	24
7857056	Latvian_2.8	obj	26
7857056	Latvian_2.8	nsubj	28
7857056	Latvian_2.8	cc	30
7857056	Latvian_2.8	nmod	32
7857056	Latvian_2.8	reparandum	34
7857056	Latvian_2.8	compound	36
7857056	Latvian_2.8	amod	38
7857056	Latvian_2.8	det	40
7857056	Latvian_2.8	dislocated	42
7857056	Latvian_2.8	flat	44
7857056	Latvian_2.8	nummod	46
7857056	Latvian_2.8	HEAD	48
7857056	Latvian_2.8	case	50
7857056	Latvian_2.8	aux	52
7857056	Latvian_2.8	cop	54
7857056	Latvian_2.8	mark	56
7857056	Latvian_2.8	punct	58
7857056	Latvian_2.8	advmod	60
7857056	Latvian_2.8	discourse	62
7857056	Latvian_2.8	orphan	64
7857056	Latvian_2.8	goeswith	66
7857056	Latvian_2.8	obl	68
1382226	Latvian_2.8	goeswith	0
1382226	Latvian_2.8	fixed	2
1382226	Latvian_2.8	mark	4
1382226	Latvian_2.8	nsubj	6
1382226	Latvian_2.8	vocative	8
1382226	Latvian_2.8	case	10
1382226	Latvian_2.8	HEAD	12
1382226	Latvian_2.8	xcomp	14
1382226	Latvian_2.8	compound	16
1382226	Latvian_2.8	dislocated	18
1382226	Latvian_2.8	obj	20
1382226	Latvian_2.8	iobj	22
1382226	Latvian_2.8	csubj	24
1382226	Latvian_2.8	ccomp	26
1382226	Latvian_2.8	reparandum	28
1382226	Latvian_2.8	nummod	30
1382226	Latvian_2.8	obl	32
1382226	Latvian_2.8	orphan	34
1382226	Latvian_2.8	flat	36
1382226	Latvian_2.8	det	38
1382226	Latvian_2.8	root	40
1382226	Latvian_2.8	nmod	42
1382226	Latvian_2.8	appos	44
1382226	Latvian_2.8	amod	46
1382226	Latvian_2.8	parataxis	48
1382226	Latvian_2.8	acl	50
1382226	Latvian_2.8	punct	52
1382226	Latvian_2.8	advmod	54
1382226	Latvian_2.8	discourse	56
1382226	Latvian_2.8	dep	58
1382226	Latvian_2.8	advcl	60
1382226	Latvian_2.8	conj	62
1382226	Latvian_2.8	cop	64
1382226	Latvian_2.8	cc	66
1382226	Latvian_2.8	aux	68
5023849	Latvian_2.8	cc	0
5023849	Latvian_2.8	parataxis	2
5023849	Latvian_2.8	discourse	4
5023849	Latvian_2.8	appos	6
5023849	Latvian_2.8	conj	8
5023849	Latvian_2.8	root	10
5023849	Latvian_2.8	punct	12
5023849	Latvian_2.8	advcl	14
5023849	Latvian_2.8	advmod	16
5023849	Latvian_2.8	dep	18
5023849	Latvian_2.8	acl	20
5023849	Latvian_2.8	ccomp	22
5023849	Latvian_2.8	det	24
5023849	Latvian_2.8	orphan	26
5023849	Latvian_2.8	dislocated	28
5023849	Latvian_2.8	obl	30
5023849	Latvian_2.8	csubj	32
5023849	Latvian_2.8	iobj	34
5023849	Latvian_2.8	compound	36
5023849	Latvian_2.8	amod	38
5023849	Latvian_2.8	obj	40
5023849	Latvian_2.8	flat	42
5023849	Latvian_2.8	nmod	44
5023849	Latvian_2.8	xcomp	46
5023849	Latvian_2.8	nummod	48
5023849	Latvian_2.8	HEAD	50
5023849	Latvian_2.8	vocative	52
5023849	Latvian_2.8	reparandum	54
5023849	Latvian_2.8	aux	56
5023849	Latvian_2.8	fixed	58
5023849	Latvian_2.8	goeswith	60
5023849	Latvian_2.8	case	62
5023849	Latvian_2.8	cop	64
5023849	Latvian_2.8	nsubj	66
5023849	Latvian_2.8	mark	68
7869832	Latvian_2.8	orphan	0
7869832	Latvian_2.8	nsubj	2
7869832	Latvian_2.8	discourse	4
7869832	Latvian_2.8	mark	6
7869832	Latvian_2.8	aux	8
7869832	Latvian_2.8	cop	10
7869832	Latvian_2.8	case	12
7869832	Latvian_2.8	flat	14
7869832	Latvian_2.8	dislocated	16
7869832	Latvian_2.8	punct	18
7869832	Latvian_2.8	reparandum	20
7869832	Latvian_2.8	HEAD	22
7869832	Latvian_2.8	amod	24
7869832	Latvian_2.8	advmod	26
7869832	Latvian_2.8	nummod	28
7869832	Latvian_2.8	det	30
7869832	Latvian_2.8	compound	32
7869832	Latvian_2.8	nmod	34
7869832	Latvian_2.8	root	36
7869832	Latvian_2.8	cc	38
7869832	Latvian_2.8	obj	40
7869832	Latvian_2.8	obl	42
7869832	Latvian_2.8	vocative	44
7869832	Latvian_2.8	iobj	46
7869832	Latvian_2.8	parataxis	48
7869832	Latvian_2.8	dep	50
7869832	Latvian_2.8	xcomp	52
7869832	Latvian_2.8	fixed	54
7869832	Latvian_2.8	advcl	56
7869832	Latvian_2.8	goeswith	58
7869832	Latvian_2.8	ccomp	60
7869832	Latvian_2.8	csubj	62
7869832	Latvian_2.8	conj	64
7869832	Latvian_2.8	acl	66
7869832	Latvian_2.8	appos	68
7956826	Latvian_2.8	obl	0
7956826	Latvian_2.8	case	2
7956826	Latvian_2.8	advmod	4
7956826	Latvian_2.8	orphan	6
7956826	Latvian_2.8	discourse	8
7956826	Latvian_2.8	mark	10
7956826	Latvian_2.8	cop	12
7956826	Latvian_2.8	aux	14
7956826	Latvian_2.8	HEAD	16
7956826	Latvian_2.8	flat	18
7956826	Latvian_2.8	nummod	20
7956826	Latvian_2.8	reparandum	22
7956826	Latvian_2.8	root	24
7956826	Latvian_2.8	det	26
7956826	Latvian_2.8	goeswith	28
7956826	Latvian_2.8	amod	30
7956826	Latvian_2.8	nsubj	32
7956826	Latvian_2.8	obj	34
7956826	Latvian_2.8	compound	36
7956826	Latvian_2.8	dislocated	38
7956826	Latvian_2.8	punct	40
7956826	Latvian_2.8	vocative	42
7956826	Latvian_2.8	nmod	44
7956826	Latvian_2.8	iobj	46
7956826	Latvian_2.8	fixed	48
7956826	Latvian_2.8	cc	50
7956826	Latvian_2.8	xcomp	52
7956826	Latvian_2.8	ccomp	54
7956826	Latvian_2.8	dep	56
7956826	Latvian_2.8	parataxis	58
7956826	Latvian_2.8	csubj	60
7956826	Latvian_2.8	appos	62
7956826	Latvian_2.8	advcl	64
7956826	Latvian_2.8	conj	66
7956826	Latvian_2.8	acl	68
7279216	Lithuanian_2.8	nsubj	0
7279216	Lithuanian_2.8	dislocated	2
