idForProcess	language	dependency	weight
7937853	Japanese-GSD_2.8	advcl	48
8604841	Japanese-GSD_2.8	cc	0
8604841	Japanese-GSD_2.8	root	2
8604841	Japanese-GSD_2.8	cop	4
8604841	Japanese-GSD_2.8	mark	6
8604841	Japanese-GSD_2.8	aux	8
8604841	Japanese-GSD_2.8	compound	10
8604841	Japanese-GSD_2.8	nummod	12
8604841	Japanese-GSD_2.8	discourse	14
8604841	Japanese-GSD_2.8	HEAD	16
8604841	Japanese-GSD_2.8	case	18
8604841	Japanese-GSD_2.8	advmod	20
8604841	Japanese-GSD_2.8	fixed	22
8604841	Japanese-GSD_2.8	det	24
8604841	Japanese-GSD_2.8	dep	26
8604841	Japanese-GSD_2.8	dislocated	28
8604841	Japanese-GSD_2.8	obj	30
8604841	Japanese-GSD_2.8	nsubj	32
8604841	Japanese-GSD_2.8	amod	34
8604841	Japanese-GSD_2.8	obl	36
8604841	Japanese-GSD_2.8	csubj	38
8604841	Japanese-GSD_2.8	nmod	40
8604841	Japanese-GSD_2.8	ccomp	42
8604841	Japanese-GSD_2.8	punct	44
8604841	Japanese-GSD_2.8	acl	46
8604841	Japanese-GSD_2.8	advcl	48
8260561	Japanese-GSD_2.8	csubj	0
8260561	Japanese-GSD_2.8	discourse	2
8260561	Japanese-GSD_2.8	advcl	4
8260561	Japanese-GSD_2.8	ccomp	6
8260561	Japanese-GSD_2.8	acl	8
8260561	Japanese-GSD_2.8	obl	10
8260561	Japanese-GSD_2.8	dislocated	12
8260561	Japanese-GSD_2.8	nsubj	14
8260561	Japanese-GSD_2.8	advmod	16
8260561	Japanese-GSD_2.8	nmod	18
8260561	Japanese-GSD_2.8	det	20
8260561	Japanese-GSD_2.8	obj	22
8260561	Japanese-GSD_2.8	amod	24
8260561	Japanese-GSD_2.8	compound	26
8260561	Japanese-GSD_2.8	nummod	28
8260561	Japanese-GSD_2.8	dep	30
8260561	Japanese-GSD_2.8	HEAD	32
8260561	Japanese-GSD_2.8	cop	34
8260561	Japanese-GSD_2.8	aux	36
8260561	Japanese-GSD_2.8	mark	38
8260561	Japanese-GSD_2.8	fixed	40
8260561	Japanese-GSD_2.8	case	42
8260561	Japanese-GSD_2.8	root	44
8260561	Japanese-GSD_2.8	cc	46
8260561	Japanese-GSD_2.8	punct	48
1539757	Japanese-GSD_2.8	discourse	0
1539757	Japanese-GSD_2.8	csubj	2
1539757	Japanese-GSD_2.8	advcl	4
1539757	Japanese-GSD_2.8	root	6
1539757	Japanese-GSD_2.8	ccomp	8
1539757	Japanese-GSD_2.8	det	10
1539757	Japanese-GSD_2.8	acl	12
1539757	Japanese-GSD_2.8	obl	14
1539757	Japanese-GSD_2.8	nmod	16
1539757	Japanese-GSD_2.8	amod	18
1539757	Japanese-GSD_2.8	nsubj	20
1539757	Japanese-GSD_2.8	advmod	22
1539757	Japanese-GSD_2.8	obj	24
1539757	Japanese-GSD_2.8	compound	26
1539757	Japanese-GSD_2.8	nummod	28
1539757	Japanese-GSD_2.8	dep	30
1539757	Japanese-GSD_2.8	HEAD	32
1539757	Japanese-GSD_2.8	cop	34
1539757	Japanese-GSD_2.8	aux	36
1539757	Japanese-GSD_2.8	mark	38
1539757	Japanese-GSD_2.8	case	40
1539757	Japanese-GSD_2.8	fixed	42
1539757	Japanese-GSD_2.8	punct	44
1539757	Japanese-GSD_2.8	dislocated	46
1539757	Japanese-GSD_2.8	cc	48
4638255	Kazakh_2.8	punct	0
4638255	Kazakh_2.8	root	2
4638255	Kazakh_2.8	aux	4
4638255	Kazakh_2.8	case	6
4638255	Kazakh_2.8	cop	8
4638255	Kazakh_2.8	discourse	10
4638255	Kazakh_2.8	iobj	12
4638255	Kazakh_2.8	orphan	14
4638255	Kazakh_2.8	clf	16
4638255	Kazakh_2.8	mark	18
4638255	Kazakh_2.8	advmod	20
4638255	Kazakh_2.8	HEAD	22
4638255	Kazakh_2.8	dep	24
4638255	Kazakh_2.8	compound	26
4638255	Kazakh_2.8	nummod	28
4638255	Kazakh_2.8	flat	30
4638255	Kazakh_2.8	obj	32
4638255	Kazakh_2.8	xcomp	34
4638255	Kazakh_2.8	nmod	36
4638255	Kazakh_2.8	amod	38
4638255	Kazakh_2.8	acl	40
4638255	Kazakh_2.8	det	42
4638255	Kazakh_2.8	cc	44
4638255	Kazakh_2.8	obl	46
4638255	Kazakh_2.8	nsubj	48
4638255	Kazakh_2.8	parataxis	50
4638255	Kazakh_2.8	vocative	52
4638255	Kazakh_2.8	advcl	54
4638255	Kazakh_2.8	ccomp	56
4638255	Kazakh_2.8	csubj	58
4638255	Kazakh_2.8	appos	60
4638255	Kazakh_2.8	conj	62
3834115	Kazakh_2.8	advcl	0
3834115	Kazakh_2.8	orphan	2
3834115	Kazakh_2.8	discourse	4
3834115	Kazakh_2.8	root	6
3834115	Kazakh_2.8	csubj	8
3834115	Kazakh_2.8	ccomp	10
3834115	Kazakh_2.8	parataxis	12
3834115	Kazakh_2.8	obj	14
3834115	Kazakh_2.8	det	16
3834115	Kazakh_2.8	xcomp	18
3834115	Kazakh_2.8	nsubj	20
3834115	Kazakh_2.8	acl	22
3834115	Kazakh_2.8	advmod	24
3834115	Kazakh_2.8	iobj	26
3834115	Kazakh_2.8	dep	28
3834115	Kazakh_2.8	nummod	30
3834115	Kazakh_2.8	cc	32
3834115	Kazakh_2.8	HEAD	34
3834115	Kazakh_2.8	clf	36
3834115	Kazakh_2.8	case	38
3834115	Kazakh_2.8	nmod	40
3834115	Kazakh_2.8	amod	42
3834115	Kazakh_2.8	compound	44
3834115	Kazakh_2.8	flat	46
3834115	Kazakh_2.8	punct	48
3834115	Kazakh_2.8	obl	50
3834115	Kazakh_2.8	cop	52
3834115	Kazakh_2.8	aux	54
3834115	Kazakh_2.8	appos	56
3834115	Kazakh_2.8	conj	58
3834115	Kazakh_2.8	mark	60
3834115	Kazakh_2.8	vocative	62
4256473	Kazakh_2.8	conj	0
4256473	Kazakh_2.8	acl	2
4256473	Kazakh_2.8	csubj	4
4256473	Kazakh_2.8	ccomp	6
4256473	Kazakh_2.8	appos	8
4256473	Kazakh_2.8	advcl	10
4256473	Kazakh_2.8	vocative	12
4256473	Kazakh_2.8	nsubj	14
4256473	Kazakh_2.8	obl	16
4256473	Kazakh_2.8	root	18
4256473	Kazakh_2.8	xcomp	20
4256473	Kazakh_2.8	obj	22
4256473	Kazakh_2.8	dep	24
4256473	Kazakh_2.8	cc	26
4256473	Kazakh_2.8	nmod	28
4256473	Kazakh_2.8	nummod	30
4256473	Kazakh_2.8	det	32
4256473	Kazakh_2.8	flat	34
4256473	Kazakh_2.8	punct	36
4256473	Kazakh_2.8	compound	38
4256473	Kazakh_2.8	amod	40
4256473	Kazakh_2.8	HEAD	42
4256473	Kazakh_2.8	discourse	44
4256473	Kazakh_2.8	case	46
4256473	Kazakh_2.8	advmod	48
4256473	Kazakh_2.8	mark	50
4256473	Kazakh_2.8	cop	52
4256473	Kazakh_2.8	clf	54
4256473	Kazakh_2.8	aux	56
4256473	Kazakh_2.8	iobj	58
4256473	Kazakh_2.8	parataxis	60
4256473	Kazakh_2.8	orphan	62
3731680	Kiche_2.8	nummod	0
3731680	Kiche_2.8	ccomp	2
3731680	Kiche_2.8	conj	4
3731680	Kiche_2.8	mark	6
3731680	Kiche_2.8	dislocated	8
3731680	Kiche_2.8	csubj	10
3731680	Kiche_2.8	appos	12
3731680	Kiche_2.8	clf	14
3731680	Kiche_2.8	nmod	16
3731680	Kiche_2.8	acl	18
3731680	Kiche_2.8	vocative	20
3731680	Kiche_2.8	nsubj	22
3731680	Kiche_2.8	cc	24
3731680	Kiche_2.8	obj	26
3731680	Kiche_2.8	det	28
3731680	Kiche_2.8	root	30
3731680	Kiche_2.8	flat	32
3731680	Kiche_2.8	compound	34
3731680	Kiche_2.8	xcomp	36
3731680	Kiche_2.8	fixed	38
3731680	Kiche_2.8	HEAD	40
3731680	Kiche_2.8	case	42
3731680	Kiche_2.8	punct	44
3731680	Kiche_2.8	advmod	46
3731680	Kiche_2.8	goeswith	48
3731680	Kiche_2.8	aux	50
3731680	Kiche_2.8	discourse	52
3731680	Kiche_2.8	dep	54
3731680	Kiche_2.8	parataxis	56
3731680	Kiche_2.8	obl	58
3731680	Kiche_2.8	advcl	60
3731680	Kiche_2.8	amod	62
66584	Kiche_2.8	amod	0
66584	Kiche_2.8	mark	2
66584	Kiche_2.8	advmod	4
66584	Kiche_2.8	aux	6
66584	Kiche_2.8	vocative	8
66584	Kiche_2.8	discourse	10
66584	Kiche_2.8	HEAD	12
66584	Kiche_2.8	punct	14
66584	Kiche_2.8	dep	16
66584	Kiche_2.8	compound	18
66584	Kiche_2.8	fixed	20
66584	Kiche_2.8	xcomp	22
66584	Kiche_2.8	flat	24
66584	Kiche_2.8	nummod	26
66584	Kiche_2.8	obj	28
66584	Kiche_2.8	appos	30
66584	Kiche_2.8	case	32
66584	Kiche_2.8	clf	34
66584	Kiche_2.8	det	36
66584	Kiche_2.8	nsubj	38
66584	Kiche_2.8	obl	40
66584	Kiche_2.8	csubj	42
66584	Kiche_2.8	conj	44
66584	Kiche_2.8	advcl	46
66584	Kiche_2.8	dislocated	48
66584	Kiche_2.8	parataxis	50
66584	Kiche_2.8	goeswith	52
66584	Kiche_2.8	root	54
66584	Kiche_2.8	acl	56
66584	Kiche_2.8	nmod	58
66584	Kiche_2.8	cc	60
66584	Kiche_2.8	ccomp	62
1108800	Kiche_2.8	compound	0
1108800	Kiche_2.8	mark	2
1108800	Kiche_2.8	amod	4
1108800	Kiche_2.8	advmod	6
1108800	Kiche_2.8	aux	8
1108800	Kiche_2.8	clf	10
1108800	Kiche_2.8	vocative	12
1108800	Kiche_2.8	discourse	14
1108800	Kiche_2.8	HEAD	16
1108800	Kiche_2.8	flat	18
1108800	Kiche_2.8	dep	20
1108800	Kiche_2.8	case	22
1108800	Kiche_2.8	nummod	24
1108800	Kiche_2.8	xcomp	26
1108800	Kiche_2.8	goeswith	28
1108800	Kiche_2.8	obj	30
1108800	Kiche_2.8	det	32
1108800	Kiche_2.8	appos	34
1108800	Kiche_2.8	nsubj	36
1108800	Kiche_2.8	fixed	38
1108800	Kiche_2.8	obl	40
1108800	Kiche_2.8	conj	42
1108800	Kiche_2.8	dislocated	44
1108800	Kiche_2.8	nmod	46
1108800	Kiche_2.8	cc	48
1108800	Kiche_2.8	csubj	50
1108800	Kiche_2.8	advcl	52
1108800	Kiche_2.8	root	54
1108800	Kiche_2.8	parataxis	56
1108800	Kiche_2.8	ccomp	58
1108800	Kiche_2.8	acl	60
1108800	Kiche_2.8	punct	62
4465486	Kiche_2.8	acl	0
4465486	Kiche_2.8	ccomp	2
4465486	Kiche_2.8	conj	4
4465486	Kiche_2.8	det	6
4465486	Kiche_2.8	root	8
4465486	Kiche_2.8	appos	10
4465486	Kiche_2.8	mark	12
4465486	Kiche_2.8	csubj	14
4465486	Kiche_2.8	nummod	16
4465486	Kiche_2.8	nmod	18
4465486	Kiche_2.8	obl	20
4465486	Kiche_2.8	dislocated	22
4465486	Kiche_2.8	clf	24
4465486	Kiche_2.8	nsubj	26
4465486	Kiche_2.8	advcl	28
4465486	Kiche_2.8	flat	30
4465486	Kiche_2.8	goeswith	32
4465486	Kiche_2.8	compound	34
4465486	Kiche_2.8	obj	36
4465486	Kiche_2.8	cc	38
4465486	Kiche_2.8	xcomp	40
4465486	Kiche_2.8	HEAD	42
4465486	Kiche_2.8	vocative	44
4465486	Kiche_2.8	advmod	46
4465486	Kiche_2.8	aux	48
4465486	Kiche_2.8	punct	50
4465486	Kiche_2.8	case	52
4465486	Kiche_2.8	dep	54
4465486	Kiche_2.8	discourse	56
4465486	Kiche_2.8	amod	58
4465486	Kiche_2.8	parataxis	60
4465486	Kiche_2.8	fixed	62
5301881	Kiche_2.8	parataxis	0
5301881	Kiche_2.8	mark	2
5301881	Kiche_2.8	goeswith	4
5301881	Kiche_2.8	advcl	6
5301881	Kiche_2.8	clf	8
5301881	Kiche_2.8	obl	10
5301881	Kiche_2.8	cc	12
5301881	Kiche_2.8	case	14
5301881	Kiche_2.8	flat	16
5301881	Kiche_2.8	appos	18
5301881	Kiche_2.8	vocative	20
5301881	Kiche_2.8	HEAD	22
5301881	Kiche_2.8	punct	24
5301881	Kiche_2.8	amod	26
5301881	Kiche_2.8	fixed	28
5301881	Kiche_2.8	compound	30
5301881	Kiche_2.8	det	32
5301881	Kiche_2.8	root	34
5301881	Kiche_2.8	advmod	36
5301881	Kiche_2.8	aux	38
5301881	Kiche_2.8	discourse	40
5301881	Kiche_2.8	obj	42
5301881	Kiche_2.8	dep	44
5301881	Kiche_2.8	xcomp	46
5301881	Kiche_2.8	ccomp	48
5301881	Kiche_2.8	nsubj	50
5301881	Kiche_2.8	nmod	52
5301881	Kiche_2.8	conj	54
5301881	Kiche_2.8	dislocated	56
5301881	Kiche_2.8	nummod	58
5301881	Kiche_2.8	acl	60
5301881	Kiche_2.8	csubj	62
9524930	Kiche_2.8	dislocated	0
9524930	Kiche_2.8	cc	2
9524930	Kiche_2.8	amod	4
9524930	Kiche_2.8	mark	6
9524930	Kiche_2.8	vocative	8
9524930	Kiche_2.8	punct	10
9524930	Kiche_2.8	root	12
9524930	Kiche_2.8	HEAD	14
9524930	Kiche_2.8	flat	16
9524930	Kiche_2.8	nummod	18
9524930	Kiche_2.8	appos	20
9524930	Kiche_2.8	clf	22
9524930	Kiche_2.8	compound	24
9524930	Kiche_2.8	case	26
9524930	Kiche_2.8	det	28
9524930	Kiche_2.8	fixed	30
9524930	Kiche_2.8	advmod	32
9524930	Kiche_2.8	aux	34
9524930	Kiche_2.8	dep	36
9524930	Kiche_2.8	discourse	38
9524930	Kiche_2.8	xcomp	40
9524930	Kiche_2.8	obj	42
9524930	Kiche_2.8	acl	44
9524930	Kiche_2.8	nsubj	46
9524930	Kiche_2.8	obl	48
9524930	Kiche_2.8	csubj	50
9524930	Kiche_2.8	nmod	52
9524930	Kiche_2.8	conj	54
9524930	Kiche_2.8	parataxis	56
9524930	Kiche_2.8	goeswith	58
9524930	Kiche_2.8	ccomp	60
9524930	Kiche_2.8	advcl	62
3364031	Kiche_2.8	parataxis	0
3364031	Kiche_2.8	dep	2
3364031	Kiche_2.8	amod	4
3364031	Kiche_2.8	clf	6
3364031	Kiche_2.8	vocative	8
3364031	Kiche_2.8	HEAD	10
3364031	Kiche_2.8	compound	12
3364031	Kiche_2.8	case	14
3364031	Kiche_2.8	mark	16
3364031	Kiche_2.8	fixed	18
3364031	Kiche_2.8	flat	20
3364031	Kiche_2.8	det	22
3364031	Kiche_2.8	punct	24
3364031	Kiche_2.8	goeswith	26
3364031	Kiche_2.8	nummod	28
3364031	Kiche_2.8	advmod	30
3364031	Kiche_2.8	aux	32
3364031	Kiche_2.8	cc	34
3364031	Kiche_2.8	discourse	36
3364031	Kiche_2.8	xcomp	38
3364031	Kiche_2.8	acl	40
3364031	Kiche_2.8	appos	42
3364031	Kiche_2.8	root	44
3364031	Kiche_2.8	obj	46
3364031	Kiche_2.8	nsubj	48
3364031	Kiche_2.8	obl	50
3364031	Kiche_2.8	csubj	52
3364031	Kiche_2.8	conj	54
3364031	Kiche_2.8	dislocated	56
3364031	Kiche_2.8	advcl	58
3364031	Kiche_2.8	ccomp	60
3364031	Kiche_2.8	nmod	62
7919705	Kiche_2.8	clf	0
7919705	Kiche_2.8	mark	2
7919705	Kiche_2.8	punct	4
7919705	Kiche_2.8	advmod	6
7919705	Kiche_2.8	compound	8
7919705	Kiche_2.8	aux	10
7919705	Kiche_2.8	amod	12
7919705	Kiche_2.8	vocative	14
7919705	Kiche_2.8	discourse	16
7919705	Kiche_2.8	HEAD	18
7919705	Kiche_2.8	dep	20
7919705	Kiche_2.8	xcomp	22
7919705	Kiche_2.8	case	24
7919705	Kiche_2.8	obj	26
7919705	Kiche_2.8	det	28
7919705	Kiche_2.8	nummod	30
7919705	Kiche_2.8	flat	32
7919705	Kiche_2.8	appos	34
7919705	Kiche_2.8	nsubj	36
7919705	Kiche_2.8	obl	38
7919705	Kiche_2.8	csubj	40
7919705	Kiche_2.8	conj	42
7919705	Kiche_2.8	root	44
7919705	Kiche_2.8	dislocated	46
7919705	Kiche_2.8	goeswith	48
7919705	Kiche_2.8	acl	50
7919705	Kiche_2.8	nmod	52
7919705	Kiche_2.8	cc	54
7919705	Kiche_2.8	advcl	56
7919705	Kiche_2.8	parataxis	58
7919705	Kiche_2.8	fixed	60
7919705	Kiche_2.8	ccomp	62
9467166	Komi_Zyrian_2.8	reparandum	0
9467166	Komi_Zyrian_2.8	cc	2
9467166	Komi_Zyrian_2.8	discourse	4
9467166	Komi_Zyrian_2.8	dep	6
9467166	Komi_Zyrian_2.8	aux	8
9467166	Komi_Zyrian_2.8	goeswith	10
9467166	Komi_Zyrian_2.8	mark	12
9467166	Komi_Zyrian_2.8	fixed	14
9467166	Komi_Zyrian_2.8	cop	16
9467166	Komi_Zyrian_2.8	advmod	18
9467166	Komi_Zyrian_2.8	vocative	20
9467166	Komi_Zyrian_2.8	HEAD	22
9467166	Komi_Zyrian_2.8	det	24
9467166	Komi_Zyrian_2.8	compound	26
9467166	Komi_Zyrian_2.8	amod	28
9467166	Komi_Zyrian_2.8	nummod	30
9467166	Komi_Zyrian_2.8	flat	32
9467166	Komi_Zyrian_2.8	nsubj	34
9467166	Komi_Zyrian_2.8	obj	36
9467166	Komi_Zyrian_2.8	dislocated	38
9467166	Komi_Zyrian_2.8	obl	40
9467166	Komi_Zyrian_2.8	advcl	42
9467166	Komi_Zyrian_2.8	ccomp	44
9467166	Komi_Zyrian_2.8	punct	46
9467166	Komi_Zyrian_2.8	nmod	48
9467166	Komi_Zyrian_2.8	xcomp	50
9467166	Komi_Zyrian_2.8	root	52
9467166	Komi_Zyrian_2.8	csubj	54
9467166	Komi_Zyrian_2.8	appos	56
9467166	Komi_Zyrian_2.8	conj	58
9467166	Komi_Zyrian_2.8	case	60
9467166	Komi_Zyrian_2.8	list	62
9467166	Komi_Zyrian_2.8	acl	64
9467166	Komi_Zyrian_2.8	parataxis	66
9467166	Komi_Zyrian_2.8	orphan	68
168316	Komi_Zyrian_2.8	cc	0
168316	Komi_Zyrian_2.8	nummod	2
168316	Komi_Zyrian_2.8	fixed	4
168316	Komi_Zyrian_2.8	discourse	6
168316	Komi_Zyrian_2.8	nsubj	8
168316	Komi_Zyrian_2.8	vocative	10
168316	Komi_Zyrian_2.8	aux	12
168316	Komi_Zyrian_2.8	root	14
168316	Komi_Zyrian_2.8	flat	16
168316	Komi_Zyrian_2.8	cop	18
168316	Komi_Zyrian_2.8	det	20
168316	Komi_Zyrian_2.8	advmod	22
168316	Komi_Zyrian_2.8	HEAD	24
168316	Komi_Zyrian_2.8	mark	26
168316	Komi_Zyrian_2.8	punct	28
168316	Komi_Zyrian_2.8	compound	30
168316	Komi_Zyrian_2.8	amod	32
168316	Komi_Zyrian_2.8	obj	34
168316	Komi_Zyrian_2.8	dislocated	36
168316	Komi_Zyrian_2.8	dep	38
168316	Komi_Zyrian_2.8	reparandum	40
168316	Komi_Zyrian_2.8	obl	42
168316	Komi_Zyrian_2.8	advcl	44
168316	Komi_Zyrian_2.8	nmod	46
168316	Komi_Zyrian_2.8	xcomp	48
168316	Komi_Zyrian_2.8	appos	50
168316	Komi_Zyrian_2.8	csubj	52
168316	Komi_Zyrian_2.8	conj	54
168316	Komi_Zyrian_2.8	goeswith	56
168316	Komi_Zyrian_2.8	case	58
168316	Komi_Zyrian_2.8	orphan	60
168316	Komi_Zyrian_2.8	acl	62
168316	Komi_Zyrian_2.8	parataxis	64
168316	Komi_Zyrian_2.8	list	66
168316	Komi_Zyrian_2.8	ccomp	68
684841	Komi_Zyrian_2.8	conj	0
684841	Komi_Zyrian_2.8	xcomp	2
684841	Komi_Zyrian_2.8	appos	4
684841	Komi_Zyrian_2.8	advcl	6
684841	Komi_Zyrian_2.8	acl	8
684841	Komi_Zyrian_2.8	aux	10
684841	Komi_Zyrian_2.8	ccomp	12
684841	Komi_Zyrian_2.8	punct	14
684841	Komi_Zyrian_2.8	reparandum	16
684841	Komi_Zyrian_2.8	nummod	18
684841	Komi_Zyrian_2.8	parataxis	20
684841	Komi_Zyrian_2.8	fixed	22
684841	Komi_Zyrian_2.8	orphan	24
684841	Komi_Zyrian_2.8	cop	26
684841	Komi_Zyrian_2.8	obl	28
684841	Komi_Zyrian_2.8	dislocated	30
684841	Komi_Zyrian_2.8	obj	32
684841	Komi_Zyrian_2.8	mark	34
684841	Komi_Zyrian_2.8	case	36
684841	Komi_Zyrian_2.8	nmod	38
684841	Komi_Zyrian_2.8	flat	40
684841	Komi_Zyrian_2.8	root	42
684841	Komi_Zyrian_2.8	amod	44
684841	Komi_Zyrian_2.8	compound	46
684841	Komi_Zyrian_2.8	det	48
684841	Komi_Zyrian_2.8	HEAD	50
684841	Komi_Zyrian_2.8	advmod	52
684841	Komi_Zyrian_2.8	vocative	54
684841	Komi_Zyrian_2.8	nsubj	56
684841	Komi_Zyrian_2.8	csubj	58
684841	Komi_Zyrian_2.8	goeswith	60
684841	Komi_Zyrian_2.8	dep	62
684841	Komi_Zyrian_2.8	cc	64
684841	Komi_Zyrian_2.8	discourse	66
684841	Komi_Zyrian_2.8	list	68
5733046	Komi_Zyrian_2.8	advcl	0
5733046	Komi_Zyrian_2.8	fixed	2
5733046	Komi_Zyrian_2.8	list	4
5733046	Komi_Zyrian_2.8	dislocated	6
5733046	Komi_Zyrian_2.8	ccomp	8
5733046	Komi_Zyrian_2.8	xcomp	10
5733046	Komi_Zyrian_2.8	flat	12
5733046	Komi_Zyrian_2.8	obj	14
5733046	Komi_Zyrian_2.8	cop	16
5733046	Komi_Zyrian_2.8	discourse	18
5733046	Komi_Zyrian_2.8	amod	20
5733046	Komi_Zyrian_2.8	advmod	22
5733046	Komi_Zyrian_2.8	mark	24
5733046	Komi_Zyrian_2.8	HEAD	26
5733046	Komi_Zyrian_2.8	aux	28
5733046	Komi_Zyrian_2.8	nsubj	30
5733046	Komi_Zyrian_2.8	vocative	32
5733046	Komi_Zyrian_2.8	case	34
5733046	Komi_Zyrian_2.8	root	36
5733046	Komi_Zyrian_2.8	nummod	38
5733046	Komi_Zyrian_2.8	compound	40
5733046	Komi_Zyrian_2.8	acl	42
5733046	Komi_Zyrian_2.8	dep	44
5733046	Komi_Zyrian_2.8	reparandum	46
5733046	Komi_Zyrian_2.8	det	48
5733046	Komi_Zyrian_2.8	parataxis	50
5733046	Komi_Zyrian_2.8	goeswith	52
5733046	Komi_Zyrian_2.8	obl	54
5733046	Komi_Zyrian_2.8	nmod	56
5733046	Komi_Zyrian_2.8	csubj	58
5733046	Komi_Zyrian_2.8	orphan	60
5733046	Komi_Zyrian_2.8	punct	62
5733046	Komi_Zyrian_2.8	appos	64
5733046	Komi_Zyrian_2.8	cc	66
5733046	Komi_Zyrian_2.8	conj	68
6717497	Komi_Zyrian_2.8	appos	0
6717497	Komi_Zyrian_2.8	ccomp	2
6717497	Komi_Zyrian_2.8	xcomp	4
6717497	Komi_Zyrian_2.8	advcl	6
6717497	Komi_Zyrian_2.8	fixed	8
6717497	Komi_Zyrian_2.8	list	10
6717497	Komi_Zyrian_2.8	orphan	12
6717497	Komi_Zyrian_2.8	reparandum	14
6717497	Komi_Zyrian_2.8	dislocated	16
6717497	Komi_Zyrian_2.8	goeswith	18
6717497	Komi_Zyrian_2.8	parataxis	20
6717497	Komi_Zyrian_2.8	root	22
6717497	Komi_Zyrian_2.8	acl	24
6717497	Komi_Zyrian_2.8	obj	26
6717497	Komi_Zyrian_2.8	csubj	28
6717497	Komi_Zyrian_2.8	compound	30
6717497	Komi_Zyrian_2.8	mark	32
6717497	Komi_Zyrian_2.8	det	34
6717497	Komi_Zyrian_2.8	obl	36
6717497	Komi_Zyrian_2.8	vocative	38
6717497	Komi_Zyrian_2.8	nsubj	40
6717497	Komi_Zyrian_2.8	nmod	42
6717497	Komi_Zyrian_2.8	case	44
6717497	Komi_Zyrian_2.8	flat	46
6717497	Komi_Zyrian_2.8	nummod	48
6717497	Komi_Zyrian_2.8	amod	50
6717497	Komi_Zyrian_2.8	HEAD	52
6717497	Komi_Zyrian_2.8	advmod	54
6717497	Komi_Zyrian_2.8	punct	56
6717497	Komi_Zyrian_2.8	aux	58
6717497	Komi_Zyrian_2.8	cop	60
6717497	Komi_Zyrian_2.8	cc	62
6717497	Komi_Zyrian_2.8	conj	64
6717497	Komi_Zyrian_2.8	dep	66
6717497	Komi_Zyrian_2.8	discourse	68
6221380	Komi_Zyrian_2.8	fixed	0
6221380	Komi_Zyrian_2.8	parataxis	2
6221380	Komi_Zyrian_2.8	appos	4
6221380	Komi_Zyrian_2.8	acl	6
6221380	Komi_Zyrian_2.8	conj	8
6221380	Komi_Zyrian_2.8	xcomp	10
6221380	Komi_Zyrian_2.8	ccomp	12
6221380	Komi_Zyrian_2.8	root	14
6221380	Komi_Zyrian_2.8	advcl	16
6221380	Komi_Zyrian_2.8	orphan	18
6221380	Komi_Zyrian_2.8	mark	20
6221380	Komi_Zyrian_2.8	obl	22
6221380	Komi_Zyrian_2.8	reparandum	24
6221380	Komi_Zyrian_2.8	dep	26
6221380	Komi_Zyrian_2.8	case	28
6221380	Komi_Zyrian_2.8	dislocated	30
6221380	Komi_Zyrian_2.8	compound	32
6221380	Komi_Zyrian_2.8	obj	34
6221380	Komi_Zyrian_2.8	nmod	36
6221380	Komi_Zyrian_2.8	punct	38
6221380	Komi_Zyrian_2.8	advmod	40
6221380	Komi_Zyrian_2.8	amod	42
6221380	Komi_Zyrian_2.8	goeswith	44
6221380	Komi_Zyrian_2.8	HEAD	46
6221380	Komi_Zyrian_2.8	aux	48
6221380	Komi_Zyrian_2.8	flat	50
6221380	Komi_Zyrian_2.8	vocative	52
6221380	Komi_Zyrian_2.8	det	54
6221380	Komi_Zyrian_2.8	nsubj	56
6221380	Komi_Zyrian_2.8	csubj	58
6221380	Komi_Zyrian_2.8	discourse	60
6221380	Komi_Zyrian_2.8	cop	62
6221380	Komi_Zyrian_2.8	cc	64
6221380	Komi_Zyrian_2.8	nummod	66
6221380	Komi_Zyrian_2.8	list	68
9147950	Komi_Zyrian_2.8	ccomp	0
9147950	Komi_Zyrian_2.8	parataxis	2
9147950	Komi_Zyrian_2.8	acl	4
9147950	Komi_Zyrian_2.8	conj	6
9147950	Komi_Zyrian_2.8	appos	8
9147950	Komi_Zyrian_2.8	xcomp	10
9147950	Komi_Zyrian_2.8	advcl	12
9147950	Komi_Zyrian_2.8	orphan	14
9147950	Komi_Zyrian_2.8	dep	16
9147950	Komi_Zyrian_2.8	obl	18
9147950	Komi_Zyrian_2.8	reparandum	20
9147950	Komi_Zyrian_2.8	case	22
9147950	Komi_Zyrian_2.8	dislocated	24
9147950	Komi_Zyrian_2.8	root	26
9147950	Komi_Zyrian_2.8	nmod	28
9147950	Komi_Zyrian_2.8	aux	30
9147950	Komi_Zyrian_2.8	nummod	32
9147950	Komi_Zyrian_2.8	flat	34
9147950	Komi_Zyrian_2.8	obj	36
9147950	Komi_Zyrian_2.8	mark	38
9147950	Komi_Zyrian_2.8	amod	40
9147950	Komi_Zyrian_2.8	cop	42
9147950	Komi_Zyrian_2.8	punct	44
9147950	Komi_Zyrian_2.8	compound	46
9147950	Komi_Zyrian_2.8	fixed	48
9147950	Komi_Zyrian_2.8	HEAD	50
9147950	Komi_Zyrian_2.8	advmod	52
9147950	Komi_Zyrian_2.8	det	54
9147950	Komi_Zyrian_2.8	vocative	56
9147950	Komi_Zyrian_2.8	nsubj	58
9147950	Komi_Zyrian_2.8	csubj	60
9147950	Komi_Zyrian_2.8	cc	62
9147950	Komi_Zyrian_2.8	list	64
