Persian_2.8	RANDOM	750952	7.66512142702_7.04289190831	4.10216832898	SOV	AND_
Greek_2.8	RANDOM	6195527	7.52098232728_6.90372281401	4.48909360634	SVO	A_ND
Scottish_Gaelic_2.8	RANDOM	8985724	6.42959187247_5.67028400036	2.8090889256	SVO	AN_D
Mbya_Guarani_2.8	RANDOM	3873697	1.67886952047_1.17928730985	2.43018637336	OSV	AN_D
Breton_2.8	RANDOM	2763900	6.6744745936_6.24614892989	2.57381754649	SOV	NDA_
Danish_2.8	RANDOM	4721844	7.5946802527_7.19258196932	3.57047425724	SVO	A_DN
Hindi_2.8	RANDOM	8478281	7.1887846971_6.16986944866	4.11799038682	SVO	A_DN
Japanese-GSD_2.8	RANDOM	3264651	7.18612292904_6.53618026929	4.03509478659	SOV	AN_D
Catalan_2.8	RANDOM	7399912	6.9424317159_6.0032263366	4.28106696997	SOV	AN_D
Turkish_2.8	RANDOM	7680031	9.18461322307_8.42013004609	2.25148460157	SOV	DA_N
Kurmanji_2.8	RANDOM	7862707	6.86169993023_6.47279929641	2.83614926462	SVO	AN_D
Ukrainian_2.8	RANDOM	2173555	9.00488465796_8.72068437347	3.9674587114	OSV	DAN_
Scottish_Gaelic_2.8	RANDOM	1225780	6.42959187247_5.73190013082	3.93797338154	SOV	DA_N
Irish_2.8	RANDOM	9233870	7.36585182827_6.65864965419	2.92689000151	SVO	DAN_
Old_Church_Slavonic_2.8	RANDOM	6801481	7.14355858817_6.23767242202	2.88128843338	SVO	DAN_
Amharic_2.8	RANDOM	9677421	5.72899089684_5.15564529596	2.6923763386	SOV	ADN_
Persian_2.8	RANDOM	6621571	7.66512142702_6.95103012206	4.06907643533	OSV	ADN_
Mbya_Guarani_2.8	RANDOM	8155345	1.67886952047_1.15150518852	2.48844077808	OSV	A_ND
Galician_2.8	RANDOM	251013	6.9042382318_6.34707767385	3.43295278503	SOV	NAD_
Akkadian_2.8	RANDOM	6571007	6.68098628559_4.54530978276	3.5595065312	SVO	A_ND
Faroese_2.8	RANDOM	4658917	6.70440047675_5.95171274103	3.6642818816	SVO	AND_
Persian_2.8	RANDOM	6080864	7.66512142702_6.84327455789	3.56460573652	SOV	DAN_
Kiche_2.8	RANDOM	1815763	6.27326268572_5.75903143254	1.9511027278	OSV	A_ND
Amharic_2.8	RANDOM	8828240	5.72899089684_5.18904796204	2.42503824579	SVO	DA_N
Portuguese_2.8	RANDOM	4490224	7.18828702825_6.50804390467	3.53886431192	SVO	NAD_
Erzya_2.8	RANDOM	8463013	8.19304814923_8.08068049658	2.38300308234	SOV	DAN_
English_2.8	RANDOM	8154732	7.39497270518_6.70249914721	3.15295429159	SVO	NDA_
Old_East_Slavic_2.8	RANDOM	947191	8.31255790664_7.59993906492	3.18076315739	SVO	A_DN
Irish_2.8	RANDOM	8584738	7.36585182827_6.78776983307	4.63159532936	SOV	AD_N
Upper_Sorbian_2.8	RANDOM	2043178	7.7165899812_7.43433162925	3.21010669481	SVO	NAD_
Scottish_Gaelic_2.8	RANDOM	9065727	6.42959187247_5.85834314441	6.17828756662	SOV	A_ND
Latin_2.8	RANDOM	1212429	8.13805400927_7.57026595526	3.18103009078	SOV	AND_
Greek_2.8	RANDOM	7834781	7.52098232728_6.93726861264	4.29997619091	OSV	AD_N
Icelandic_2.8	RANDOM	7875483	7.58745292127_6.85774820829	4.9034072909	OSV	NAD_
Slovenian_2.8	RANDOM	3967042	8.26033644521_7.85897935742	3.17006450127	SVO	ADN_
Bambara_2.8	RANDOM	2569532	5.33384781381_4.56744661783	2.91169693059	SVO	DA_N
Manx_2.8	RANDOM	8841625	5.78963371805_4.96532974872	2.4806428525	SVO	AN_D
Komi_Zyrian_2.8	RANDOM	8336922	8.00842326657_7.92559280411	2.42247587987	SVO	NDA_
Breton_2.8	RANDOM	8444975	6.6744745936_6.12360550268	3.52452265069	SOV	NAD_
Hindi_2.8	RANDOM	8425858	7.1887846971_6.08254420433	3.99043199094	OSV	ADN_
Naija_2.8	RANDOM	894249	5.65820563244_4.63162961428	4.69321592196	OSV	NDA_
Serbian_2.8	RANDOM	5962982	8.06528273959_7.47545252144	3.55411565592	SVO	A_ND
Uyghur_2.8	RANDOM	5577944	8.51360741593_8.3033112107	2.87063130267	OSV	A_DN
Old_East_Slavic_2.8	RANDOM	179553	8.31255790664_7.58504362943	2.96286948195	OSV	DA_N
Romanian_2.8	RANDOM	7888998	8.00609274184_7.04096728263	3.10823081506	OSV	NA_D
Dutch_2.8	RANDOM	1599477	7.57654997276_6.87823084213	3.8222525383	OSV	AN_D
Lithuanian_2.8	RANDOM	5814768	8.72058336465_8.20252679479	3.50237354153	SOV	AD_N
Armenian_2.8	RANDOM	4768365	8.38778667396_8.03644399446	4.74259681093	SOV	AN_D
Cantonese_2.8	RANDOM	2494477	5.92291226847_5.4864515205	4.72253313697	SOV	AND_
Hungarian_2.8	RANDOM	6799217	8.24699378298_8.07672268561	4.06108932462	SOV	A_ND
Bulgarian_2.8	RANDOM	1116904	8.09323744463_7.55762246312	2.75118134572	SVO	NAD_
Arabic_2.8	RANDOM	4387612	3.18569802223_2.46303988249	3.73005752259	SOV	DNA_
Italian_2.8	RANDOM	3813279	7.37224976657_6.47131056934	4.20961718495	SVO	DNA_
Swedish_2.8	RANDOM	5266973	7.69697931331_7.23948489119	3.80733987573	SOV	NA_D
Ukrainian_2.8	RANDOM	1358384	9.00488465796_8.69567123575	3.29684270079	SVO	AN_D
Basque_2.8	RANDOM	1537713	8.45484310813_8.06954892814	2.70074620372	SVO	DNA_
Persian_2.8	RANDOM	6013123	7.66512142702_6.89444613009	3.31600711324	OSV	NAD_
Classical_Chinese_2.8	RANDOM	1950248	6.64604347414_5.66024135391	1.98565727348	OSV	AND_
Uyghur_2.8	RANDOM	5967546	8.51360741593_8.30092536367	2.61465672054	OSV	DA_N
Korean_2.8	RANDOM	3123779	10.1703528661_9.83656179777	2.8277100361	SVO	NAD_
Gothic_2.8	RANDOM	4132396	7.08260227555_6.43387326896	2.80002002603	OSV	NA_D
Old_East_Slavic_2.8	RANDOM	1283149	8.31255790664_7.61278122191	3.53438774281	SOV	ADN_
Portuguese_2.8	RANDOM	9542689	7.18828702825_6.51816988356	4.61624063069	SOV	AND_
Akkadian_2.8	RANDOM	7156101	6.68098628559_4.64947599455	3.97404593187	SOV	DA_N
Bulgarian_2.8	RANDOM	296776	8.09323744463_7.52596152857	3.53491171423	SVO	AN_D
Gothic_2.8	RANDOM	3146513	7.08260227555_6.37769810012	2.5959747672	OSV	NDA_
Latvian_2.8	RANDOM	5337159	8.96262163073_8.60165632586	3.33617690734	SVO	AN_D
Basque_2.8	RANDOM	1749328	8.45484310813_8.03686387304	3.24148283514	SOV	NDA_
Hebrew_2.8	RANDOM	9828475	7.14094557019_6.56663060295	4.1242513658	OSV	NA_D
Catalan_2.8	RANDOM	6308188	6.9424317159_6.16205151647	4.71725211793	OSV	DNA_
Classical_Chinese_2.8	RANDOM	2653345	6.64604347414_5.59863898286	1.86252154688	SOV	DNA_
Russian_2.8	RANDOM	304848	9.245975441_8.64190366753	3.84824884998	SVO	AD_N
Manx_2.8	RANDOM	7957064	5.78963371805_4.95052856532	2.89107944564	SOV	DA_N
Manx_2.8	RANDOM	3525771	5.78963371805_4.88206782219	2.74708829462	SOV	NDA_
Finnish_2.8	RANDOM	6838392	9.34993648095_8.92302488353	2.92368222593	OSV	DNA_
Komi_Zyrian_2.8	RANDOM	4106748	8.00842326657_7.89136050187	2.69411604838	SOV	NA_D
Sanskrit_2.8	RANDOM	4670020	7.88649342905_7.23452990869	2.63587089412	SVO	A_ND
Naija_2.8	RANDOM	581469	5.65820563244_4.65668254062	3.5548447389	OSV	NA_D
Breton_2.8	RANDOM	4220467	6.6744745936_6.17836655165	2.93460626482	OSV	DAN_
Basque_2.8	RANDOM	7086520	8.45484310813_8.03231111478	2.76666449115	SOV	ADN_
Upper_Sorbian_2.8	RANDOM	8078571	7.7165899812_7.4387589781	3.0922734201	SOV	NAD_
Erzya_2.8	RANDOM	5357287	8.19304814923_8.06311465351	2.95587846764	SOV	ADN_
Urdu_2.8	RANDOM	4623437	7.13773334847_6.08334949648	4.80903433715	SOV	DNA_
Latin_2.8	RANDOM	385652	8.13805400927_7.57815037757	3.02893544984	SOV	DAN_
Uyghur_2.8	RANDOM	8331184	8.51360741593_8.28966460945	2.87273794723	SOV	DA_N
Chinese_2.8	RANDOM	6273849	8.1048766083_7.62962821955	3.73717500477	SVO	A_ND
Mbya_Guarani_2.8	RANDOM	2247391	1.67886952047_1.18213930817	2.46959975558	SVO	DA_N
Komi_Zyrian_2.8	RANDOM	9379040	8.00842326657_7.922801011	2.87131403723	SOV	AND_
Afrikaans_2.8	RANDOM	6623571	6.67569446775_6.09635365889	5.26357204567	SOV	A_ND
Manx_2.8	RANDOM	4020355	5.78963371805_4.95233533969	2.28778710391	OSV	A_ND
Norwegian_2.8	RANDOM	8090330	7.69579638452_6.93067321426	3.5322243526	SOV	A_DN
Bambara_2.8	RANDOM	6024604	5.33384781381_4.52279176632	3.1066457738	OSV	NA_D
Thai_2.8	RANDOM	3977818	6.99135476575_6.60708786298	3.30114014252	OSV	DAN_
Galician_2.8	RANDOM	6289256	6.9042382318_6.46409757583	5.01413797435	OSV	DAN_
Arabic_2.8	RANDOM	6766680	3.18569802223_2.49827949979	4.11253130034	SOV	ADN_
Buryat_2.8	RANDOM	7397930	8.12523578009_7.97398111866	2.8673414305	OSV	NAD_
Swedish_2.8	RANDOM	9656021	7.69697931331_7.13084191556	3.39024446896	SOV	NAD_
Lithuanian_2.8	RANDOM	4040506	8.72058336465_8.23140669752	3.63753499452	SVO	A_DN
Naija_2.8	RANDOM	1772331	5.65820563244_4.64232002767	3.98186404492	SVO	NAD_
Armenian_2.8	RANDOM	1505400	8.38778667396_8.05880656675	4.06488272547	SVO	DAN_
Dutch_2.8	RANDOM	8125126	7.57654997276_6.88750268644	3.57805250047	OSV	DNA_
Lithuanian_2.8	RANDOM	1955284	8.72058336465_8.21641040837	3.47599506164	OSV	A_DN
Serbian_2.8	RANDOM	3887150	8.06528273959_7.54872430175	4.65586124254	SOV	AD_N
Afrikaans_2.8	RANDOM	2872833	6.67569446775_6.08595463087	6.14124267401	SOV	NDA_
Hebrew_2.8	RANDOM	9839129	7.14094557019_6.53717030881	4.58178737328	SVO	AN_D
Naija_2.8	RANDOM	5536303	5.65820563244_4.67349673109	4.35233290532	SOV	AD_N
Wolof_2.8	RANDOM	5828940	6.67615833577_6.11800723539	4.1296698523	SVO	DAN_
Manx_2.8	RANDOM	7566510	5.78963371805_4.9271580622	2.35181208927	SOV	DNA_
Amharic_2.8	RANDOM	3747335	5.72899089684_5.23728284886	3.31756756757	OSV	A_DN
Dutch_2.8	RANDOM	4684673	7.57654997276_6.85193144346	3.10200287332	SVO	A_ND
Vietnamese_2.8	RANDOM	6393151	7.14693337176_6.79283851072	2.99479666289	SVO	A_DN
Buryat_2.8	RANDOM	874249	8.12523578009_7.97446646512	2.55587044534	OSV	DAN_
Upper_Sorbian_2.8	RANDOM	4234122	7.7165899812_7.4496660258	3.27916520108	OSV	AN_D
Komi_Zyrian_2.8	RANDOM	5416231	8.00842326657_7.89582351713	2.8033700231	SVO	AND_
Arabic_2.8	RANDOM	9208273	3.18569802223_2.52700691134	6.23540484696	SOV	A_ND
Urdu_2.8	RANDOM	6650661	7.13773334847_6.06901325886	3.87936754878	OSV	NDA_
Bambara_2.8	RANDOM	1899601	5.33384781381_4.55250518788	4.96101023136	SOV	NAD_
Slovak_2.8	RANDOM	8970462	8.38707949151_7.93559820649	2.43215955371	SOV	AND_
Polish_2.8	RANDOM	6775732	8.71978086187_8.05494438307	2.82350588949	OSV	DA_N
Akkadian_2.8	RANDOM	6211929	6.68098628559_4.59337515419	3.35921625544	OSV	A_DN
Danish_2.8	RANDOM	6415056	7.5946802527_7.19937599607	4.15931598696	SVO	A_ND
Swedish_2.8	RANDOM	6373145	7.69697931331_7.233479105	3.63397015272	SVO	NAD_
Galician_2.8	RANDOM	2269582	6.9042382318_6.39768650467	4.85823645169	SVO	A_DN
Gothic_2.8	RANDOM	1197545	7.08260227555_6.40624214075	2.62341043356	OSV	DA_N
Mbya_Guarani_2.8	RANDOM	1448803	1.67886952047_1.16415520852	2.48640391079	SVO	DA_N
Arabic_2.8	RANDOM	3024611	3.18569802223_2.50858486774	3.92470844715	SOV	ADN_
Old_French_2.8	RANDOM	8537642	7.05139088845_6.2858821095	2.56756739099	OSV	NDA_
Hungarian_2.8	RANDOM	2638918	8.24699378298_8.04583354038	3.23369644154	OSV	NDA_
Norwegian_2.8	RANDOM	521296	7.69579638452_7.01082589162	3.462736887	OSV	NA_D
Buryat_2.8	RANDOM	2365859	8.12523578009_7.96671973588	2.50958164642	OSV	DAN_
Welsh_2.8	RANDOM	8330073	6.8932721418_6.37958059713	2.82636228351	OSV	ADN_
Persian_2.8	RANDOM	6165044	7.66512142702_6.95509534225	3.43686817891	SVO	AND_
Gothic_2.8	RANDOM	6879359	7.08260227555_6.38212551016	3.18664263543	SOV	A_ND
Bambara_2.8	RANDOM	8934505	5.33384781381_4.56194012696	2.9390727256	SVO	NA_D
Chinese_2.8	RANDOM	4076034	8.1048766083_7.61089634225	3.39522280847	SVO	AD_N
Coptic_2.8	RANDOM	8182124	5.55989604046_4.7178724215	4.22599038241	SOV	NDA_
Thai_2.8	RANDOM	8749585	6.99135476575_6.62380603446	3.68826603325	OSV	DNA_
Vietnamese_2.8	RANDOM	8255490	7.14693337176_6.75145004434	2.7248045115	OSV	NA_D
Arabic_2.8	RANDOM	8182507	3.18569802223_2.54613350406	5.85712049975	OSV	NAD_
Danish_2.8	RANDOM	2555848	7.5946802527_7.23593283686	3.75328781448	OSV	AN_D
Greek_2.8	RANDOM	7775493	7.52098232728_6.9359987032	3.63222285306	SVO	A_DN
Faroese_2.8	RANDOM	3405048	6.70440047675_5.95129724737	3.36663515344	SOV	A_ND
Akkadian_2.8	RANDOM	9108358	6.68098628559_4.56180950621	3.9206864168	SVO	NA_D
Old_French_2.8	RANDOM	8854621	7.05139088845_6.24374853265	2.90245129425	OSV	ADN_
Buryat_2.8	RANDOM	1374702	8.12523578009_7.96992986099	2.58461538462	OSV	DAN_
Irish_2.8	RANDOM	8805991	7.36585182827_6.59336010914	3.38682223625	OSV	NDA_
Swedish_2.8	RANDOM	3431716	7.69697931331_7.19939197051	3.11099819987	OSV	NAD_
Norwegian_2.8	RANDOM	6705449	7.69579638452_6.96395541967	2.99216151975	SVO	DA_N
Turkish_2.8	RANDOM	9228479	9.18461322307_8.38025331988	2.28908180905	OSV	NDA_
Romanian_2.8	RANDOM	5212539	8.00609274184_7.14104352494	3.72047395322	SOV	ADN_
Old_Church_Slavonic_2.8	RANDOM	6564635	7.14355858817_6.27105223513	2.97294289898	SVO	NDA_
Kiche_2.8	RANDOM	947420	6.27326268572_5.75692323143	2.0571677307	OSV	AN_D
Estonian_2.8	RANDOM	692544	9.16136152662_8.72034909941	3.22535163995	SOV	A_DN
Old_East_Slavic_2.8	RANDOM	8209431	8.31255790664_7.59184693769	3.0700121126	SOV	ADN_
Polish_2.8	RANDOM	6077208	8.71978086187_8.0653856828	2.44220410989	SOV	AN_D
Italian_2.8	RANDOM	547139	7.37224976657_6.42591980065	5.05203381835	OSV	AN_D
Thai_2.8	RANDOM	5741545	6.99135476575_6.62138160622	3.40916864608	SVO	NDA_
Russian_2.8	RANDOM	6056058	9.245975441_8.48339534663	2.79296992663	SVO	ADN_
Vietnamese_2.8	RANDOM	8903847	7.14693337176_6.71235754764	3.24266736432	SOV	AN_D
Bambara_2.8	RANDOM	7002240	5.33384781381_4.4877356479	4.13678680063	SOV	DNA_
Dutch_2.8	RANDOM	9124875	7.57654997276_6.90017760986	3.75960691046	SVO	AND_
Classical_Chinese_2.8	RANDOM	46298	6.64604347414_5.68290697611	1.88783912913	OSV	NAD_
Cantonese_2.8	RANDOM	4908358	5.92291226847_5.4995384134	4.07452135493	OSV	AD_N
Swedish_2.8	RANDOM	9794594	7.69697931331_7.21787531017	4.35231403519	SOV	AD_N
Upper_Sorbian_2.8	RANDOM	8430423	7.7165899812_7.45044250077	3.17739477078	OSV	NA_D
Korean_2.8	RANDOM	7998475	10.1703528661_9.88671574439	2.850784659	SOV	A_DN
Irish_2.8	RANDOM	9964114	7.36585182827_6.78643795303	4.06092648092	OSV	DNA_
Serbian_2.8	RANDOM	7076747	8.06528273959_7.52006768432	4.02749947497	SOV	DA_N
Bambara_2.8	RANDOM	1968601	5.33384781381_4.46992918653	2.95953544105	OSV	DA_N
Breton_2.8	RANDOM	4813851	6.6744745936_6.21200947263	2.56620491701	SVO	NA_D
Persian_2.8	RANDOM	3974133	7.66512142702_6.91694372681	2.91953810196	SVO	DNA_
Bambara_2.8	RANDOM	8820924	5.33384781381_4.58626179188	3.85500967831	SOV	AND_
Dutch_2.8	RANDOM	7754064	7.57654997276_6.92023433733	3.46985226948	SVO	AND_
Estonian_2.8	RANDOM	5936153	9.16136152662_8.70815968542	3.71644446051	SOV	NAD_
North_Sami_2.8	RANDOM	7939433	7.75880167611_7.47149300929	2.26475995914	OSV	NAD_
Armenian_2.8	RANDOM	9015381	8.38778667396_8.11951559487	4.48274049413	SOV	AND_
Manx_2.8	RANDOM	6437265	5.78963371805_5.05195840529	2.78671351422	SVO	ADN_
Icelandic_2.8	RANDOM	7440220	7.58745292127_6.79934418001	3.96875487043	OSV	DNA_
Lithuanian_2.8	RANDOM	4352806	8.72058336465_8.19260782351	3.58105687805	SVO	NAD_
Estonian_2.8	RANDOM	9776311	9.16136152662_8.71255848128	3.16384304775	SOV	NA_D
Thai_2.8	RANDOM	9755810	6.99135476575_6.60227083713	3.5919239905	SOV	NA_D
Norwegian_2.8	RANDOM	992332	7.69579638452_7.04128138358	4.21767224343	OSV	AN_D
Cantonese_2.8	RANDOM	2879891	5.92291226847_5.51224276587	3.36632302405	SOV	DAN_
Ancient_Greek_2.8	RANDOM	712901	8.43111781796_7.61900022456	3.53864776451	OSV	AN_D
Galician_2.8	RANDOM	5705658	6.9042382318_6.47216291819	4.19588002959	SOV	DAN_
Belarusian_2.8	RANDOM	73058	8.96501629969_8.20995959258	2.78375067863	OSV	ADN_
Upper_Sorbian_2.8	RANDOM	6697579	7.7165899812_7.48792242753	3.12990971978	OSV	DNA_
Croatian_2.8	RANDOM	7250907	8.48054534126_7.92602917078	3.34323303295	SVO	NA_D
Korean_2.8	RANDOM	1669220	10.1703528661_9.85922752986	2.54368507321	SVO	DA_N
Maltese_2.8	RANDOM	2759841	7.32924122663_6.83739623395	3.90551138949	SVO	A_ND
Mbya_Guarani_2.8	RANDOM	8208653	1.67886952047_1.16250722538	2.23780425705	SOV	A_DN
Kiche_2.8	RANDOM	4572655	6.27326268572_5.71612428714	1.93964016251	SOV	DA_N
Western_Armenian_2.8	RANDOM	1005944	8.14694790414_7.95054628177	3.67396576061	OSV	DNA_
French_2.8	RANDOM	110819	7.30424825811_6.40915027734	4.34928011144	SOV	DNA_
Thai_2.8	RANDOM	6524337	6.99135476575_6.5876200891	3.93201900238	SOV	AD_N
Buryat_2.8	RANDOM	1596467	8.12523578009_7.93799210643	2.78245614035	SVO	DNA_
Finnish_2.8	RANDOM	8882212	9.34993648095_8.96817977699	2.68003625202	SVO	DNA_
French_2.8	RANDOM	1750303	7.30424825811_6.41334831809	4.12280403109	OSV	ADN_
Basque_2.8	RANDOM	2822660	8.45484310813_8.02891073743	2.68348344428	SVO	DNA_
Icelandic_2.8	RANDOM	7760942	7.58745292127_6.84180359451	4.72316487197	OSV	AND_
Mbya_Guarani_2.8	RANDOM	3960423	1.67886952047_1.1874556709	2.80619207659	OSV	NA_D
Romanian_2.8	RANDOM	7489635	8.00609274184_7.17386205767	4.64371459331	OSV	ADN_
Lithuanian_2.8	RANDOM	2115385	8.72058336465_8.18250806693	3.23704115878	SOV	DNA_
Uyghur_2.8	RANDOM	4856961	8.51360741593_8.31615623859	2.62815996685	OSV	DAN_
Afrikaans_2.8	RANDOM	4659184	6.67569446775_6.02524274987	4.23118593411	OSV	DNA_
Western_Armenian_2.8	RANDOM	1833026	8.14694790414_7.99189544405	4.97035723334	OSV	A_ND
Italian_2.8	RANDOM	2765019	7.37224976657_6.49091905379	5.49496861279	SOV	A_DN
Maltese_2.8	RANDOM	7103772	7.32924122663_6.84075560586	3.05939666479	OSV	A_DN
Slovenian_2.8	RANDOM	4450986	8.26033644521_7.90914495322	4.04716655149	SOV	DAN_
Galician_2.8	RANDOM	1031943	6.9042382318_6.47397581408	4.84898326611	SVO	AD_N
Italian_2.8	RANDOM	414012	7.37224976657_6.38067536697	4.49042127799	SOV	A_DN
Portuguese_2.8	RANDOM	2476756	7.18828702825_6.5480025782	4.02512757874	SOV	DA_N
Romanian_2.8	RANDOM	8499457	8.00609274184_7.15426075315	3.83122504547	SOV	DAN_
Faroese_2.8	RANDOM	655851	6.70440047675_5.94312348612	3.93750159695	SOV	AN_D
Polish_2.8	RANDOM	3647498	8.71978086187_8.07884690773	2.78202317149	SVO	A_DN
Breton_2.8	RANDOM	9054247	6.6744745936_6.18032638732	2.87570198428	SOV	ADN_
Cantonese_2.8	RANDOM	5393821	5.92291226847_5.54857882472	3.32115856652	SOV	DAN_
Latin_2.8	RANDOM	8177664	8.13805400927_7.58098387369	3.06127672207	SVO	DAN_
Dutch_2.8	RANDOM	2175393	7.57654997276_6.91529535326	3.56383882041	SVO	DA_N
Classical_Chinese_2.8	RANDOM	4919516	6.64604347414_5.66067259888	1.80923517949	OSV	DAN_
Maltese_2.8	RANDOM	3722972	7.32924122663_6.84369076849	4.4161246286	SVO	AD_N
Urdu_2.8	RANDOM	6401500	7.13773334847_6.16901604241	3.81867032845	OSV	DAN_
Kurmanji_2.8	RANDOM	6018575	6.86169993023_6.51875820168	2.58490336696	OSV	NDA_
French_2.8	RANDOM	38035	7.30424825811_6.30061655015	3.83974474083	OSV	DNA_
Russian_2.8	RANDOM	383723	9.245975441_8.50862186619	3.48155416888	SOV	NAD_
Kiche_2.8	RANDOM	9758285	6.27326268572_5.7380908087	1.91497388276	SVO	A_DN
Ancient_Greek_2.8	RANDOM	9316452	8.43111781796_7.60272970159	4.38527271569	SVO	DNA_
Coptic_2.8	RANDOM	6252184	5.55989604046_4.71095817366	5.04103503549	SVO	AN_D
Hungarian_2.8	RANDOM	1755637	8.24699378298_8.0539145701	3.52	OSV	DA_N
Upper_Sorbian_2.8	RANDOM	7943584	7.7165899812_7.43943773626	3.83878532067	OSV	A_ND
Scottish_Gaelic_2.8	RANDOM	8036415	6.42959187247_5.64449829502	3.41225882866	OSV	ADN_
Thai_2.8	RANDOM	5064125	6.99135476575_6.62411848684	3.65102137767	OSV	AD_N
English_2.8	RANDOM	9465119	7.39497270518_6.75609836681	4.02178779057	SVO	DA_N
Old_East_Slavic_2.8	RANDOM	5627316	8.31255790664_7.60033437581	3.07931535257	OSV	DA_N
Urdu_2.8	RANDOM	2715907	7.13773334847_6.03490391844	4.21586525487	SOV	NAD_
Old_Church_Slavonic_2.8	RANDOM	971432	7.14355858817_6.23834394517	2.34246949732	SOV	NDA_
Komi_Zyrian_2.8	RANDOM	2293903	8.00842326657_7.91088144949	3.44258730806	OSV	AD_N
Armenian_2.8	RANDOM	6477892	8.38778667396_8.07125888051	3.78154647175	SVO	NAD_
Bulgarian_2.8	RANDOM	4731023	8.09323744463_7.55607107814	3.36931185087	SVO	AN_D
Chinese_2.8	RANDOM	3223456	8.1048766083_7.57866003606	3.12635083593	OSV	NAD_
Amharic_2.8	RANDOM	7536265	5.72899089684_5.19983326855	2.44250382458	SVO	DA_N
Indonesian_2.8	RANDOM	7970773	8.12437959059_7.67731492015	3.55741165471	SVO	AN_D
Estonian_2.8	RANDOM	5246297	9.16136152662_8.74134408727	2.99071071547	SVO	NA_D
Hindi_2.8	RANDOM	440976	7.1887846971_6.15332640368	4.65993061161	SOV	NAD_
Ancient_Greek_2.8	RANDOM	3901961	8.43111781796_7.63384013871	3.21457992283	SOV	NAD_
Turkish_2.8	RANDOM	8882533	9.18461322307_8.37138264503	2.39958283529	OSV	AN_D
Erzya_2.8	RANDOM	3200748	8.19304814923_8.08167780613	2.25865257596	SOV	DAN_
Indonesian_2.8	RANDOM	7657230	8.12437959059_7.63899569018	3.68956072049	OSV	A_DN
North_Sami_2.8	RANDOM	5482577	7.75880167611_7.43320760082	2.69831460674	OSV	DAN_
Norwegian_2.8	RANDOM	2412231	7.69579638452_6.9913398564	3.67003196791	OSV	A_ND
Russian_2.8	RANDOM	3701052	9.245975441_8.5339270686	3.2627468772	SOV	DA_N
Slovenian_2.8	RANDOM	4952998	8.26033644521_7.85424159446	3.91855275282	OSV	AND_
Belarusian_2.8	RANDOM	8676727	8.96501629969_8.19656970085	2.93456929158	SVO	DNA_
Faroese_2.8	RANDOM	826568	6.70440047675_5.9392077423	4.62598052993	OSV	A_ND
Bulgarian_2.8	RANDOM	9772454	8.09323744463_7.525797939	2.94164436817	SOV	AND_
Slovak_2.8	RANDOM	4759904	8.38707949151_7.93252822588	2.42737975197	SVO	A_ND
Coptic_2.8	RANDOM	9735543	5.55989604046_4.75208259732	4.61715136249	SVO	NDA_
Vietnamese_2.8	RANDOM	6881399	7.14693337176_6.84439866463	2.76646027732	OSV	AND_
Serbian_2.8	RANDOM	941578	8.06528273959_7.46000953712	3.75960813866	SVO	NA_D
Slovak_2.8	RANDOM	3781343	8.38707949151_7.94399699358	2.40145096447	OSV	DNA_
English_2.8	RANDOM	7590913	7.39497270518_6.73410753336	3.46553619645	SVO	A_DN
Italian_2.8	RANDOM	119641	7.37224976657_6.38124563702	3.21864508872	OSV	NDA_
Buryat_2.8	RANDOM	3284319	8.12523578009_8.00035703173	2.68232118758	SVO	AND_
Naija_2.8	RANDOM	5916281	5.65820563244_4.75770529923	3.61168390102	SVO	AN_D
Icelandic_2.8	RANDOM	840479	7.58745292127_6.91736477533	4.72191396664	OSV	NA_D
Mbya_Guarani_2.8	RANDOM	2128893	1.67886952047_1.16450933071	2.52123434158	SVO	AN_D
Naija_2.8	RANDOM	4631298	5.65820563244_4.7297701494	4.35037267222	SVO	AD_N
Norwegian_2.8	RANDOM	701111	7.69579638452_6.9926025477	3.42183303522	SOV	A_DN
Wolof_2.8	RANDOM	2530208	6.67615833577_6.06632331864	4.18421481321	OSV	A_DN
Norwegian_2.8	RANDOM	7889295	7.69579638452_7.03309718702	3.64616541326	OSV	A_ND
Irish_2.8	RANDOM	9769737	7.36585182827_6.71757639701	3.22674682295	OSV	NDA_
Old_East_Slavic_2.8	RANDOM	4572047	8.31255790664_7.63321948999	2.82794396494	SVO	NDA_
Turkish_2.8	RANDOM	4226031	9.18461322307_8.40250574762	2.30605650772	SOV	ADN_
Slovak_2.8	RANDOM	3142678	8.38707949151_7.92048280338	2.51061377892	SOV	NAD_
Cantonese_2.8	RANDOM	4770479	5.92291226847_5.40936803704	3.71968581247	SOV	DAN_
Urdu_2.8	RANDOM	2040549	7.13773334847_6.08855786114	4.10715476323	SOV	NA_D
Japanese-GSD_2.8	RANDOM	9806928	7.18612292904_6.50310445692	3.22285820792	OSV	A_DN
Catalan_2.8	RANDOM	5616530	6.9424317159_6.08253540942	4.26805826323	OSV	A_DN
Arabic_2.8	RANDOM	8518158	3.18569802223_2.49340281329	3.79147404917	SOV	AN_D
Bulgarian_2.8	RANDOM	2928468	8.09323744463_7.49822787814	2.38058445097	SOV	DA_N
Japanese-GSD_2.8	RANDOM	2573780	7.18612292904_6.52371451145	3.23006114682	OSV	DNA_
Welsh_2.8	RANDOM	6471209	6.8932721418_6.39804685705	4.22398125574	SVO	NA_D
