Hebrew_2.8	RANDOM	267780	7.14094557019_6.58401980625	4.26392094423	SOV	ADN_
Sanskrit_2.8	RANDOM	348212	7.88649342905_7.29350201683	3.0187464341	SOV	NDA_
Mbya_Guarani_2.8	RANDOM	5848879	1.67886952047_1.17019099645	2.35736836745	SVO	A_DN
Norwegian_2.8	RANDOM	4036368	7.69579638452_7.10609493054	3.37583711256	SVO	A_ND
Hebrew_2.8	RANDOM	7524064	7.14094557019_6.54453130732	3.87461655322	SVO	A_ND
Komi_Zyrian_2.8	RANDOM	2008924	8.00842326657_7.94810017236	2.90990623726	SVO	A_ND
Bulgarian_2.8	RANDOM	6642941	8.09323744463_7.65061568236	3.45510886274	SOV	AND_
Serbian_2.8	RANDOM	1595701	8.06528273959_7.50346355327	3.38116298319	OSV	AN_D
Kiche_2.8	RANDOM	4059597	6.27326268572_5.84756982189	2.06050493326	OSV	DA_N
Amharic_2.8	RANDOM	3031766	5.72899089684_5.33613694046	2.61384497705	SVO	AN_D
Serbian_2.8	RANDOM	8937071	8.06528273959_7.48089218042	4.42608126305	SOV	DAN_
Thai_2.8	RANDOM	7193973	6.99135476575_6.64105906414	4.20589073634	SOV	DA_N
Portuguese_2.8	RANDOM	3624317	7.18828702825_6.46795199984	3.34554587244	OSV	AND_
Hungarian_2.8	RANDOM	8459164	8.24699378298_8.04422661201	3.95116920842	OSV	A_DN
Old_East_Slavic_2.8	RANDOM	1539227	8.31255790664_7.61235637389	3.12448711688	SVO	AND_
Wolof_2.8	RANDOM	6428918	6.67615833577_6.07465054885	3.20585360556	SVO	DNA_
Portuguese_2.8	RANDOM	1092988	7.18828702825_6.66983594337	3.84754050981	OSV	DNA_
Amharic_2.8	RANDOM	1849363	5.72899089684_5.25220673218	2.36690464049	OSV	NA_D
Buryat_2.8	RANDOM	467119	8.12523578009_7.98983750341	2.45344129555	SOV	DNA_
Slovenian_2.8	RANDOM	1699672	8.26033644521_7.89867068153	3.81293912693	SOV	AN_D
Naija_2.8	RANDOM	3497461	5.65820563244_4.75654003442	4.97602893243	SOV	NDA_
Lithuanian_2.8	RANDOM	3697263	8.72058336465_8.21294677585	3.93634039889	SOV	DAN_
Kiche_2.8	RANDOM	2450175	6.27326268572_5.84460011183	1.8785548462	SVO	A_ND
Sanskrit_2.8	RANDOM	4111554	7.88649342905_7.2602817181	2.25287309479	SVO	AN_D
Faroese_2.8	RANDOM	492457	6.70440047675_6.05331368657	3.77218488898	SOV	NDA_
Bulgarian_2.8	RANDOM	7439438	8.09323744463_7.50772051745	3.02083723049	SOV	ADN_
Icelandic_2.8	RANDOM	3247816	7.58745292127_6.88046469819	3.86379291201	OSV	AND_
Maltese_2.8	RANDOM	1994626	7.32924122663_6.8515022703	3.44714794293	SVO	ADN_
Turkish_2.8	RANDOM	6802744	9.18461322307_8.41860585958	2.26268042612	SOV	DA_N
Sanskrit_2.8	RANDOM	9081	7.88649342905_7.29704131294	2.36188768441	SOV	AN_D
Kazakh_2.8	RANDOM	2251068	8.14772049101_8.03439551513	2.32545503939	SOV	ADN_
Italian_2.8	RANDOM	1657121	7.37224976657_6.47101920771	4.40978700243	SVO	AN_D
North_Sami_2.8	RANDOM	6301226	7.75880167611_7.45769678076	2.31624106231	SOV	AD_N
Wolof_2.8	RANDOM	2512594	6.67615833577_6.14854932207	4.56483492615	SOV	ADN_
Greek_2.8	RANDOM	9282444	7.52098232728_6.86305211581	4.03012765334	SVO	ADN_
Croatian_2.8	RANDOM	705257	8.48054534126_7.9943327777	3.25170542729	SOV	NA_D
Chinese_2.8	RANDOM	9935865	8.1048766083_7.63821437187	3.30605969106	SVO	NDA_
Kurmanji_2.8	RANDOM	5071726	6.86169993023_6.5608891302	2.8117175155	OSV	NAD_
Estonian_2.8	RANDOM	4789487	9.16136152662_8.7582603026	3.34025425479	SVO	DNA_
Dutch_2.8	RANDOM	6110029	7.57654997276_6.90740455897	3.66150354336	SVO	NA_D
Latvian_2.8	RANDOM	3596328	8.96262163073_8.61434895005	3.35041900747	SVO	NAD_
Old_French_2.8	RANDOM	4843072	7.05139088845_6.28852760586	3.19085076636	SOV	ADN_
Gothic_2.8	RANDOM	961950	7.08260227555_6.48819745865	4.21868428958	SOV	NAD_
English_2.8	RANDOM	4566844	7.39497270518_6.70679091231	3.54895601544	SVO	NA_D
Portuguese_2.8	RANDOM	4096737	7.18828702825_6.56538611054	3.72040268258	SOV	AN_D
Turkish_2.8	RANDOM	9377317	9.18461322307_8.42852345858	2.21396596965	SVO	A_DN
Irish_2.8	RANDOM	1517751	7.36585182827_6.75802625936	4.30735368663	SVO	NDA_
Hindi_2.8	RANDOM	4184561	7.1887846971_6.39426403344	4.60631723507	SOV	AD_N
Sanskrit_2.8	RANDOM	1703034	7.88649342905_7.33222663238	2.60192354715	OSV	AND_
Chinese_2.8	RANDOM	604964	8.1048766083_7.57600140791	2.96943137753	SVO	DNA_
Old_East_Slavic_2.8	RANDOM	1113389	8.31255790664_7.59094236288	3.3769556146	SVO	NA_D
Dutch_2.8	RANDOM	5844100	7.57654997276_6.96238103809	3.65103242345	OSV	DNA_
Amharic_2.8	RANDOM	9543400	5.72899089684_5.24937648021	2.77180010199	SVO	AND_
Amharic_2.8	RANDOM	9334806	5.72899089684_5.26509996949	2.32037225905	SVO	A_ND
Coptic_2.8	RANDOM	9323061	5.55989604046_4.76126553863	4.8798488665	SVO	NDA_
Amharic_2.8	RANDOM	2602516	5.72899089684_5.35092572817	3.04882712902	SOV	AD_N
Dutch_2.8	RANDOM	3532124	7.57654997276_6.86193239073	3.13573420579	OSV	DA_N
Latin_2.8	RANDOM	7582231	8.13805400927_7.57395288427	3.30775155549	SOV	DAN_
Russian_2.8	RANDOM	2739129	9.245975441_8.52674971079	3.20345358467	SOV	A_ND
Thai_2.8	RANDOM	2431156	6.99135476575_6.59806658227	3.6113064133	SVO	AND_
Indonesian_2.8	RANDOM	3900653	8.12437959059_7.70175025176	3.63894204783	SVO	NDA_
Wolof_2.8	RANDOM	9868993	6.67615833577_6.04674623961	3.50358384014	SVO	ADN_
Vietnamese_2.8	RANDOM	5702542	7.14693337176_6.79233607759	3.50620621494	SOV	NA_D
Polish_2.8	RANDOM	6058337	8.71978086187_8.1424600821	3.04101574556	OSV	AN_D
Old_French_2.8	RANDOM	6192365	7.05139088845_6.2993262015	2.88896002927	SOV	A_DN
French_2.8	RANDOM	1021313	7.30424825811_6.39858547977	4.37968347946	SVO	NAD_
Afrikaans_2.8	RANDOM	1787753	6.67569446775_6.08737859611	3.89193732925	SVO	NA_D
Old_French_2.8	RANDOM	127953	7.05139088845_6.2481107859	2.55599038298	SVO	NAD_
Swedish_2.8	RANDOM	2155389	7.69697931331_7.21693860134	3.45927646478	OSV	AND_
Bambara_2.8	RANDOM	7198566	5.33384781381_4.5089347111	4.16941653609	SOV	DNA_
Estonian_2.8	RANDOM	8651798	9.16136152662_8.74510167184	2.97984137475	SVO	DA_N
Latvian_2.8	RANDOM	9125183	8.96262163073_8.61652309787	3.32134809292	OSV	AD_N
Persian_2.8	RANDOM	510430	7.66512142702_7.13680776733	3.69248570142	SVO	DAN_
Kazakh_2.8	RANDOM	4030572	8.14772049101_7.99738991846	2.42230372181	SVO	NDA_
Latin_2.8	RANDOM	4845820	8.13805400927_7.65362625727	4.06297762748	OSV	A_DN
Turkish_2.8	RANDOM	9975725	9.18461322307_8.45834641718	2.18880512789	SVO	A_DN
Akkadian_2.8	RANDOM	8454815	6.68098628559_4.71222723421	4.09540681294	SOV	NDA_
Galician_2.8	RANDOM	9456374	6.9042382318_6.35800689085	4.56177862137	SVO	AD_N
Upper_Sorbian_2.8	RANDOM	232239	7.7165899812_7.47550913767	3.28197913003	OSV	A_DN
Greek_2.8	RANDOM	9484090	7.52098232728_6.83914824987	3.86483764034	SOV	NAD_
Portuguese_2.8	RANDOM	3365265	7.18828702825_6.56279973148	4.20268933233	OSV	DAN_
Spanish_2.8	RANDOM	8826536	7.34145194481_6.61266493536	4.00372928145	SOV	NA_D
Old_East_Slavic_2.8	RANDOM	6925406	8.31255790664_7.63424450782	3.32718613456	OSV	DAN_
Cantonese_2.8	RANDOM	8387698	5.92291226847_5.55716042265	2.68885616102	SVO	A_ND
Korean_2.8	RANDOM	6313654	10.1703528661_9.83242037894	2.79716813963	SOV	ADN_
Croatian_2.8	RANDOM	9111666	8.48054534126_7.99198420642	3.43517571616	OSV	DA_N
Old_East_Slavic_2.8	RANDOM	9360510	8.31255790664_7.6326470756	2.98268722216	SVO	NA_D
Persian_2.8	RANDOM	1815633	7.66512142702_7.00345746643	3.09184024038	SOV	NAD_
Korean_2.8	RANDOM	4471405	10.1703528661_9.86012428378	2.85357000465	SOV	AD_N
Basque_2.8	RANDOM	5857937	8.45484310813_8.13347124506	2.94628638559	SVO	ADN_
Portuguese_2.8	RANDOM	2169922	7.18828702825_6.55010118887	3.56356785881	SVO	NA_D
Turkish_2.8	RANDOM	527473	9.18461322307_8.44185282403	2.3374867255	SVO	DAN_
Italian_2.8	RANDOM	9839197	7.37224976657_6.67722102688	5.11746434921	SOV	DNA_
Norwegian_2.8	RANDOM	7175880	7.69579638452_7.1197924998	4.00114341808	SOV	AND_
Buryat_2.8	RANDOM	4066513	8.12523578009_7.96851499807	2.45236167341	SVO	DNA_
Chinese_2.8	RANDOM	8013116	8.1048766083_7.64279273448	3.49527207425	SVO	AD_N
Old_Church_Slavonic_2.8	RANDOM	7684325	7.14355858817_6.31249100245	2.77075646657	SOV	AN_D
Ancient_Greek_2.8	RANDOM	1686775	8.43111781796_7.67278352732	4.40129966179	SOV	ADN_
Icelandic_2.8	RANDOM	7838913	7.58745292127_6.89709224712	3.79801749841	SOV	AD_N
Italian_2.8	RANDOM	282014	7.37224976657_6.58843792231	4.69564497986	OSV	NDA_
Swedish_2.8	RANDOM	3593874	7.69697931331_7.25300164247	3.81245572266	OSV	NDA_
Akkadian_2.8	RANDOM	9177067	6.68098628559_4.65513221638	4.2570647998	OSV	AND_
Upper_Sorbian_2.8	RANDOM	3165836	7.7165899812_7.46933177296	2.9670535819	SVO	A_ND
Greek_2.8	RANDOM	5039459	7.52098232728_7.00087971614	3.80509514478	SOV	AD_N
Basque_2.8	RANDOM	3408734	8.45484310813_8.1224021144	2.93514771788	SOV	AD_N
Irish_2.8	RANDOM	4167985	7.36585182827_6.79465101428	4.10259944685	SVO	AD_N
Uyghur_2.8	RANDOM	3874956	8.51360741593_8.33626745033	2.60433070866	OSV	A_DN
Maltese_2.8	RANDOM	4213925	7.32924122663_6.88453590063	3.26298883803	OSV	AND_
Thai_2.8	RANDOM	7409054	6.99135476575_6.6805361041	4.17852731591	OSV	AND_
Romanian_2.8	RANDOM	7994593	8.00609274184_7.16640578281	3.52474679641	SVO	NDA_
Erzya_2.8	RANDOM	5944713	8.19304814923_8.074971365	2.43522677235	SVO	NAD_
Dutch_2.8	RANDOM	4580752	7.57654997276_6.99745305326	3.7747381214	SOV	DNA_
Komi_Zyrian_2.8	RANDOM	8984950	8.00842326657_7.93228836043	3.36064682701	OSV	DNA_
Slovenian_2.8	RANDOM	5596691	8.26033644521_7.87612214812	3.28411512324	OSV	NA_D
Coptic_2.8	RANDOM	7849561	5.55989604046_4.83994457335	5.47320815205	SVO	DAN_
Russian_2.8	RANDOM	6172233	9.245975441_8.55945360968	3.17352710396	SVO	AND_
Afrikaans_2.8	RANDOM	5099906	6.67569446775_6.07553725329	4.86987180984	OSV	AND_
Lithuanian_2.8	RANDOM	7887904	8.72058336465_8.20215443831	3.3292528126	SOV	AD_N
Portuguese_2.8	RANDOM	266023	7.18828702825_6.67893593682	3.95780988606	SVO	DNA_
Kiche_2.8	RANDOM	6191800	6.27326268572_5.76383323531	2.30252466628	SOV	DA_N
Cantonese_2.8	RANDOM	1467856	5.92291226847_5.43907203011	3.35149729995	OSV	AD_N
Naija_2.8	RANDOM	7706154	5.65820563244_4.71018871889	5.81080711458	SOV	NDA_
Latvian_2.8	RANDOM	9818687	8.96262163073_8.60989163205	3.17568718263	OSV	DAN_
Bulgarian_2.8	RANDOM	380341	8.09323744463_7.56847526043	2.82202955601	OSV	A_ND
Urdu_2.8	RANDOM	9126412	7.13773334847_6.05728947293	3.56684869747	SVO	ADN_
Afrikaans_2.8	RANDOM	3397100	6.67569446775_6.09175435985	4.67634903215	SOV	NAD_
Chinese_2.8	RANDOM	5939226	8.1048766083_7.58520142246	2.95732153074	SVO	AD_N
Latvian_2.8	RANDOM	9287977	8.96262163073_8.63554592499	3.04482912595	OSV	AN_D
Armenian_2.8	RANDOM	1426866	8.38778667396_8.08115955759	3.54256677264	SOV	NAD_
Bulgarian_2.8	RANDOM	2593447	8.09323744463_7.60245535187	3.10050995096	OSV	AN_D
Serbian_2.8	RANDOM	6289929	8.06528273959_7.51758782951	3.59068279244	SVO	NAD_
Lithuanian_2.8	RANDOM	1783844	8.72058336465_8.24678809764	3.81573318959	OSV	ADN_
Persian_2.8	RANDOM	3351532	7.66512142702_6.96838674917	3.06913873852	OSV	DA_N
Slovak_2.8	RANDOM	1541539	8.38707949151_8.01483625385	2.50064821969	SOV	ADN_
Faroese_2.8	RANDOM	9813214	6.70440047675_6.01834140597	3.34892812428	SVO	AND_
Buryat_2.8	RANDOM	5713636	8.12523578009_7.98188959188	2.89865047233	SOV	DAN_
Old_French_2.8	RANDOM	3940617	7.05139088845_6.22172264014	3.37879421411	SOV	NAD_
Danish_2.8	RANDOM	6312315	7.5946802527_7.18927130094	4.23946607615	SOV	ADN_
English_2.8	RANDOM	3095056	7.39497270518_6.7091278739	3.04500919093	SVO	AND_
Akkadian_2.8	RANDOM	2115023	6.68098628559_4.6636992838	3.88482882268	SOV	DAN_
Estonian_2.8	RANDOM	1910351	9.16136152662_8.71461832352	3.24429940516	SOV	AN_D
Afrikaans_2.8	RANDOM	9581504	6.67569446775_6.06619835654	5.37789245102	SVO	DAN_
Amharic_2.8	RANDOM	8344502	5.72899089684_5.21455519592	2.73827129016	OSV	DAN_
Arabic_2.8	RANDOM	2817628	3.18569802223_2.53596916663	4.46360842614	SVO	AN_D
Armenian_2.8	RANDOM	1400504	8.38778667396_8.05312747092	3.65626173371	OSV	A_DN
Japanese-GSD_2.8	RANDOM	9262357	7.18612292904_6.49624759297	4.02940097763	SOV	NAD_
Uyghur_2.8	RANDOM	1561631	8.51360741593_8.32002294118	2.4618731869	SVO	AN_D
Italian_2.8	RANDOM	6042125	7.37224976657_6.61913802128	4.34550890816	OSV	NAD_
Persian_2.8	RANDOM	9631492	7.66512142702_7.08989090375	3.60285989437	SOV	AND_
Lithuanian_2.8	RANDOM	79904	8.72058336465_8.19575471114	3.3177241823	SVO	A_ND
Lithuanian_2.8	RANDOM	7273568	8.72058336465_8.24930117343	3.62951885792	SVO	AND_
Hindi_2.8	RANDOM	5408080	7.1887846971_6.22910211127	3.87709159027	OSV	ADN_
Old_East_Slavic_2.8	RANDOM	8395711	8.31255790664_7.64375653421	3.55697045413	OSV	AND_
Japanese-GSD_2.8	RANDOM	526398	7.18612292904_6.50366263968	3.84080182298	SVO	AND_
Komi_Zyrian_2.8	RANDOM	4926705	8.00842326657_7.95861594743	2.6336458758	SOV	DNA_
Breton_2.8	RANDOM	8764835	6.6744745936_6.17838201256	3.63971047049	OSV	AND_
Spanish_2.8	RANDOM	3983632	7.34145194481_6.63607766477	4.32293773973	OSV	AN_D
Korean_2.8	RANDOM	1001822	10.1703528661_9.85622174859	2.95178251047	SVO	DA_N
Breton_2.8	RANDOM	7409095	6.6744745936_6.17640162336	3.32272557095	OSV	NAD_
Old_French_2.8	RANDOM	2527831	7.05139088845_6.33347764195	2.69062210085	SOV	DNA_
Belarusian_2.8	RANDOM	341746	8.96501629969_8.26762313902	3.20582653212	OSV	A_ND
Wolof_2.8	RANDOM	4770649	6.67615833577_6.06287415665	3.28754887055	SVO	A_ND
Ancient_Greek_2.8	RANDOM	8821341	8.43111781796_7.66867097042	3.45841608567	SOV	NAD_
Bambara_2.8	RANDOM	1414466	5.33384781381_4.53610613745	3.05382984607	SVO	A_DN
Erzya_2.8	RANDOM	9556852	8.19304814923_8.07782524062	2.29793042712	SOV	AND_
Wolof_2.8	RANDOM	3239856	6.67615833577_6.09263914779	3.62603171156	OSV	ADN_
Estonian_2.8	RANDOM	962000	9.16136152662_8.70861916899	3.29657034865	SVO	DAN_
Afrikaans_2.8	RANDOM	3713112	6.67569446775_6.12446627978	4.28199500315	SVO	ADN_
Hebrew_2.8	RANDOM	8928737	7.14094557019_6.53327470899	3.88987408338	SVO	DA_N
Classical_Chinese_2.8	RANDOM	4246321	6.64604347414_5.73840330505	1.80676197257	SVO	DNA_
Serbian_2.8	RANDOM	5711343	8.06528273959_7.48225323621	3.93059656318	SOV	A_DN
Ukrainian_2.8	RANDOM	2584137	9.00488465796_8.77567571688	3.53273712383	SOV	AND_
Breton_2.8	RANDOM	968387	6.6744745936_6.12467207974	3.74354174466	SOV	AND_
Korean_2.8	RANDOM	906261	10.1703528661_9.84354289577	2.80304339159	OSV	AND_
Catalan_2.8	RANDOM	2291510	6.9424317159_6.20381580265	5.13874764704	OSV	AN_D
Finnish_2.8	RANDOM	4873836	9.34993648095_8.94650326913	2.71519012463	SVO	NDA_
Czech_2.8	RANDOM	2146899	9.05221642423_8.27316188735	3.62496177217	SOV	ADN_
Upper_Sorbian_2.8	RANDOM	9570218	7.7165899812_7.50395308812	3.64802438738	SOV	NDA_
French_2.8	RANDOM	8598956	7.30424825811_6.45060579888	4.7944785881	OSV	DA_N
Old_Church_Slavonic_2.8	RANDOM	9913312	7.14355858817_6.3250737073	3.38965348951	OSV	DA_N
Maltese_2.8	RANDOM	6814795	7.32924122663_6.74044801554	4.41077116625	OSV	A_ND
Turkish_2.8	RANDOM	7480162	9.18461322307_8.44385627502	2.37461724186	SVO	DAN_
Welsh_2.8	RANDOM	9357449	6.8932721418_6.42003486266	3.12414906754	SVO	A_DN
Hungarian_2.8	RANDOM	1972269	8.24699378298_8.08796766618	3.94065359477	SOV	A_ND
Welsh_2.8	RANDOM	3970329	6.8932721418_6.3945158613	3.35344964063	OSV	DA_N
Norwegian_2.8	RANDOM	6289975	7.69579638452_7.09115070393	3.30644156159	SVO	AN_D
Buryat_2.8	RANDOM	8152652	8.12523578009_7.98943488671	2.68029689609	SOV	DNA_
Mbya_Guarani_2.8	RANDOM	188130	1.67886952047_1.17575657168	2.80863631734	SOV	DAN_
Kazakh_2.8	RANDOM	9195943	8.14772049101_8.01050814777	2.70537897311	SOV	AD_N
Sanskrit_2.8	RANDOM	9976390	7.88649342905_7.21846912558	3.21485043606	SOV	NDA_
Portuguese_2.8	RANDOM	8105264	7.18828702825_6.57432893535	3.74193126465	OSV	NAD_
Cantonese_2.8	RANDOM	8620553	5.92291226847_5.56286257921	3.73097692685	OSV	DNA_
Naija_2.8	RANDOM	1409424	5.65820563244_4.8332358766	4.98855770911	OSV	AND_
Latin_2.8	RANDOM	2526715	8.13805400927_7.64200207627	3.98316745494	OSV	DA_N
Slovenian_2.8	RANDOM	620327	8.26033644521_7.87326357892	3.40700587422	OSV	AND_
Croatian_2.8	RANDOM	3796630	8.48054534126_7.96880730617	3.38810953235	OSV	NDA_
English_2.8	RANDOM	6703341	7.39497270518_6.77009593404	3.59428403064	SVO	DA_N
Belarusian_2.8	RANDOM	2748790	8.96501629969_8.20410770315	2.67742745999	SVO	A_DN
Kiche_2.8	RANDOM	7898114	6.27326268572_5.70353556794	2.09213580963	OSV	DA_N
Kurmanji_2.8	RANDOM	6901382	6.86169993023_6.50091121536	3.3584538714	OSV	DAN_
Slovak_2.8	RANDOM	3112205	8.38707949151_7.9908655036	2.64368869741	SVO	DAN_
Lithuanian_2.8	RANDOM	7828133	8.72058336465_8.22291812531	3.26328053	SOV	AD_N
Urdu_2.8	RANDOM	2229857	7.13773334847_6.38647500764	4.09337545442	SVO	NA_D
Russian_2.8	RANDOM	7493770	9.245975441_8.54733886139	3.2880165781	SOV	AN_D
Icelandic_2.8	RANDOM	5141407	7.58745292127_6.93653622742	4.26525508588	SVO	AND_
Akkadian_2.8	RANDOM	3847224	6.68098628559_4.6962987628	4.17160420046	OSV	NA_D
Old_Church_Slavonic_2.8	RANDOM	7019822	7.14355858817_6.27166272138	2.79021961933	SOV	DA_N
Old_East_Slavic_2.8	RANDOM	1437953	8.31255790664_7.5765405708	3.08905616823	SOV	DNA_
Coptic_2.8	RANDOM	6791048	5.55989604046_4.78328306414	4.41825051523	SOV	NA_D
Mbya_Guarani_2.8	RANDOM	572906	1.67886952047_1.16155869783	2.73276301049	SVO	AD_N
Galician_2.8	RANDOM	3006185	6.9042382318_6.39166534858	4.19800840184	OSV	AD_N
Basque_2.8	RANDOM	4889796	8.45484310813_8.03523300953	2.78778880042	SVO	DNA_
Maltese_2.8	RANDOM	2872233	7.32924122663_6.85693989324	4.03795604807	OSV	ADN_
Dutch_2.8	RANDOM	1250978	7.57654997276_6.97854838016	2.87128812482	OSV	A_DN
Latvian_2.8	RANDOM	6223015	8.96262163073_8.62607908287	3.03828700194	SVO	AD_N
Serbian_2.8	RANDOM	4170873	8.06528273959_7.48412130943	2.99063584815	SVO	ADN_
Thai_2.8	RANDOM	6922427	6.99135476575_6.64372904267	3.97078384798	SOV	DNA_
Korean_2.8	RANDOM	8984083	10.1703528661_9.85842826335	2.58167209338	SVO	AN_D
Latvian_2.8	RANDOM	5987445	8.96262163073_8.60030850126	3.43510836042	SOV	AD_N
Manx_2.8	RANDOM	6113525	5.78963371805_4.99425620091	2.53276075216	OSV	NA_D
Upper_Sorbian_2.8	RANDOM	9069898	7.7165899812_7.45919286436	3.13366162504	SVO	A_DN
Irish_2.8	RANDOM	5877216	7.36585182827_6.79407203635	4.54428308448	SOV	DNA_
Portuguese_2.8	RANDOM	6592611	7.18828702825_6.46406276254	3.23540307286	OSV	NA_D
Buryat_2.8	RANDOM	2902559	8.12523578009_7.99805477013	2.64912280702	OSV	NDA_
Greek_2.8	RANDOM	7852788	7.52098232728_6.89910889645	3.84269518873	SVO	DNA_
Old_East_Slavic_2.8	RANDOM	1427457	8.31255790664_7.5789169828	3.13516015905	SOV	DAN_
Portuguese_2.8	RANDOM	5988530	7.18828702825_6.59364442232	4.1723531236	OSV	NAD_
Coptic_2.8	RANDOM	2339854	5.55989604046_4.88684173816	5.36652163957	OSV	DNA_
Arabic_2.8	RANDOM	4313877	3.18569802223_2.55164192903	5.02054221825	SVO	AND_
Welsh_2.8	RANDOM	9817344	6.8932721418_6.38682866433	3.45948769908	SVO	NAD_
Manx_2.8	RANDOM	5429250	5.78963371805_5.13104941061	2.73030125577	OSV	DNA_
Turkish_2.8	RANDOM	7608805	9.18461322307_8.41046158233	2.39653029444	SOV	DAN_
Amharic_2.8	RANDOM	3710929	5.72899089684_5.30338507478	2.24859765426	SVO	DAN_
Indonesian_2.8	RANDOM	5550	8.12437959059_7.68159294133	3.42874673133	SVO	NA_D
Armenian_2.8	RANDOM	2475654	8.38778667396_8.07283833338	3.80237302561	SVO	DA_N
Welsh_2.8	RANDOM	3616428	6.8932721418_6.45211487296	3.82313269797	OSV	A_ND
Afrikaans_2.8	RANDOM	3771255	6.67569446775_6.16001482832	6.52845167768	OSV	DAN_
Welsh_2.8	RANDOM	151367	6.8932721418_6.39356437244	3.74299464902	OSV	NA_D
Lithuanian_2.8	RANDOM	8884439	8.72058336465_8.20105912496	3.46147559512	SOV	ADN_
Amharic_2.8	RANDOM	9701204	5.72899089684_5.24264545373	3.15068842427	OSV	ADN_
North_Sami_2.8	RANDOM	2750173	7.75880167611_7.4805428469	2.35275791624	SVO	DNA_
Portuguese_2.8	RANDOM	1539313	7.18828702825_6.60865060056	3.91165792233	SOV	AN_D
Bulgarian_2.8	RANDOM	7494397	8.09323744463_7.54596821951	3.03703040999	OSV	DAN_
Scottish_Gaelic_2.8	RANDOM	5461244	6.42959187247_5.70081776873	4.00397406726	SVO	NA_D
Gothic_2.8	RANDOM	4363127	7.08260227555_6.4779296646	3.49938920597	OSV	NAD_
Latvian_2.8	RANDOM	9309043	8.96262163073_8.60678969081	3.89487948992	SOV	AND_
Manx_2.8	RANDOM	8087255	5.78963371805_5.06342439098	2.79224412779	SVO	NA_D
Classical_Chinese_2.8	RANDOM	2839946	6.64604347414_5.72490426001	1.88753466237	SVO	DNA_
Uyghur_2.8	RANDOM	2929525	8.51360741593_8.36293296437	2.43365796381	OSV	AND_
Danish_2.8	RANDOM	4190858	7.5946802527_7.22203641492	3.58716860429	SVO	DAN_
Vietnamese_2.8	RANDOM	5997843	7.14693337176_6.81033095518	2.82000523241	SVO	A_DN
Swedish_2.8	RANDOM	8412408	7.69697931331_7.24853881793	4.23629870507	SOV	ADN_
Croatian_2.8	RANDOM	7918935	8.48054534126_8.04167318248	4.07048497901	OSV	AND_
Latin_2.8	RANDOM	751138	8.13805400927_7.58585894298	3.994159155	SVO	DA_N
Uyghur_2.8	RANDOM	8373903	8.51360741593_8.33393782132	2.63209697472	SVO	A_DN
Italian_2.8	RANDOM	4590206	7.37224976657_6.76584531639	4.43223048732	SOV	DAN_
Indonesian_2.8	RANDOM	6474748	8.12437959059_7.74272624795	3.46494675179	OSV	DA_N
Belarusian_2.8	RANDOM	7309497	8.96501629969_8.21792994493	2.86575106449	SOV	NDA_
Vietnamese_2.8	RANDOM	6795815	7.14693337176_6.75303721939	2.94171681056	SOV	DNA_
Wolof_2.8	RANDOM	662691	6.67615833577_6.17384831407	3.41081125109	OSV	NDA_
Manx_2.8	RANDOM	4828305	5.78963371805_4.99846643233	2.5475307437	SVO	DA_N
Western_Armenian_2.8	RANDOM	6994709	8.14694790414_7.95177142083	3.45343660646	SVO	AD_N
Afrikaans_2.8	RANDOM	7675691	6.67569446775_6.08254069815	3.98685408737	SOV	A_DN
Spanish_2.8	RANDOM	6190395	7.34145194481_6.79877853093	4.59119052628	OSV	DAN_
Cantonese_2.8	RANDOM	76265	5.92291226847_5.48114554258	3.23122238586	SOV	A_ND
Norwegian_2.8	RANDOM	424938	7.69579638452_7.02846487499	3.94749284445	OSV	AND_
Lithuanian_2.8	RANDOM	6941415	8.72058336465_8.2338371497	3.26981863708	OSV	NAD_
Western_Armenian_2.8	RANDOM	4495908	8.14694790414_7.98558922116	4.19732889355	OSV	NAD_
Icelandic_2.8	RANDOM	1877009	7.58745292127_6.93655936475	5.12512007367	SOV	AD_N
Old_French_2.8	RANDOM	3322736	7.05139088845_6.26507604654	2.81825012087	SVO	A_DN
Hebrew_2.8	RANDOM	2121209	7.14094557019_6.57032614204	4.23742294546	SVO	NA_D
Indonesian_2.8	RANDOM	2505111	8.12437959059_7.75280164178	4.03251866244	SOV	ADN_
Ancient_Greek_2.8	RANDOM	9012063	8.43111781796_7.65911911831	4.08555552786	SOV	AND_
North_Sami_2.8	RANDOM	6602022	7.75880167611_7.42963323115	2.4835546476	SOV	A_DN
Persian_2.8	RANDOM	8577226	7.66512142702_7.05832058863	3.76239521939	OSV	A_DN
Akkadian_2.8	RANDOM	343205	6.68098628559_4.69572547507	3.56945274481	SVO	A_DN
Slovak_2.8	RANDOM	1526781	8.38707949151_7.95746317846	2.80559957047	OSV	NAD_
Turkish_2.8	RANDOM	9008846	9.18461322307_8.47269113091	2.23138831082	SVO	A_DN
Belarusian_2.8	RANDOM	3626421	8.96501629969_8.23095310511	2.79819810927	SVO	AN_D
Arabic_2.8	RANDOM	721879	3.18569802223_2.56967567448	4.97598300588	OSV	AND_
Scottish_Gaelic_2.8	RANDOM	142398	6.42959187247_5.73049508393	4.13240657046	SOV	ADN_
Maltese_2.8	RANDOM	7880908	7.32924122663_6.83659753104	4.27227709521	SOV	DNA_
Dutch_2.8	RANDOM	4733828	7.57654997276_6.94128094639	3.8696422032	OSV	NDA_
