idForProcess	language	dependency	weight
3021287	Kazakh_2.8	punct	34
3021287	Kazakh_2.8	advmod	36
3021287	Kazakh_2.8	nummod	38
3021287	Kazakh_2.8	compound	40
3021287	Kazakh_2.8	amod	42
3021287	Kazakh_2.8	nmod	44
3021287	Kazakh_2.8	dep	46
3021287	Kazakh_2.8	HEAD	48
3021287	Kazakh_2.8	orphan	50
3021287	Kazakh_2.8	aux	52
3021287	Kazakh_2.8	case	54
3021287	Kazakh_2.8	cop	56
3021287	Kazakh_2.8	clf	58
3021287	Kazakh_2.8	parataxis	60
3021287	Kazakh_2.8	mark	62
382502	Kazakh_2.8	vocative	0
382502	Kazakh_2.8	mark	2
382502	Kazakh_2.8	clf	4
382502	Kazakh_2.8	case	6
382502	Kazakh_2.8	cop	8
382502	Kazakh_2.8	orphan	10
382502	Kazakh_2.8	iobj	12
382502	Kazakh_2.8	aux	14
382502	Kazakh_2.8	HEAD	16
382502	Kazakh_2.8	dep	18
382502	Kazakh_2.8	compound	20
382502	Kazakh_2.8	nummod	22
382502	Kazakh_2.8	xcomp	24
382502	Kazakh_2.8	nmod	26
382502	Kazakh_2.8	advmod	28
382502	Kazakh_2.8	cc	30
382502	Kazakh_2.8	amod	32
382502	Kazakh_2.8	obl	34
382502	Kazakh_2.8	obj	36
382502	Kazakh_2.8	flat	38
382502	Kazakh_2.8	nsubj	40
382502	Kazakh_2.8	appos	42
382502	Kazakh_2.8	parataxis	44
382502	Kazakh_2.8	acl	46
382502	Kazakh_2.8	det	48
382502	Kazakh_2.8	csubj	50
382502	Kazakh_2.8	advcl	52
382502	Kazakh_2.8	conj	54
382502	Kazakh_2.8	root	56
382502	Kazakh_2.8	punct	58
382502	Kazakh_2.8	discourse	60
382502	Kazakh_2.8	ccomp	62
4853900	Kazakh_2.8	vocative	0
4853900	Kazakh_2.8	orphan	2
4853900	Kazakh_2.8	clf	4
4853900	Kazakh_2.8	mark	6
4853900	Kazakh_2.8	case	8
4853900	Kazakh_2.8	cop	10
4853900	Kazakh_2.8	aux	12
4853900	Kazakh_2.8	cc	14
4853900	Kazakh_2.8	HEAD	16
4853900	Kazakh_2.8	iobj	18
4853900	Kazakh_2.8	dep	20
4853900	Kazakh_2.8	compound	22
4853900	Kazakh_2.8	nummod	24
4853900	Kazakh_2.8	flat	26
4853900	Kazakh_2.8	xcomp	28
4853900	Kazakh_2.8	nmod	30
4853900	Kazakh_2.8	advmod	32
4853900	Kazakh_2.8	amod	34
4853900	Kazakh_2.8	nsubj	36
4853900	Kazakh_2.8	obl	38
4853900	Kazakh_2.8	advcl	40
4853900	Kazakh_2.8	ccomp	42
4853900	Kazakh_2.8	appos	44
4853900	Kazakh_2.8	obj	46
4853900	Kazakh_2.8	acl	48
4853900	Kazakh_2.8	root	50
4853900	Kazakh_2.8	parataxis	52
4853900	Kazakh_2.8	det	54
4853900	Kazakh_2.8	csubj	56
4853900	Kazakh_2.8	punct	58
4853900	Kazakh_2.8	discourse	60
4853900	Kazakh_2.8	conj	62
1302557	Kiche_2.8	flat	0
1302557	Kiche_2.8	mark	2
1302557	Kiche_2.8	parataxis	4
1302557	Kiche_2.8	dislocated	6
1302557	Kiche_2.8	cc	8
1302557	Kiche_2.8	amod	10
1302557	Kiche_2.8	appos	12
1302557	Kiche_2.8	case	14
1302557	Kiche_2.8	HEAD	16
1302557	Kiche_2.8	obj	18
1302557	Kiche_2.8	obl	20
1302557	Kiche_2.8	compound	22
1302557	Kiche_2.8	dep	24
1302557	Kiche_2.8	advcl	26
1302557	Kiche_2.8	det	28
1302557	Kiche_2.8	goeswith	30
1302557	Kiche_2.8	nmod	32
1302557	Kiche_2.8	fixed	34
1302557	Kiche_2.8	advmod	36
1302557	Kiche_2.8	nummod	38
1302557	Kiche_2.8	aux	40
1302557	Kiche_2.8	discourse	42
1302557	Kiche_2.8	root	44
1302557	Kiche_2.8	xcomp	46
1302557	Kiche_2.8	csubj	48
1302557	Kiche_2.8	punct	50
1302557	Kiche_2.8	nsubj	52
1302557	Kiche_2.8	ccomp	54
1302557	Kiche_2.8	conj	56
1302557	Kiche_2.8	vocative	58
1302557	Kiche_2.8	acl	60
1302557	Kiche_2.8	clf	62
7808412	Kiche_2.8	advcl	0
7808412	Kiche_2.8	fixed	2
7808412	Kiche_2.8	csubj	4
7808412	Kiche_2.8	obl	6
7808412	Kiche_2.8	nummod	8
7808412	Kiche_2.8	nmod	10
7808412	Kiche_2.8	dislocated	12
7808412	Kiche_2.8	nsubj	14
7808412	Kiche_2.8	conj	16
7808412	Kiche_2.8	xcomp	18
7808412	Kiche_2.8	goeswith	20
7808412	Kiche_2.8	case	22
7808412	Kiche_2.8	acl	24
7808412	Kiche_2.8	obj	26
7808412	Kiche_2.8	flat	28
7808412	Kiche_2.8	vocative	30
7808412	Kiche_2.8	advmod	32
7808412	Kiche_2.8	root	34
7808412	Kiche_2.8	aux	36
7808412	Kiche_2.8	appos	38
7808412	Kiche_2.8	ccomp	40
7808412	Kiche_2.8	dep	42
7808412	Kiche_2.8	discourse	44
7808412	Kiche_2.8	det	46
7808412	Kiche_2.8	punct	48
7808412	Kiche_2.8	clf	50
7808412	Kiche_2.8	compound	52
7808412	Kiche_2.8	HEAD	54
7808412	Kiche_2.8	amod	56
7808412	Kiche_2.8	parataxis	58
7808412	Kiche_2.8	mark	60
7808412	Kiche_2.8	cc	62
3744420	Kiche_2.8	ccomp	0
3744420	Kiche_2.8	advcl	2
3744420	Kiche_2.8	goeswith	4
3744420	Kiche_2.8	csubj	6
3744420	Kiche_2.8	cc	8
3744420	Kiche_2.8	obl	10
3744420	Kiche_2.8	nsubj	12
3744420	Kiche_2.8	nummod	14
3744420	Kiche_2.8	acl	16
3744420	Kiche_2.8	amod	18
3744420	Kiche_2.8	conj	20
3744420	Kiche_2.8	det	22
3744420	Kiche_2.8	compound	24
3744420	Kiche_2.8	xcomp	26
3744420	Kiche_2.8	nmod	28
3744420	Kiche_2.8	clf	30
3744420	Kiche_2.8	dislocated	32
3744420	Kiche_2.8	obj	34
3744420	Kiche_2.8	fixed	36
3744420	Kiche_2.8	appos	38
3744420	Kiche_2.8	HEAD	40
3744420	Kiche_2.8	vocative	42
3744420	Kiche_2.8	advmod	44
3744420	Kiche_2.8	aux	46
3744420	Kiche_2.8	flat	48
3744420	Kiche_2.8	case	50
3744420	Kiche_2.8	dep	52
3744420	Kiche_2.8	punct	54
3744420	Kiche_2.8	discourse	56
3744420	Kiche_2.8	parataxis	58
3744420	Kiche_2.8	root	60
3744420	Kiche_2.8	mark	62
8112827	Kiche_2.8	compound	0
8112827	Kiche_2.8	dep	2
8112827	Kiche_2.8	parataxis	4
8112827	Kiche_2.8	punct	6
8112827	Kiche_2.8	amod	8
8112827	Kiche_2.8	discourse	10
8112827	Kiche_2.8	nummod	12
8112827	Kiche_2.8	fixed	14
8112827	Kiche_2.8	goeswith	16
8112827	Kiche_2.8	clf	18
8112827	Kiche_2.8	flat	20
8112827	Kiche_2.8	advmod	22
8112827	Kiche_2.8	aux	24
8112827	Kiche_2.8	HEAD	26
8112827	Kiche_2.8	case	28
8112827	Kiche_2.8	xcomp	30
8112827	Kiche_2.8	conj	32
8112827	Kiche_2.8	vocative	34
8112827	Kiche_2.8	det	36
8112827	Kiche_2.8	acl	38
8112827	Kiche_2.8	csubj	40
8112827	Kiche_2.8	obj	42
8112827	Kiche_2.8	advcl	44
8112827	Kiche_2.8	appos	46
8112827	Kiche_2.8	dislocated	48
8112827	Kiche_2.8	cc	50
8112827	Kiche_2.8	ccomp	52
8112827	Kiche_2.8	nsubj	54
8112827	Kiche_2.8	obl	56
8112827	Kiche_2.8	nmod	58
8112827	Kiche_2.8	root	60
8112827	Kiche_2.8	mark	62
6966977	Kiche_2.8	case	0
6966977	Kiche_2.8	advcl	2
6966977	Kiche_2.8	fixed	4
6966977	Kiche_2.8	nummod	6
6966977	Kiche_2.8	det	8
6966977	Kiche_2.8	obl	10
6966977	Kiche_2.8	vocative	12
6966977	Kiche_2.8	nsubj	14
6966977	Kiche_2.8	obj	16
6966977	Kiche_2.8	HEAD	18
6966977	Kiche_2.8	appos	20
6966977	Kiche_2.8	clf	22
6966977	Kiche_2.8	advmod	24
6966977	Kiche_2.8	amod	26
6966977	Kiche_2.8	aux	28
6966977	Kiche_2.8	cc	30
6966977	Kiche_2.8	flat	32
6966977	Kiche_2.8	nmod	34
6966977	Kiche_2.8	root	36
6966977	Kiche_2.8	dep	38
6966977	Kiche_2.8	xcomp	40
6966977	Kiche_2.8	punct	42
6966977	Kiche_2.8	discourse	44
6966977	Kiche_2.8	dislocated	46
6966977	Kiche_2.8	parataxis	48
6966977	Kiche_2.8	acl	50
6966977	Kiche_2.8	csubj	52
6966977	Kiche_2.8	compound	54
6966977	Kiche_2.8	mark	56
6966977	Kiche_2.8	ccomp	58
6966977	Kiche_2.8	goeswith	60
6966977	Kiche_2.8	conj	62
5249711	Kiche_2.8	nsubj	0
5249711	Kiche_2.8	nmod	2
5249711	Kiche_2.8	nummod	4
5249711	Kiche_2.8	det	6
5249711	Kiche_2.8	punct	8
5249711	Kiche_2.8	fixed	10
5249711	Kiche_2.8	ccomp	12
5249711	Kiche_2.8	clf	14
5249711	Kiche_2.8	advcl	16
5249711	Kiche_2.8	conj	18
5249711	Kiche_2.8	appos	20
5249711	Kiche_2.8	root	22
5249711	Kiche_2.8	acl	24
5249711	Kiche_2.8	obj	26
5249711	Kiche_2.8	goeswith	28
5249711	Kiche_2.8	csubj	30
5249711	Kiche_2.8	amod	32
5249711	Kiche_2.8	dislocated	34
5249711	Kiche_2.8	xcomp	36
5249711	Kiche_2.8	vocative	38
5249711	Kiche_2.8	obl	40
5249711	Kiche_2.8	flat	42
5249711	Kiche_2.8	cc	44
5249711	Kiche_2.8	compound	46
5249711	Kiche_2.8	HEAD	48
5249711	Kiche_2.8	advmod	50
5249711	Kiche_2.8	aux	52
5249711	Kiche_2.8	case	54
5249711	Kiche_2.8	dep	56
5249711	Kiche_2.8	discourse	58
5249711	Kiche_2.8	parataxis	60
5249711	Kiche_2.8	mark	62
1275005	Kiche_2.8	ccomp	0
1275005	Kiche_2.8	parataxis	2
1275005	Kiche_2.8	advcl	4
1275005	Kiche_2.8	root	6
1275005	Kiche_2.8	case	8
1275005	Kiche_2.8	amod	10
1275005	Kiche_2.8	det	12
1275005	Kiche_2.8	obl	14
1275005	Kiche_2.8	clf	16
1275005	Kiche_2.8	mark	18
1275005	Kiche_2.8	xcomp	20
1275005	Kiche_2.8	advmod	22
1275005	Kiche_2.8	dislocated	24
1275005	Kiche_2.8	vocative	26
1275005	Kiche_2.8	aux	28
1275005	Kiche_2.8	goeswith	30
1275005	Kiche_2.8	compound	32
1275005	Kiche_2.8	flat	34
1275005	Kiche_2.8	discourse	36
1275005	Kiche_2.8	HEAD	38
1275005	Kiche_2.8	cc	40
1275005	Kiche_2.8	acl	42
1275005	Kiche_2.8	appos	44
1275005	Kiche_2.8	nummod	46
1275005	Kiche_2.8	nsubj	48
1275005	Kiche_2.8	obj	50
1275005	Kiche_2.8	punct	52
1275005	Kiche_2.8	nmod	54
1275005	Kiche_2.8	dep	56
1275005	Kiche_2.8	csubj	58
1275005	Kiche_2.8	conj	60
1275005	Kiche_2.8	fixed	62
8556412	Kiche_2.8	dep	0
8556412	Kiche_2.8	nmod	2
8556412	Kiche_2.8	cc	4
8556412	Kiche_2.8	dislocated	6
8556412	Kiche_2.8	advmod	8
8556412	Kiche_2.8	flat	10
8556412	Kiche_2.8	aux	12
8556412	Kiche_2.8	punct	14
8556412	Kiche_2.8	discourse	16
8556412	Kiche_2.8	advcl	18
8556412	Kiche_2.8	compound	20
8556412	Kiche_2.8	appos	22
8556412	Kiche_2.8	amod	24
8556412	Kiche_2.8	nummod	26
8556412	Kiche_2.8	HEAD	28
8556412	Kiche_2.8	root	30
8556412	Kiche_2.8	fixed	32
8556412	Kiche_2.8	obj	34
8556412	Kiche_2.8	case	36
8556412	Kiche_2.8	xcomp	38
8556412	Kiche_2.8	nsubj	40
8556412	Kiche_2.8	csubj	42
8556412	Kiche_2.8	vocative	44
8556412	Kiche_2.8	obl	46
8556412	Kiche_2.8	det	48
8556412	Kiche_2.8	mark	50
8556412	Kiche_2.8	conj	52
8556412	Kiche_2.8	parataxis	54
8556412	Kiche_2.8	goeswith	56
8556412	Kiche_2.8	clf	58
8556412	Kiche_2.8	ccomp	60
8556412	Kiche_2.8	acl	62
1773469	Kiche_2.8	punct	0
1773469	Kiche_2.8	fixed	2
1773469	Kiche_2.8	nmod	4
1773469	Kiche_2.8	dislocated	6
1773469	Kiche_2.8	acl	8
1773469	Kiche_2.8	det	10
1773469	Kiche_2.8	nsubj	12
1773469	Kiche_2.8	advcl	14
1773469	Kiche_2.8	ccomp	16
1773469	Kiche_2.8	conj	18
1773469	Kiche_2.8	xcomp	20
1773469	Kiche_2.8	goeswith	22
1773469	Kiche_2.8	csubj	24
1773469	Kiche_2.8	obl	26
1773469	Kiche_2.8	flat	28
1773469	Kiche_2.8	appos	30
1773469	Kiche_2.8	root	32
1773469	Kiche_2.8	aux	34
1773469	Kiche_2.8	clf	36
1773469	Kiche_2.8	advmod	38
1773469	Kiche_2.8	dep	40
1773469	Kiche_2.8	amod	42
1773469	Kiche_2.8	obj	44
1773469	Kiche_2.8	compound	46
1773469	Kiche_2.8	discourse	48
1773469	Kiche_2.8	HEAD	50
1773469	Kiche_2.8	case	52
1773469	Kiche_2.8	nummod	54
1773469	Kiche_2.8	vocative	56
1773469	Kiche_2.8	parataxis	58
1773469	Kiche_2.8	mark	60
1773469	Kiche_2.8	cc	62
6172076	Kiche_2.8	mark	0
6172076	Kiche_2.8	advmod	2
6172076	Kiche_2.8	punct	4
6172076	Kiche_2.8	aux	6
6172076	Kiche_2.8	amod	8
6172076	Kiche_2.8	vocative	10
6172076	Kiche_2.8	discourse	12
6172076	Kiche_2.8	cc	14
6172076	Kiche_2.8	nummod	16
6172076	Kiche_2.8	root	18
6172076	Kiche_2.8	HEAD	20
6172076	Kiche_2.8	appos	22
6172076	Kiche_2.8	compound	24
6172076	Kiche_2.8	dep	26
6172076	Kiche_2.8	case	28
6172076	Kiche_2.8	clf	30
6172076	Kiche_2.8	xcomp	32
6172076	Kiche_2.8	obj	34
6172076	Kiche_2.8	conj	36
6172076	Kiche_2.8	det	38
6172076	Kiche_2.8	acl	40
6172076	Kiche_2.8	flat	42
6172076	Kiche_2.8	goeswith	44
6172076	Kiche_2.8	fixed	46
6172076	Kiche_2.8	nsubj	48
6172076	Kiche_2.8	obl	50
6172076	Kiche_2.8	dislocated	52
6172076	Kiche_2.8	csubj	54
6172076	Kiche_2.8	advcl	56
6172076	Kiche_2.8	parataxis	58
6172076	Kiche_2.8	nmod	60
6172076	Kiche_2.8	ccomp	62
6760073	Kiche_2.8	dislocated	0
6760073	Kiche_2.8	nummod	2
6760073	Kiche_2.8	mark	4
6760073	Kiche_2.8	cc	6
6760073	Kiche_2.8	HEAD	8
6760073	Kiche_2.8	clf	10
6760073	Kiche_2.8	appos	12
6760073	Kiche_2.8	compound	14
6760073	Kiche_2.8	case	16
6760073	Kiche_2.8	amod	18
6760073	Kiche_2.8	det	20
6760073	Kiche_2.8	goeswith	22
6760073	Kiche_2.8	flat	24
6760073	Kiche_2.8	advmod	26
6760073	Kiche_2.8	aux	28
6760073	Kiche_2.8	punct	30
6760073	Kiche_2.8	fixed	32
6760073	Kiche_2.8	discourse	34
6760073	Kiche_2.8	dep	36
6760073	Kiche_2.8	xcomp	38
6760073	Kiche_2.8	obj	40
6760073	Kiche_2.8	root	42
6760073	Kiche_2.8	acl	44
6760073	Kiche_2.8	nsubj	46
6760073	Kiche_2.8	obl	48
6760073	Kiche_2.8	csubj	50
6760073	Kiche_2.8	nmod	52
6760073	Kiche_2.8	conj	54
6760073	Kiche_2.8	vocative	56
6760073	Kiche_2.8	parataxis	58
6760073	Kiche_2.8	ccomp	60
6760073	Kiche_2.8	advcl	62
1186994	Kiche_2.8	acl	0
1186994	Kiche_2.8	nummod	2
1186994	Kiche_2.8	amod	4
1186994	Kiche_2.8	nsubj	6
1186994	Kiche_2.8	conj	8
1186994	Kiche_2.8	goeswith	10
1186994	Kiche_2.8	det	12
1186994	Kiche_2.8	ccomp	14
1186994	Kiche_2.8	mark	16
1186994	Kiche_2.8	compound	18
1186994	Kiche_2.8	csubj	20
1186994	Kiche_2.8	nmod	22
1186994	Kiche_2.8	dep	24
1186994	Kiche_2.8	obj	26
1186994	Kiche_2.8	xcomp	28
1186994	Kiche_2.8	appos	30
1186994	Kiche_2.8	root	32
1186994	Kiche_2.8	dislocated	34
1186994	Kiche_2.8	advmod	36
1186994	Kiche_2.8	punct	38
1186994	Kiche_2.8	aux	40
1186994	Kiche_2.8	cc	42
1186994	Kiche_2.8	discourse	44
1186994	Kiche_2.8	clf	46
1186994	Kiche_2.8	HEAD	48
1186994	Kiche_2.8	flat	50
1186994	Kiche_2.8	obl	52
1186994	Kiche_2.8	advcl	54
1186994	Kiche_2.8	vocative	56
1186994	Kiche_2.8	parataxis	58
1186994	Kiche_2.8	case	60
1186994	Kiche_2.8	fixed	62
2397213	Kiche_2.8	parataxis	0
2397213	Kiche_2.8	dep	2
2397213	Kiche_2.8	case	4
2397213	Kiche_2.8	appos	6
2397213	Kiche_2.8	flat	8
2397213	Kiche_2.8	dislocated	10
2397213	Kiche_2.8	vocative	12
2397213	Kiche_2.8	HEAD	14
2397213	Kiche_2.8	xcomp	16
2397213	Kiche_2.8	goeswith	18
2397213	Kiche_2.8	clf	20
2397213	Kiche_2.8	punct	22
2397213	Kiche_2.8	obj	24
2397213	Kiche_2.8	fixed	26
2397213	Kiche_2.8	ccomp	28
2397213	Kiche_2.8	compound	30
2397213	Kiche_2.8	det	32
2397213	Kiche_2.8	amod	34
2397213	Kiche_2.8	nsubj	36
2397213	Kiche_2.8	mark	38
2397213	Kiche_2.8	advmod	40
2397213	Kiche_2.8	aux	42
2397213	Kiche_2.8	root	44
2397213	Kiche_2.8	discourse	46
2397213	Kiche_2.8	obl	48
2397213	Kiche_2.8	acl	50
2397213	Kiche_2.8	advcl	52
2397213	Kiche_2.8	nmod	54
2397213	Kiche_2.8	csubj	56
2397213	Kiche_2.8	nummod	58
2397213	Kiche_2.8	cc	60
2397213	Kiche_2.8	conj	62
5530095	Kiche_2.8	dislocated	0
5530095	Kiche_2.8	acl	2
5530095	Kiche_2.8	nsubj	4
5530095	Kiche_2.8	conj	6
5530095	Kiche_2.8	xcomp	8
5530095	Kiche_2.8	root	10
5530095	Kiche_2.8	nummod	12
5530095	Kiche_2.8	aux	14
5530095	Kiche_2.8	advmod	16
5530095	Kiche_2.8	csubj	18
5530095	Kiche_2.8	amod	20
5530095	Kiche_2.8	fixed	22
5530095	Kiche_2.8	det	24
5530095	Kiche_2.8	compound	26
5530095	Kiche_2.8	nmod	28
5530095	Kiche_2.8	ccomp	30
5530095	Kiche_2.8	dep	32
5530095	Kiche_2.8	obj	34
5530095	Kiche_2.8	clf	36
5530095	Kiche_2.8	appos	38
5530095	Kiche_2.8	discourse	40
5530095	Kiche_2.8	punct	42
5530095	Kiche_2.8	HEAD	44
5530095	Kiche_2.8	case	46
5530095	Kiche_2.8	vocative	48
5530095	Kiche_2.8	cc	50
5530095	Kiche_2.8	obl	52
5530095	Kiche_2.8	goeswith	54
5530095	Kiche_2.8	mark	56
5530095	Kiche_2.8	parataxis	58
5530095	Kiche_2.8	flat	60
5530095	Kiche_2.8	advcl	62
42357	Kiche_2.8	mark	0
42357	Kiche_2.8	advmod	2
42357	Kiche_2.8	aux	4
42357	Kiche_2.8	vocative	6
42357	Kiche_2.8	amod	8
42357	Kiche_2.8	root	10
42357	Kiche_2.8	nummod	12
42357	Kiche_2.8	discourse	14
42357	Kiche_2.8	HEAD	16
42357	Kiche_2.8	compound	18
42357	Kiche_2.8	dep	20
42357	Kiche_2.8	punct	22
42357	Kiche_2.8	flat	24
42357	Kiche_2.8	xcomp	26
42357	Kiche_2.8	appos	28
42357	Kiche_2.8	clf	30
42357	Kiche_2.8	fixed	32
42357	Kiche_2.8	obj	34
42357	Kiche_2.8	case	36
42357	Kiche_2.8	conj	38
42357	Kiche_2.8	nsubj	40
42357	Kiche_2.8	obl	42
42357	Kiche_2.8	det	44
42357	Kiche_2.8	dislocated	46
42357	Kiche_2.8	nmod	48
42357	Kiche_2.8	cc	50
42357	Kiche_2.8	csubj	52
42357	Kiche_2.8	advcl	54
42357	Kiche_2.8	parataxis	56
42357	Kiche_2.8	acl	58
42357	Kiche_2.8	goeswith	60
42357	Kiche_2.8	ccomp	62
6807435	Komi_Zyrian_2.8	dislocated	0
6807435	Komi_Zyrian_2.8	ccomp	2
6807435	Komi_Zyrian_2.8	list	4
6807435	Komi_Zyrian_2.8	det	6
6807435	Komi_Zyrian_2.8	amod	8
6807435	Komi_Zyrian_2.8	vocative	10
6807435	Komi_Zyrian_2.8	advmod	12
6807435	Komi_Zyrian_2.8	appos	14
6807435	Komi_Zyrian_2.8	root	16
6807435	Komi_Zyrian_2.8	xcomp	18
6807435	Komi_Zyrian_2.8	punct	20
6807435	Komi_Zyrian_2.8	advcl	22
6807435	Komi_Zyrian_2.8	obj	24
6807435	Komi_Zyrian_2.8	csubj	26
6807435	Komi_Zyrian_2.8	fixed	28
6807435	Komi_Zyrian_2.8	case	30
6807435	Komi_Zyrian_2.8	nmod	32
6807435	Komi_Zyrian_2.8	obl	34
6807435	Komi_Zyrian_2.8	nummod	36
6807435	Komi_Zyrian_2.8	HEAD	38
6807435	Komi_Zyrian_2.8	compound	40
6807435	Komi_Zyrian_2.8	flat	42
6807435	Komi_Zyrian_2.8	nsubj	44
6807435	Komi_Zyrian_2.8	acl	46
6807435	Komi_Zyrian_2.8	aux	48
6807435	Komi_Zyrian_2.8	mark	50
6807435	Komi_Zyrian_2.8	orphan	52
6807435	Komi_Zyrian_2.8	conj	54
6807435	Komi_Zyrian_2.8	cop	56
6807435	Komi_Zyrian_2.8	parataxis	58
6807435	Komi_Zyrian_2.8	cc	60
6807435	Komi_Zyrian_2.8	discourse	62
6807435	Komi_Zyrian_2.8	dep	64
6807435	Komi_Zyrian_2.8	goeswith	66
6807435	Komi_Zyrian_2.8	reparandum	68
6613322	Komi_Zyrian_2.8	ccomp	0
6613322	Komi_Zyrian_2.8	advcl	2
6613322	Komi_Zyrian_2.8	dislocated	4
6613322	Komi_Zyrian_2.8	obj	6
6613322	Komi_Zyrian_2.8	amod	8
6613322	Komi_Zyrian_2.8	fixed	10
6613322	Komi_Zyrian_2.8	mark	12
6613322	Komi_Zyrian_2.8	advmod	14
6613322	Komi_Zyrian_2.8	vocative	16
6613322	Komi_Zyrian_2.8	xcomp	18
6613322	Komi_Zyrian_2.8	HEAD	20
6613322	Komi_Zyrian_2.8	punct	22
6613322	Komi_Zyrian_2.8	compound	24
6613322	Komi_Zyrian_2.8	flat	26
6613322	Komi_Zyrian_2.8	aux	28
6613322	Komi_Zyrian_2.8	cop	30
6613322	Komi_Zyrian_2.8	nmod	32
6613322	Komi_Zyrian_2.8	obl	34
6613322	Komi_Zyrian_2.8	case	36
6613322	Komi_Zyrian_2.8	nsubj	38
6613322	Komi_Zyrian_2.8	appos	40
6613322	Komi_Zyrian_2.8	dep	42
6613322	Komi_Zyrian_2.8	root	44
6613322	Komi_Zyrian_2.8	det	46
6613322	Komi_Zyrian_2.8	csubj	48
6613322	Komi_Zyrian_2.8	orphan	50
6613322	Komi_Zyrian_2.8	conj	52
6613322	Komi_Zyrian_2.8	list	54
6613322	Komi_Zyrian_2.8	acl	56
6613322	Komi_Zyrian_2.8	parataxis	58
6613322	Komi_Zyrian_2.8	goeswith	60
6613322	Komi_Zyrian_2.8	cc	62
6613322	Komi_Zyrian_2.8	discourse	64
6613322	Komi_Zyrian_2.8	nummod	66
6613322	Komi_Zyrian_2.8	reparandum	68
5428478	Komi_Zyrian_2.8	reparandum	0
5428478	Komi_Zyrian_2.8	cop	2
5428478	Komi_Zyrian_2.8	dislocated	4
5428478	Komi_Zyrian_2.8	acl	6
5428478	Komi_Zyrian_2.8	nummod	8
5428478	Komi_Zyrian_2.8	list	10
5428478	Komi_Zyrian_2.8	parataxis	12
5428478	Komi_Zyrian_2.8	compound	14
5428478	Komi_Zyrian_2.8	nmod	16
5428478	Komi_Zyrian_2.8	csubj	18
5428478	Komi_Zyrian_2.8	aux	20
5428478	Komi_Zyrian_2.8	mark	22
5428478	Komi_Zyrian_2.8	nsubj	24
5428478	Komi_Zyrian_2.8	dep	26
5428478	Komi_Zyrian_2.8	orphan	28
5428478	Komi_Zyrian_2.8	ccomp	30
5428478	Komi_Zyrian_2.8	punct	32
5428478	Komi_Zyrian_2.8	obl	34
5428478	Komi_Zyrian_2.8	vocative	36
5428478	Komi_Zyrian_2.8	case	38
5428478	Komi_Zyrian_2.8	amod	40
5428478	Komi_Zyrian_2.8	goeswith	42
5428478	Komi_Zyrian_2.8	HEAD	44
5428478	Komi_Zyrian_2.8	root	46
5428478	Komi_Zyrian_2.8	fixed	48
5428478	Komi_Zyrian_2.8	obj	50
5428478	Komi_Zyrian_2.8	xcomp	52
5428478	Komi_Zyrian_2.8	advmod	54
5428478	Komi_Zyrian_2.8	flat	56
5428478	Komi_Zyrian_2.8	advcl	58
5428478	Komi_Zyrian_2.8	appos	60
5428478	Komi_Zyrian_2.8	det	62
5428478	Komi_Zyrian_2.8	conj	64
5428478	Komi_Zyrian_2.8	cc	66
5428478	Komi_Zyrian_2.8	discourse	68
873020	Komi_Zyrian_2.8	punct	0
873020	Komi_Zyrian_2.8	list	2
873020	Komi_Zyrian_2.8	ccomp	4
873020	Komi_Zyrian_2.8	orphan	6
873020	Komi_Zyrian_2.8	advcl	8
873020	Komi_Zyrian_2.8	parataxis	10
873020	Komi_Zyrian_2.8	xcomp	12
873020	Komi_Zyrian_2.8	acl	14
873020	Komi_Zyrian_2.8	dislocated	16
873020	Komi_Zyrian_2.8	obj	18
873020	Komi_Zyrian_2.8	mark	20
873020	Komi_Zyrian_2.8	appos	22
873020	Komi_Zyrian_2.8	compound	24
873020	Komi_Zyrian_2.8	det	26
873020	Komi_Zyrian_2.8	csubj	28
873020	Komi_Zyrian_2.8	obl	30
873020	Komi_Zyrian_2.8	goeswith	32
873020	Komi_Zyrian_2.8	nsubj	34
873020	Komi_Zyrian_2.8	fixed	36
873020	Komi_Zyrian_2.8	nmod	38
873020	Komi_Zyrian_2.8	case	40
873020	Komi_Zyrian_2.8	nummod	42
873020	Komi_Zyrian_2.8	amod	44
873020	Komi_Zyrian_2.8	flat	46
873020	Komi_Zyrian_2.8	HEAD	48
873020	Komi_Zyrian_2.8	aux	50
873020	Komi_Zyrian_2.8	cop	52
873020	Komi_Zyrian_2.8	advmod	54
873020	Komi_Zyrian_2.8	cc	56
873020	Komi_Zyrian_2.8	dep	58
873020	Komi_Zyrian_2.8	reparandum	60
873020	Komi_Zyrian_2.8	root	62
873020	Komi_Zyrian_2.8	vocative	64
873020	Komi_Zyrian_2.8	conj	66
873020	Komi_Zyrian_2.8	discourse	68
1806021	Komi_Zyrian_2.8	det	0
1806021	Komi_Zyrian_2.8	list	2
1806021	Komi_Zyrian_2.8	orphan	4
1806021	Komi_Zyrian_2.8	cc	6
1806021	Komi_Zyrian_2.8	xcomp	8
1806021	Komi_Zyrian_2.8	ccomp	10
1806021	Komi_Zyrian_2.8	advcl	12
1806021	Komi_Zyrian_2.8	root	14
1806021	Komi_Zyrian_2.8	cop	16
1806021	Komi_Zyrian_2.8	goeswith	18
1806021	Komi_Zyrian_2.8	fixed	20
1806021	Komi_Zyrian_2.8	discourse	22
1806021	Komi_Zyrian_2.8	mark	24
