idForProcess	language	dependency	weight
5995136	Japanese-GSD_2.8	fixed	30
5995136	Japanese-GSD_2.8	HEAD	32
5995136	Japanese-GSD_2.8	discourse	34
5995136	Japanese-GSD_2.8	aux	36
5995136	Japanese-GSD_2.8	cop	38
5995136	Japanese-GSD_2.8	root	40
5995136	Japanese-GSD_2.8	compound	42
5995136	Japanese-GSD_2.8	cc	44
5995136	Japanese-GSD_2.8	advmod	46
5995136	Japanese-GSD_2.8	dislocated	48
7098325	Japanese-GSD_2.8	advcl	0
7098325	Japanese-GSD_2.8	punct	2
7098325	Japanese-GSD_2.8	acl	4
7098325	Japanese-GSD_2.8	csubj	6
7098325	Japanese-GSD_2.8	ccomp	8
7098325	Japanese-GSD_2.8	nmod	10
7098325	Japanese-GSD_2.8	obl	12
7098325	Japanese-GSD_2.8	obj	14
7098325	Japanese-GSD_2.8	nsubj	16
7098325	Japanese-GSD_2.8	root	18
7098325	Japanese-GSD_2.8	discourse	20
7098325	Japanese-GSD_2.8	advmod	22
7098325	Japanese-GSD_2.8	amod	24
7098325	Japanese-GSD_2.8	case	26
7098325	Japanese-GSD_2.8	dep	28
7098325	Japanese-GSD_2.8	nummod	30
7098325	Japanese-GSD_2.8	det	32
7098325	Japanese-GSD_2.8	HEAD	34
7098325	Japanese-GSD_2.8	aux	36
7098325	Japanese-GSD_2.8	cc	38
7098325	Japanese-GSD_2.8	fixed	40
7098325	Japanese-GSD_2.8	compound	42
7098325	Japanese-GSD_2.8	mark	44
7098325	Japanese-GSD_2.8	cop	46
7098325	Japanese-GSD_2.8	dislocated	48
645994	Japanese-GSD_2.8	advcl	0
645994	Japanese-GSD_2.8	ccomp	2
645994	Japanese-GSD_2.8	acl	4
645994	Japanese-GSD_2.8	csubj	6
645994	Japanese-GSD_2.8	nmod	8
645994	Japanese-GSD_2.8	obj	10
645994	Japanese-GSD_2.8	nsubj	12
645994	Japanese-GSD_2.8	det	14
645994	Japanese-GSD_2.8	advmod	16
645994	Japanese-GSD_2.8	amod	18
645994	Japanese-GSD_2.8	compound	20
645994	Japanese-GSD_2.8	aux	22
645994	Japanese-GSD_2.8	HEAD	24
645994	Japanese-GSD_2.8	nummod	26
645994	Japanese-GSD_2.8	cc	28
645994	Japanese-GSD_2.8	dep	30
645994	Japanese-GSD_2.8	case	32
645994	Japanese-GSD_2.8	fixed	34
645994	Japanese-GSD_2.8	discourse	36
645994	Japanese-GSD_2.8	root	38
645994	Japanese-GSD_2.8	mark	40
645994	Japanese-GSD_2.8	punct	42
645994	Japanese-GSD_2.8	cop	44
645994	Japanese-GSD_2.8	dislocated	46
645994	Japanese-GSD_2.8	obl	48
8173497	Japanese-GSD_2.8	dislocated	0
8173497	Japanese-GSD_2.8	root	2
8173497	Japanese-GSD_2.8	cop	4
8173497	Japanese-GSD_2.8	mark	6
8173497	Japanese-GSD_2.8	compound	8
8173497	Japanese-GSD_2.8	cc	10
8173497	Japanese-GSD_2.8	aux	12
8173497	Japanese-GSD_2.8	fixed	14
8173497	Japanese-GSD_2.8	punct	16
8173497	Japanese-GSD_2.8	HEAD	18
8173497	Japanese-GSD_2.8	det	20
8173497	Japanese-GSD_2.8	nummod	22
8173497	Japanese-GSD_2.8	dep	24
8173497	Japanese-GSD_2.8	case	26
8173497	Japanese-GSD_2.8	amod	28
8173497	Japanese-GSD_2.8	advmod	30
8173497	Japanese-GSD_2.8	discourse	32
8173497	Japanese-GSD_2.8	nsubj	34
8173497	Japanese-GSD_2.8	obj	36
8173497	Japanese-GSD_2.8	obl	38
8173497	Japanese-GSD_2.8	nmod	40
8173497	Japanese-GSD_2.8	ccomp	42
8173497	Japanese-GSD_2.8	csubj	44
8173497	Japanese-GSD_2.8	acl	46
8173497	Japanese-GSD_2.8	advcl	48
8491841	Japanese-GSD_2.8	advcl	0
8491841	Japanese-GSD_2.8	acl	2
8491841	Japanese-GSD_2.8	csubj	4
8491841	Japanese-GSD_2.8	ccomp	6
8491841	Japanese-GSD_2.8	nmod	8
8491841	Japanese-GSD_2.8	root	10
8491841	Japanese-GSD_2.8	obl	12
8491841	Japanese-GSD_2.8	punct	14
8491841	Japanese-GSD_2.8	obj	16
8491841	Japanese-GSD_2.8	nsubj	18
8491841	Japanese-GSD_2.8	det	20
8491841	Japanese-GSD_2.8	advmod	22
8491841	Japanese-GSD_2.8	amod	24
8491841	Japanese-GSD_2.8	compound	26
8491841	Japanese-GSD_2.8	discourse	28
8491841	Japanese-GSD_2.8	nummod	30
8491841	Japanese-GSD_2.8	HEAD	32
8491841	Japanese-GSD_2.8	aux	34
8491841	Japanese-GSD_2.8	cc	36
8491841	Japanese-GSD_2.8	dep	38
8491841	Japanese-GSD_2.8	case	40
8491841	Japanese-GSD_2.8	fixed	42
8491841	Japanese-GSD_2.8	mark	44
8491841	Japanese-GSD_2.8	cop	46
8491841	Japanese-GSD_2.8	dislocated	48
1344171	Japanese-GSD_2.8	dislocated	0
1344171	Japanese-GSD_2.8	cop	2
1344171	Japanese-GSD_2.8	mark	4
1344171	Japanese-GSD_2.8	case	6
1344171	Japanese-GSD_2.8	dep	8
1344171	Japanese-GSD_2.8	cc	10
1344171	Japanese-GSD_2.8	fixed	12
1344171	Japanese-GSD_2.8	aux	14
1344171	Japanese-GSD_2.8	HEAD	16
1344171	Japanese-GSD_2.8	discourse	18
1344171	Japanese-GSD_2.8	det	20
1344171	Japanese-GSD_2.8	nummod	22
1344171	Japanese-GSD_2.8	compound	24
1344171	Japanese-GSD_2.8	amod	26
1344171	Japanese-GSD_2.8	advmod	28
1344171	Japanese-GSD_2.8	nsubj	30
1344171	Japanese-GSD_2.8	obj	32
1344171	Japanese-GSD_2.8	obl	34
1344171	Japanese-GSD_2.8	punct	36
1344171	Japanese-GSD_2.8	nmod	38
1344171	Japanese-GSD_2.8	root	40
1344171	Japanese-GSD_2.8	csubj	42
1344171	Japanese-GSD_2.8	acl	44
1344171	Japanese-GSD_2.8	ccomp	46
1344171	Japanese-GSD_2.8	advcl	48
3864020	Japanese-GSD_2.8	advcl	0
3864020	Japanese-GSD_2.8	ccomp	2
3864020	Japanese-GSD_2.8	acl	4
3864020	Japanese-GSD_2.8	root	6
3864020	Japanese-GSD_2.8	csubj	8
3864020	Japanese-GSD_2.8	nmod	10
3864020	Japanese-GSD_2.8	obl	12
3864020	Japanese-GSD_2.8	det	14
3864020	Japanese-GSD_2.8	obj	16
3864020	Japanese-GSD_2.8	dislocated	18
3864020	Japanese-GSD_2.8	amod	20
3864020	Japanese-GSD_2.8	compound	22
3864020	Japanese-GSD_2.8	punct	24
3864020	Japanese-GSD_2.8	nummod	26
3864020	Japanese-GSD_2.8	aux	28
3864020	Japanese-GSD_2.8	HEAD	30
3864020	Japanese-GSD_2.8	cc	32
3864020	Japanese-GSD_2.8	fixed	34
3864020	Japanese-GSD_2.8	dep	36
3864020	Japanese-GSD_2.8	case	38
3864020	Japanese-GSD_2.8	advmod	40
3864020	Japanese-GSD_2.8	discourse	42
3864020	Japanese-GSD_2.8	mark	44
3864020	Japanese-GSD_2.8	cop	46
3864020	Japanese-GSD_2.8	nsubj	48
8362957	Japanese-GSD_2.8	punct	0
8362957	Japanese-GSD_2.8	dislocated	2
8362957	Japanese-GSD_2.8	mark	4
8362957	Japanese-GSD_2.8	cop	6
8362957	Japanese-GSD_2.8	compound	8
8362957	Japanese-GSD_2.8	cc	10
8362957	Japanese-GSD_2.8	aux	12
8362957	Japanese-GSD_2.8	fixed	14
8362957	Japanese-GSD_2.8	root	16
8362957	Japanese-GSD_2.8	HEAD	18
8362957	Japanese-GSD_2.8	det	20
8362957	Japanese-GSD_2.8	nummod	22
8362957	Japanese-GSD_2.8	dep	24
8362957	Japanese-GSD_2.8	case	26
8362957	Japanese-GSD_2.8	discourse	28
8362957	Japanese-GSD_2.8	amod	30
8362957	Japanese-GSD_2.8	advmod	32
8362957	Japanese-GSD_2.8	nsubj	34
8362957	Japanese-GSD_2.8	obj	36
8362957	Japanese-GSD_2.8	obl	38
8362957	Japanese-GSD_2.8	nmod	40
8362957	Japanese-GSD_2.8	ccomp	42
8362957	Japanese-GSD_2.8	csubj	44
8362957	Japanese-GSD_2.8	acl	46
8362957	Japanese-GSD_2.8	advcl	48
5576152	Japanese-GSD_2.8	advcl	0
5576152	Japanese-GSD_2.8	acl	2
5576152	Japanese-GSD_2.8	csubj	4
5576152	Japanese-GSD_2.8	ccomp	6
5576152	Japanese-GSD_2.8	nmod	8
5576152	Japanese-GSD_2.8	punct	10
5576152	Japanese-GSD_2.8	obl	12
5576152	Japanese-GSD_2.8	obj	14
5576152	Japanese-GSD_2.8	nsubj	16
5576152	Japanese-GSD_2.8	advmod	18
5576152	Japanese-GSD_2.8	amod	20
5576152	Japanese-GSD_2.8	compound	22
5576152	Japanese-GSD_2.8	nummod	24
5576152	Japanese-GSD_2.8	det	26
5576152	Japanese-GSD_2.8	discourse	28
5576152	Japanese-GSD_2.8	HEAD	30
5576152	Japanese-GSD_2.8	aux	32
5576152	Japanese-GSD_2.8	fixed	34
5576152	Japanese-GSD_2.8	cc	36
5576152	Japanese-GSD_2.8	dep	38
5576152	Japanese-GSD_2.8	case	40
5576152	Japanese-GSD_2.8	mark	42
5576152	Japanese-GSD_2.8	cop	44
5576152	Japanese-GSD_2.8	root	46
5576152	Japanese-GSD_2.8	dislocated	48
2161301	Japanese-GSD_2.8	dislocated	0
2161301	Japanese-GSD_2.8	mark	2
2161301	Japanese-GSD_2.8	fixed	4
2161301	Japanese-GSD_2.8	cop	6
2161301	Japanese-GSD_2.8	compound	8
2161301	Japanese-GSD_2.8	cc	10
2161301	Japanese-GSD_2.8	aux	12
2161301	Japanese-GSD_2.8	HEAD	14
2161301	Japanese-GSD_2.8	nummod	16
2161301	Japanese-GSD_2.8	det	18
2161301	Japanese-GSD_2.8	dep	20
2161301	Japanese-GSD_2.8	case	22
2161301	Japanese-GSD_2.8	amod	24
2161301	Japanese-GSD_2.8	discourse	26
2161301	Japanese-GSD_2.8	advmod	28
2161301	Japanese-GSD_2.8	nsubj	30
2161301	Japanese-GSD_2.8	obj	32
2161301	Japanese-GSD_2.8	root	34
2161301	Japanese-GSD_2.8	obl	36
2161301	Japanese-GSD_2.8	nmod	38
2161301	Japanese-GSD_2.8	ccomp	40
2161301	Japanese-GSD_2.8	csubj	42
2161301	Japanese-GSD_2.8	punct	44
2161301	Japanese-GSD_2.8	acl	46
2161301	Japanese-GSD_2.8	advcl	48
9824981	Japanese-GSD_2.8	advcl	0
9824981	Japanese-GSD_2.8	ccomp	2
9824981	Japanese-GSD_2.8	acl	4
9824981	Japanese-GSD_2.8	punct	6
9824981	Japanese-GSD_2.8	csubj	8
9824981	Japanese-GSD_2.8	nmod	10
9824981	Japanese-GSD_2.8	obl	12
9824981	Japanese-GSD_2.8	root	14
9824981	Japanese-GSD_2.8	obj	16
9824981	Japanese-GSD_2.8	nsubj	18
9824981	Japanese-GSD_2.8	advmod	20
9824981	Japanese-GSD_2.8	amod	22
9824981	Japanese-GSD_2.8	discourse	24
9824981	Japanese-GSD_2.8	case	26
9824981	Japanese-GSD_2.8	det	28
9824981	Japanese-GSD_2.8	nummod	30
9824981	Japanese-GSD_2.8	dep	32
9824981	Japanese-GSD_2.8	HEAD	34
9824981	Japanese-GSD_2.8	fixed	36
9824981	Japanese-GSD_2.8	aux	38
9824981	Japanese-GSD_2.8	cc	40
9824981	Japanese-GSD_2.8	compound	42
9824981	Japanese-GSD_2.8	mark	44
9824981	Japanese-GSD_2.8	cop	46
9824981	Japanese-GSD_2.8	dislocated	48
7404079	Japanese_2.8	root	0
7404079	Japanese_2.8	appos	2
7404079	Japanese_2.8	obl	4
7404079	Japanese_2.8	dislocated	6
7404079	Japanese_2.8	dep	8
7404079	Japanese_2.8	cop	10
7404079	Japanese_2.8	case	12
7404079	Japanese_2.8	cc	14
7404079	Japanese_2.8	nummod	16
7404079	Japanese_2.8	aux	18
7404079	Japanese_2.8	HEAD	20
7404079	Japanese_2.8	fixed	22
7404079	Japanese_2.8	compound	24
7404079	Japanese_2.8	advmod	26
7404079	Japanese_2.8	mark	28
7404079	Japanese_2.8	reparandum	30
7404079	Japanese_2.8	det	32
7404079	Japanese_2.8	iobj	34
7404079	Japanese_2.8	amod	36
7404079	Japanese_2.8	discourse	38
7404079	Japanese_2.8	punct	40
7404079	Japanese_2.8	nsubj	42
7404079	Japanese_2.8	nmod	44
7404079	Japanese_2.8	obj	46
7404079	Japanese_2.8	csubj	48
7404079	Japanese_2.8	ccomp	50
7404079	Japanese_2.8	acl	52
7404079	Japanese_2.8	advcl	54
6518436	Japanese_2.8	advcl	0
6518436	Japanese_2.8	ccomp	2
6518436	Japanese_2.8	acl	4
6518436	Japanese_2.8	csubj	6
6518436	Japanese_2.8	obl	8
6518436	Japanese_2.8	obj	10
6518436	Japanese_2.8	nmod	12
6518436	Japanese_2.8	nsubj	14
6518436	Japanese_2.8	discourse	16
6518436	Japanese_2.8	reparandum	18
6518436	Japanese_2.8	iobj	20
6518436	Japanese_2.8	appos	22
6518436	Japanese_2.8	amod	24
6518436	Japanese_2.8	det	26
6518436	Japanese_2.8	mark	28
6518436	Japanese_2.8	compound	30
6518436	Japanese_2.8	nummod	32
6518436	Japanese_2.8	root	34
6518436	Japanese_2.8	fixed	36
6518436	Japanese_2.8	HEAD	38
6518436	Japanese_2.8	aux	40
6518436	Japanese_2.8	cc	42
6518436	Japanese_2.8	case	44
6518436	Japanese_2.8	punct	46
6518436	Japanese_2.8	cop	48
6518436	Japanese_2.8	advmod	50
6518436	Japanese_2.8	dep	52
6518436	Japanese_2.8	dislocated	54
2350963	Kazakh_2.8	orphan	0
2350963	Kazakh_2.8	ccomp	2
2350963	Kazakh_2.8	advcl	4
2350963	Kazakh_2.8	iobj	6
2350963	Kazakh_2.8	obl	8
2350963	Kazakh_2.8	advmod	10
2350963	Kazakh_2.8	mark	12
2350963	Kazakh_2.8	punct	14
2350963	Kazakh_2.8	aux	16
2350963	Kazakh_2.8	discourse	18
2350963	Kazakh_2.8	case	20
2350963	Kazakh_2.8	cop	22
2350963	Kazakh_2.8	HEAD	24
2350963	Kazakh_2.8	det	26
2350963	Kazakh_2.8	cc	28
2350963	Kazakh_2.8	dep	30
2350963	Kazakh_2.8	amod	32
2350963	Kazakh_2.8	compound	34
2350963	Kazakh_2.8	nummod	36
2350963	Kazakh_2.8	obj	38
2350963	Kazakh_2.8	xcomp	40
2350963	Kazakh_2.8	nsubj	42
2350963	Kazakh_2.8	nmod	44
2350963	Kazakh_2.8	appos	46
2350963	Kazakh_2.8	vocative	48
2350963	Kazakh_2.8	parataxis	50
2350963	Kazakh_2.8	csubj	52
2350963	Kazakh_2.8	flat	54
2350963	Kazakh_2.8	conj	56
2350963	Kazakh_2.8	clf	58
2350963	Kazakh_2.8	acl	60
2350963	Kazakh_2.8	root	62
987014	Kazakh_2.8	acl	0
987014	Kazakh_2.8	conj	2
987014	Kazakh_2.8	punct	4
987014	Kazakh_2.8	csubj	6
987014	Kazakh_2.8	ccomp	8
987014	Kazakh_2.8	advcl	10
987014	Kazakh_2.8	parataxis	12
987014	Kazakh_2.8	obl	14
987014	Kazakh_2.8	nummod	16
987014	Kazakh_2.8	root	18
987014	Kazakh_2.8	nmod	20
987014	Kazakh_2.8	clf	22
987014	Kazakh_2.8	mark	24
987014	Kazakh_2.8	obj	26
987014	Kazakh_2.8	compound	28
987014	Kazakh_2.8	iobj	30
987014	Kazakh_2.8	amod	32
987014	Kazakh_2.8	cc	34
987014	Kazakh_2.8	advmod	36
987014	Kazakh_2.8	case	38
987014	Kazakh_2.8	det	40
987014	Kazakh_2.8	xcomp	42
987014	Kazakh_2.8	HEAD	44
987014	Kazakh_2.8	dep	46
987014	Kazakh_2.8	discourse	48
987014	Kazakh_2.8	aux	50
987014	Kazakh_2.8	cop	52
987014	Kazakh_2.8	vocative	54
987014	Kazakh_2.8	flat	56
987014	Kazakh_2.8	orphan	58
987014	Kazakh_2.8	nsubj	60
987014	Kazakh_2.8	appos	62
9168522	Kazakh_2.8	nsubj	0
9168522	Kazakh_2.8	advmod	2
9168522	Kazakh_2.8	orphan	4
9168522	Kazakh_2.8	aux	6
9168522	Kazakh_2.8	HEAD	8
9168522	Kazakh_2.8	discourse	10
9168522	Kazakh_2.8	dep	12
9168522	Kazakh_2.8	xcomp	14
9168522	Kazakh_2.8	clf	16
9168522	Kazakh_2.8	det	18
9168522	Kazakh_2.8	case	20
9168522	Kazakh_2.8	cop	22
9168522	Kazakh_2.8	cc	24
9168522	Kazakh_2.8	amod	26
9168522	Kazakh_2.8	compound	28
9168522	Kazakh_2.8	iobj	30
9168522	Kazakh_2.8	nummod	32
9168522	Kazakh_2.8	obj	34
9168522	Kazakh_2.8	obl	36
9168522	Kazakh_2.8	root	38
9168522	Kazakh_2.8	mark	40
9168522	Kazakh_2.8	vocative	42
9168522	Kazakh_2.8	nmod	44
9168522	Kazakh_2.8	punct	46
9168522	Kazakh_2.8	parataxis	48
9168522	Kazakh_2.8	appos	50
9168522	Kazakh_2.8	advcl	52
9168522	Kazakh_2.8	ccomp	54
9168522	Kazakh_2.8	flat	56
9168522	Kazakh_2.8	csubj	58
9168522	Kazakh_2.8	conj	60
9168522	Kazakh_2.8	acl	62
1559956	Kazakh_2.8	root	0
1559956	Kazakh_2.8	nsubj	2
1559956	Kazakh_2.8	iobj	4
1559956	Kazakh_2.8	orphan	6
1559956	Kazakh_2.8	punct	8
1559956	Kazakh_2.8	dep	10
1559956	Kazakh_2.8	det	12
1559956	Kazakh_2.8	discourse	14
1559956	Kazakh_2.8	aux	16
1559956	Kazakh_2.8	HEAD	18
1559956	Kazakh_2.8	cop	20
1559956	Kazakh_2.8	case	22
1559956	Kazakh_2.8	clf	24
1559956	Kazakh_2.8	advmod	26
1559956	Kazakh_2.8	flat	28
1559956	Kazakh_2.8	cc	30
1559956	Kazakh_2.8	xcomp	32
1559956	Kazakh_2.8	amod	34
1559956	Kazakh_2.8	compound	36
1559956	Kazakh_2.8	nummod	38
1559956	Kazakh_2.8	obj	40
1559956	Kazakh_2.8	obl	42
1559956	Kazakh_2.8	vocative	44
1559956	Kazakh_2.8	nmod	46
1559956	Kazakh_2.8	appos	48
1559956	Kazakh_2.8	parataxis	50
1559956	Kazakh_2.8	advcl	52
1559956	Kazakh_2.8	mark	54
1559956	Kazakh_2.8	ccomp	56
1559956	Kazakh_2.8	csubj	58
1559956	Kazakh_2.8	conj	60
1559956	Kazakh_2.8	acl	62
992690	Kazakh_2.8	acl	0
992690	Kazakh_2.8	root	2
992690	Kazakh_2.8	vocative	4
992690	Kazakh_2.8	appos	6
992690	Kazakh_2.8	nmod	8
992690	Kazakh_2.8	nsubj	10
992690	Kazakh_2.8	nummod	12
992690	Kazakh_2.8	obj	14
992690	Kazakh_2.8	compound	16
992690	Kazakh_2.8	xcomp	18
992690	Kazakh_2.8	flat	20
992690	Kazakh_2.8	iobj	22
992690	Kazakh_2.8	orphan	24
992690	Kazakh_2.8	dep	26
992690	Kazakh_2.8	amod	28
992690	Kazakh_2.8	det	30
992690	Kazakh_2.8	clf	32
992690	Kazakh_2.8	HEAD	34
992690	Kazakh_2.8	discourse	36
992690	Kazakh_2.8	case	38
992690	Kazakh_2.8	aux	40
992690	Kazakh_2.8	cop	42
992690	Kazakh_2.8	advmod	44
992690	Kazakh_2.8	cc	46
992690	Kazakh_2.8	mark	48
992690	Kazakh_2.8	obl	50
992690	Kazakh_2.8	parataxis	52
992690	Kazakh_2.8	advcl	54
992690	Kazakh_2.8	ccomp	56
992690	Kazakh_2.8	punct	58
992690	Kazakh_2.8	csubj	60
992690	Kazakh_2.8	conj	62
554825	Kazakh_2.8	acl	0
554825	Kazakh_2.8	punct	2
554825	Kazakh_2.8	obl	4
554825	Kazakh_2.8	ccomp	6
554825	Kazakh_2.8	advcl	8
554825	Kazakh_2.8	vocative	10
554825	Kazakh_2.8	cop	12
554825	Kazakh_2.8	aux	14
554825	Kazakh_2.8	advmod	16
554825	Kazakh_2.8	case	18
554825	Kazakh_2.8	discourse	20
554825	Kazakh_2.8	iobj	22
554825	Kazakh_2.8	orphan	24
554825	Kazakh_2.8	mark	26
554825	Kazakh_2.8	HEAD	28
554825	Kazakh_2.8	compound	30
554825	Kazakh_2.8	cc	32
554825	Kazakh_2.8	amod	34
554825	Kazakh_2.8	obj	36
554825	Kazakh_2.8	det	38
554825	Kazakh_2.8	xcomp	40
554825	Kazakh_2.8	dep	42
554825	Kazakh_2.8	nsubj	44
554825	Kazakh_2.8	csubj	46
554825	Kazakh_2.8	flat	48
554825	Kazakh_2.8	nummod	50
554825	Kazakh_2.8	clf	52
554825	Kazakh_2.8	root	54
554825	Kazakh_2.8	nmod	56
554825	Kazakh_2.8	appos	58
554825	Kazakh_2.8	conj	60
554825	Kazakh_2.8	parataxis	62
965090	Kazakh_2.8	acl	0
965090	Kazakh_2.8	conj	2
965090	Kazakh_2.8	csubj	4
965090	Kazakh_2.8	ccomp	6
965090	Kazakh_2.8	appos	8
965090	Kazakh_2.8	advcl	10
965090	Kazakh_2.8	vocative	12
965090	Kazakh_2.8	punct	14
965090	Kazakh_2.8	parataxis	16
965090	Kazakh_2.8	obl	18
965090	Kazakh_2.8	clf	20
965090	Kazakh_2.8	nummod	22
965090	Kazakh_2.8	nmod	24
965090	Kazakh_2.8	flat	26
965090	Kazakh_2.8	obj	28
965090	Kazakh_2.8	compound	30
965090	Kazakh_2.8	amod	32
965090	Kazakh_2.8	mark	34
965090	Kazakh_2.8	det	36
965090	Kazakh_2.8	xcomp	38
965090	Kazakh_2.8	cc	40
965090	Kazakh_2.8	advmod	42
965090	Kazakh_2.8	case	44
965090	Kazakh_2.8	iobj	46
965090	Kazakh_2.8	HEAD	48
965090	Kazakh_2.8	aux	50
965090	Kazakh_2.8	cop	52
965090	Kazakh_2.8	discourse	54
965090	Kazakh_2.8	dep	56
965090	Kazakh_2.8	orphan	58
965090	Kazakh_2.8	root	60
965090	Kazakh_2.8	nsubj	62
3010686	Kazakh_2.8	acl	0
3010686	Kazakh_2.8	conj	2
3010686	Kazakh_2.8	csubj	4
3010686	Kazakh_2.8	ccomp	6
3010686	Kazakh_2.8	advcl	8
3010686	Kazakh_2.8	parataxis	10
3010686	Kazakh_2.8	appos	12
3010686	Kazakh_2.8	vocative	14
3010686	Kazakh_2.8	obl	16
3010686	Kazakh_2.8	clf	18
3010686	Kazakh_2.8	nummod	20
3010686	Kazakh_2.8	nmod	22
3010686	Kazakh_2.8	obj	24
3010686	Kazakh_2.8	punct	26
3010686	Kazakh_2.8	mark	28
3010686	Kazakh_2.8	compound	30
3010686	Kazakh_2.8	discourse	32
3010686	Kazakh_2.8	amod	34
3010686	Kazakh_2.8	cc	36
3010686	Kazakh_2.8	case	38
3010686	Kazakh_2.8	xcomp	40
3010686	Kazakh_2.8	flat	42
3010686	Kazakh_2.8	cop	44
3010686	Kazakh_2.8	det	46
3010686	Kazakh_2.8	dep	48
3010686	Kazakh_2.8	HEAD	50
3010686	Kazakh_2.8	iobj	52
3010686	Kazakh_2.8	orphan	54
3010686	Kazakh_2.8	aux	56
3010686	Kazakh_2.8	advmod	58
3010686	Kazakh_2.8	nsubj	60
3010686	Kazakh_2.8	root	62
9857196	Kazakh_2.8	orphan	0
9857196	Kazakh_2.8	nsubj	2
9857196	Kazakh_2.8	iobj	4
9857196	Kazakh_2.8	discourse	6
9857196	Kazakh_2.8	det	8
9857196	Kazakh_2.8	aux	10
9857196	Kazakh_2.8	dep	12
9857196	Kazakh_2.8	HEAD	14
9857196	Kazakh_2.8	cop	16
9857196	Kazakh_2.8	case	18
9857196	Kazakh_2.8	advmod	20
9857196	Kazakh_2.8	cc	22
9857196	Kazakh_2.8	amod	24
9857196	Kazakh_2.8	compound	26
9857196	Kazakh_2.8	obj	28
9857196	Kazakh_2.8	xcomp	30
9857196	Kazakh_2.8	nmod	32
9857196	Kazakh_2.8	nummod	34
9857196	Kazakh_2.8	obl	36
9857196	Kazakh_2.8	flat	38
9857196	Kazakh_2.8	parataxis	40
9857196	Kazakh_2.8	punct	42
9857196	Kazakh_2.8	appos	44
9857196	Kazakh_2.8	mark	46
9857196	Kazakh_2.8	vocative	48
9857196	Kazakh_2.8	advcl	50
9857196	Kazakh_2.8	root	52
9857196	Kazakh_2.8	clf	54
9857196	Kazakh_2.8	ccomp	56
9857196	Kazakh_2.8	csubj	58
9857196	Kazakh_2.8	conj	60
9857196	Kazakh_2.8	acl	62
4119680	Kazakh_2.8	acl	0
4119680	Kazakh_2.8	appos	2
4119680	Kazakh_2.8	punct	4
4119680	Kazakh_2.8	clf	6
4119680	Kazakh_2.8	vocative	8
4119680	Kazakh_2.8	nmod	10
4119680	Kazakh_2.8	nsubj	12
4119680	Kazakh_2.8	xcomp	14
4119680	Kazakh_2.8	nummod	16
4119680	Kazakh_2.8	obj	18
4119680	Kazakh_2.8	compound	20
4119680	Kazakh_2.8	flat	22
4119680	Kazakh_2.8	orphan	24
4119680	Kazakh_2.8	amod	26
4119680	Kazakh_2.8	iobj	28
4119680	Kazakh_2.8	det	30
4119680	Kazakh_2.8	dep	32
4119680	Kazakh_2.8	HEAD	34
4119680	Kazakh_2.8	case	36
4119680	Kazakh_2.8	aux	38
4119680	Kazakh_2.8	cop	40
4119680	Kazakh_2.8	discourse	42
4119680	Kazakh_2.8	mark	44
4119680	Kazakh_2.8	advmod	46
4119680	Kazakh_2.8	cc	48
4119680	Kazakh_2.8	obl	50
4119680	Kazakh_2.8	parataxis	52
4119680	Kazakh_2.8	advcl	54
4119680	Kazakh_2.8	ccomp	56
4119680	Kazakh_2.8	root	58
4119680	Kazakh_2.8	csubj	60
4119680	Kazakh_2.8	conj	62
7220856	Kiche_2.8	fixed	0
7220856	Kiche_2.8	ccomp	2
7220856	Kiche_2.8	advcl	4
7220856	Kiche_2.8	acl	6
7220856	Kiche_2.8	conj	8
7220856	Kiche_2.8	nmod	10
7220856	Kiche_2.8	csubj	12
7220856	Kiche_2.8	dislocated	14
7220856	Kiche_2.8	root	16
7220856	Kiche_2.8	nsubj	18
7220856	Kiche_2.8	obj	20
7220856	Kiche_2.8	mark	22
7220856	Kiche_2.8	aux	24
7220856	Kiche_2.8	cc	26
7220856	Kiche_2.8	appos	28
7220856	Kiche_2.8	nummod	30
7220856	Kiche_2.8	flat	32
7220856	Kiche_2.8	det	34
7220856	Kiche_2.8	discourse	36
7220856	Kiche_2.8	HEAD	38
7220856	Kiche_2.8	compound	40
7220856	Kiche_2.8	vocative	42
7220856	Kiche_2.8	case	44
7220856	Kiche_2.8	clf	46
7220856	Kiche_2.8	goeswith	48
7220856	Kiche_2.8	advmod	50
7220856	Kiche_2.8	dep	52
7220856	Kiche_2.8	xcomp	54
7220856	Kiche_2.8	amod	56
7220856	Kiche_2.8	obl	58
7220856	Kiche_2.8	punct	60
7220856	Kiche_2.8	parataxis	62
1661550	Kiche_2.8	ccomp	0
1661550	Kiche_2.8	fixed	2
1661550	Kiche_2.8	parataxis	4
1661550	Kiche_2.8	xcomp	6
1661550	Kiche_2.8	advcl	8
1661550	Kiche_2.8	csubj	10
1661550	Kiche_2.8	clf	12
1661550	Kiche_2.8	obj	14
1661550	Kiche_2.8	mark	16
1661550	Kiche_2.8	amod	18
1661550	Kiche_2.8	dep	20
1661550	Kiche_2.8	punct	22
1661550	Kiche_2.8	root	24
1661550	Kiche_2.8	advmod	26
1661550	Kiche_2.8	compound	28
1661550	Kiche_2.8	discourse	30
1661550	Kiche_2.8	HEAD	32
1661550	Kiche_2.8	case	34
1661550	Kiche_2.8	aux	36
1661550	Kiche_2.8	vocative	38
1661550	Kiche_2.8	flat	40
1661550	Kiche_2.8	det	42
